Corrupt dragon spear,1188221,1188221,1188221,1188221,1188221,1188221,1188221,1188221,1188221,1188221,1188221,1188221,1188221,1134563,1134563,1134563,1134563,1134563,1134563,1134563,1134563,1134563,1134563,1134563,1134563,1134563,1080797,1080797,1080797,1080797,1080797,1080797,1080797,1080797,1080797,1080797,1080797,1080797,1080797,1029625,1029625,1029625,1029625,1029625,1029625,1029625,1029625,1029625,1029625,1029625,1029625,1029625,1029625,981259,981259,981259,981259,981259,981259,981259,981259,981259,981259,981259,981259,981259,981259,1000091,1000091,1000091,1000091,1000091,1000091,1000091,1000091,1000091,1000091,1000091,1000091,1000091,1000091,1000091,1000091,1000091,1000091,1000091,1000091,1000091,1000091,986063,986063,986063,986063,986063,986063,986063,986063,986063,986063,986063,986063,986063,986063,986063,940131,940131,940131,940131,940131,940131,940131,940131,940131,940131,940131,940131,940131,895184,895184,895184,895184,895184,895184,895184,895184,895184,895184,895184,895184,895184,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,811701,811701,811701,811701,811701,811701,811701,811701,811701,811701,811701,811701,811701,811701,773452,773452,773452,773452,773452,773452,773452,773452,773452,773452,773452,773452,773452,773452,773452,773452,737040,737040,737040,737040,737040,737040,737040,737040,737040
Crystal dagger,140380,140380,140380,140380,140380,139084,139084,139084,139084,139084,139084,139084,139084,139639,139639,139639,139639,139639,139639,139639,139639,136475,136475,136475,136475,136475,136475,136475,135465,135465,135465,135465,135465,135465,135465,135465,134728,134728,134728,134728,134728,134728,134728,134728,134855,134855,134855,134855,134855,134855,134855,136911,136911,136911,136911,136911,136911,136911,133471,133471,133471,133471,133471,133471,133471,133471,133647,133647,133647,133647,133647,133647,133647,129909,129909,129909,129909,129909,129909,129909,131358,131358,131358,131358,131358,131358,131358,125097,125097,125097,125097,125097,125097,125097,120874,120874,120874,120874,120874,120874,120874,120874,119928,119928,119928,119928,119928,119928,119928,119928,119928,119615,119615,119615,119615,119615,119615,119615,119615,119615,119615,120013,120013,120013,120013,120013,120013,120013,120013,120013,120013,123925,123925,123925,123925,123925,123925,123925,123925,123925,123925,127337,127337,127337,127337,127337,127337,127337,127337,127337,127337,127337,128838,128838,128838,128838,128838,128838,128838,128838,128838,123820,123820,123820,123820,123820,123820,123820,123820,123820,118140,118140,118140,118140,118140,118140,118140,118140,118140,117787
Crystal halberd,225484,225484,218560,218560,218560,213720,213720,213720,214902,214902,206220,206220,206220,199159,199159,199159,194047,194047,194047,198808,198808,198808,204588,204588,212285,212285,212285,212450,212450,212450,209929,209929,209929,208366,208366,208366,213289,213289,213289,214006,214006,214006,216905,216905,217761,217761,217761,215049,215049,215049,213915,213915,213915,215173,215173,215173,210871,210871,210871,211775,211775,211775,211775,215356,215356,215356,216384,216384,216384,224134,224134,224134,224134,222826,222826,222826,226132,226132,226132,219364,214666,214666,214666,213930,213930,216689,216689,216689,223684,223684,218544,218544,218544,219605,219605,219698,219698,219698,221464,221464,221464,223180,223180,223180,225683,225683,225683,225521,225521,225521,230366,230366,230366,226302,226302,226302,227971,227971,227971,231168,231168,231168,233534,233534,233534,233301,233301,233301,240604,240604,240604,245611,245611,245611,238296,238296,238296,233148,233148,233148,230464,230464,230464,221647,221647,221647,219230,219230,219230,214411,214411,214411,216115,216115,216115,218573,218573,216919,216919,216919,216919,222108,222108,222108,223063,223063,223063,219783,219783,219783,219783,221148,221148,221148,221148,223456,223456,223456,220765,220765
Dragon 2h sword,134427,133729,133729,133729,132426,132426,131014,131014,130770,130770,132263,132263,132263,132640,132640,135652,135652,135652,136653,136653,138443,138443,138443,141800,141800,143209,143209,142353,142353,140780,140780,140780,140032,140032,137114,137114,132755,132755,129756,129756,123355,123355,126333,126333,129085,129085,131482,131482,132149,132149,132149,130906,130906,130240,130240,130502,130502,130502,132148,132148,132148,131966,131966,132851,132851,132851,132124,132124,132124,133299,133299,133299,134684,134684,134915,134915,133576,133576,133576,134077,134077,134146,134146,134146,131326,131326,132455,132455,132455,133417,133417,133089,133089,133089,133248,133248,133248,133939,133939,133939,132864,132864,132864,132735,132735,132735,132405,132405,132405,131863,131863,131863,131792,131792,131792,133208,133208,133208,132461,132461,132461,132255,132255,132255,132255,131887,131887,131887,131887,131707,131707,131707,132393,132393,132393,132393,131896,131896,131896,131896,131897,131897,131897,132968,132968,132968,132075,132075,132075,132190,132190,132190,132190,129919,129919,129919,131829,131829,131829,132849,132849,132849,132849,135498,135498,135498,135112,135112,135112,134373,134373,134373,133829,133829,133829,133145,133145,133145,134004,134004
Dragon battleaxe,118280,118280,118280,118280,119839,119839,119839,119839,119839,119987,119987,119987,119987,119987,118594,118594,118594,118594,118594,120480,120480,120480,120480,120480,120480,120450,120450,120450,120450,120450,118298,118298,120595,122996,126587,126587,128372,128372,126825,126825,123602,123602,121749,121749,121749,118789,118789,118789,117413,117413,117413,118376,118376,118376,118566,118566,118566,118566,119380,119380,119380,119380,118754,118754,118754,118754,119715,119715,119715,120473,120473,120473,120473,118845,118845,118845,118845,117059,117059,117059,118081,118081,118081,118081,118081,118997,118997,118997,118997,121286,121286,121286,121286,121286,119780,119780,119780,119780,117350,117350,117350,117350,118151,118151,118151,118151,118151,118664,118664,118664,118664,118664,119216,119216,119216,119216,119216,118022,118022,118022,118022,118022,117764,117764,117764,117764,117764,119201,119201,119201,119201,119201,119201,120313,120313,120313,120313,120313,119815,119815,119815,119815,119815,119815,117419,117419,117419,117419,117419,119286,119286,119286,119286,119286,119286,117920,117920,117920,117920,117920,117920,118683,118683,118683,118683,118683,118683,119429,119429,119429,119429,119429,119429,119154,119154,119154,119154,119154,119154,119051
Dragon cane,285801,285801,285801,285801,285801,296541,296541,296541,296541,296541,296541,296541,296541,296541,296541,296541,296541,309764,309764,309764,309764,309764,309764,309764,309764,309764,309764,309764,309764,309764,309764,324176,324176,324176,324176,324176,324176,324176,324176,324176,324176,324176,324176,324176,340077,340077,340077,340077,340077,340077,340077,340077,340077,340077,340077,340077,340077,340077,356059,356059,356059,356059,356059,356059,356059,356059,356059,356059,356059,356059,356059,356059,356059,372509,372509,372509,372509,372509,372509,372509,372509,372509,372509,372509,372509,372509,372509,372509,372509,390465,390465,390465,390465,390465,390465,390465,390465,390465,390465,390465,390465,390465,390465,390465,408870,408870,408870,408870,408870,408870,408870,408870,408870,408870,408870,408870,408870,408870,408870,408870,408870,428392,428392,428392,428392,428392,428392,428392,428392,428392,428392,428392,428392,428392,428392,428392,428392,428392,428392,428392,448712,448712,448712,448712,448712,448712,448712,448712,448712,448712,448712,448712,448712,448712,448712,448712,448712,448712,466149,466149,466149,466149,466149,466149,466149,466149,466149,466149,466149,466149,466149,466149,466149,466149,466149,466149,466149,482427,482427,482427
Dragon claw,86656,86656,86656,86859,86859,86859,86859,86859,88289,88289,88289,88289,88289,85134,85134,85134,85134,85134,85134,86002,86002,86002,86002,86002,89549,89549,89549,89549,89549,90492,90492,90492,90492,90492,88363,88363,88363,88363,86099,86099,86099,86099,85038,85038,85038,85038,84808,84808,84808,84808,81346,81346,81346,81346,77726,77726,77726,77726,75800,75800,75800,75800,75800,72988,72988,72988,72988,72988,71725,71725,71725,71725,71725,73415,73415,73415,73415,73415,74501,74501,74501,74501,74501,77316,77316,77316,77316,77316,75833,75833,75833,75833,75833,75127,75127,75127,75127,75127,75204,75204,75204,75204,75204,74175,74175,74175,74175,74175,71810,71810,71810,71810,71810,70043,70043,70043,70043,70043,69910,69910,69910,69910,69910,69910,67362,67362,67362,67362,67362,67362,67558,67558,67558,67558,67558,67558,67558,66190,66190,66190,66190,66190,66190,66190,64998,64998,64998,64998,64998,64998,64998,62914,62914,62914,62914,62914,62914,62914,61435,61435,61435,61435,61435,61435,61435,59396,59396,59396,59396,59396,59396,56645,56645,56645,56645,56645,54092,54092,54092,54092
Dragon dagger,16615,16815,16815,16815,16865,16865,16839,16839,16839,17066,17066,17066,17034,17034,17034,17208,17208,17052,17052,17052,17134,17134,17134,17242,17242,17158,17158,16610,16610,16031,16031,16032,16032,16032,16095,16095,16095,16662,16662,16741,16741,16741,16207,16207,15778,15778,15035,15035,15562,15562,15562,16286,16286,16553,16553,16807,16807,16807,16919,16919,16965,16965,16965,17106,17106,17106,17425,17425,17425,17403,17403,17403,17412,17412,17393,17393,17393,17310,17310,17310,17319,17319,17319,17434,17434,17434,17587,17587,17587,17418,17418,17186,17186,17186,17094,17094,17094,17415,17415,17348,17348,17348,16899,16899,16899,17026,17026,16702,16702,16702,17085,17085,17085,17118,17118,17118,17329,17329,17329,17534,17534,17534,16989,16989,16989,16784,16784,16784,16947,16947,16947,16943,16943,16943,17240,17240,17240,17300,17300,17300,17108,17108,17108,17119,17119,17119,17248,17248,17248,17147,17147,17147,16890,16890,16890,17146,17146,17146,17094,17094,17094,16990,16990,16990,16598,16598,16598,16834,16834,16834,16834,17162,17162,17162,17010,17010,17010,17177,17177,17177
Dragon halberd,204258,204258,204258,204258,204258,204258,202589,202589,202589,202589,202589,200000,200000,200000,200000,200000,199957,199957,199957,199957,199957,199331,199331,199331,199331,199331,201435,201435,201435,201435,201435,202304,202304,202304,194239,194239,194239,188248,188248,188248,191208,191208,191208,195003,195003,195003,193481,193481,193481,193481,191386,191386,191386,191386,195052,195052,195052,195052,194902,194902,194902,194902,194902,192043,192043,192043,192043,192852,192852,192852,192852,192852,192852,196447,196447,196447,196447,196403,196403,196403,196403,197297,197297,197297,197297,197297,197195,197195,197195,197195,197195,196984,196984,196984,196984,196984,197262,197262,197262,197262,197262,197262,197402,197402,197402,197402,197402,197402,196539,196539,196539,196539,196539,196539,195535,195535,195535,195535,195535,195535,195535,194041,194041,194041,194041,194041,194041,194302,194302,194302,194302,194302,194302,194302,195654,195654,195654,195654,195654,195654,195654,195894,195894,195894,195894,195894,195894,195894,196915,196915,196915,196915,196915,196915,196915,196915,196796,196796,196796,196796,196796,196796,196796,197043,197043,197043,197043,197043,197043,197043,197171,197171,197171,197171,197171,197171,197004,197004,197004,197004
Dragon hasta,28640,28640,28640,28640,28640,28640,28640,28640,28721,28721,28721,28721,28721,28721,28721,28799,28799,28799,28799,28799,28799,28799,28799,28849,28849,28849,28849,28849,28849,28816,28816,28816,28816,28816,28441,28441,28441,28441,28441,28582,28582,28582,28582,28582,28742,28742,28742,28742,28742,28979,28979,28979,28979,28979,28979,29224,29224,29224,29224,29224,29224,29446,29446,29446,29446,29446,29446,29235,29235,29235,29235,29235,29235,29235,28973,28973,28973,28973,28973,28973,28721,28721,28721,28721,28721,28721,28721,28513,28513,28513,28513,28513,28513,28513,28619,28619,28619,28619,28619,28619,28619,28619,28812,28812,28812,28812,28812,28812,28812,28812,28821,28821,28821,28821,28821,28821,28821,28821,28873,28873,28873,28873,28873,28873,28873,28873,28873,29239,29239,29239,29239,29239,29239,29239,29239,29239,29488,29488,29488,29488,29488,29488,29488,29488,29564,29564,29564,29564,29564,29564,29564,29564,29564,29564,29772,29772,29772,29772,29772,29772,29772,29772,29772,29626,29626,29626,29626,29626,29626,29626,29626,29626,29785,29785,29785,29785,29785,29785,29785,29785
Dragon longsword,57939,58077,57795,57987,58068,58153,58228,58211,58234,58063,58079,57747,57736,58131,57987,58035,58014,57877,57769,58040,57827,56952,57672,57897,58011,57868,57795,57895,57965,57707,57201,57430,57167,57227,57631,57590,57276,56610,56926,57381,56052,56881,57084,57435,57415,57474,57609,57826,57910,57849,57719,57092,56953,57537,57739,57306,57632,57743,57111,57520,57886,57866,57649,57506,57809,57946,57759,57982,57686,58049,58018,57923,57652,57551,57846,57975,58075,57933,58179,58251,58169,58299,58243,58360,58230,58290,58198,58155,58136,58234,57973,57895,57177,57830,57996,57926,57720,57873,58000,57972,57996,57963,58057,57987,58007,57762,58044,58045,57836,57616,57960,58019,57972,57651,58026,57950,57879,58109,58082,58206,58124,58086,58246,58319,58183,58393,58368,58339,58353,58331,58414,58144,58192,58187,57996,58301,58305,58409,58033,58371,58499,58427,58443,58468,58427,58231,58297,58374,58457,58390,58367,58162,57946,58224,58363,58075,56953,58313,58323,58379,58466,58493,58438,58280,58449,58421,58522,57838,58502,58206,58408,58455,58316,58410,58450,57403,58338,58214,57799,57001
Dragon mace,28715,28758,28710,28710,28670,28781,28747,28839,28642,28491,28458,28451,28674,28683,28725,28720,28720,28330,28330,28670,28491,28252,28522,28179,28321,28321,28179,28239,28239,28062,28062,28061,28061,27926,28244,28244,27784,27784,28184,28231,28231,28013,28314,28295,28323,28335,28270,28270,28623,28623,28780,28780,28707,28707,28612,27906,27906,28563,28727,28118,28118,28195,28195,28735,28735,28773,28773,28695,28695,28781,28781,28748,28748,28667,28834,28834,28896,28865,28865,28774,28559,28559,28594,28733,28733,28431,28431,28673,28767,28442,28757,28673,28678,28789,28667,28757,28877,28854,28832,28827,28773,28580,28616,28703,28759,28814,28755,28460,28783,28762,28706,28775,28773,28751,28766,28806,28807,28746,28827,28823,28814,28802,28830,28869,28869,28896,28898,28926,28937,28940,28950,28987,28979,28979,28992,28872,28971,28964,29012,29012,28903,28996,28996,28909,28980,28980,29000,29025,29018,29018,28927,28927,28999,28999,28990,28990,29005,29005,28547,28547,28903,28903,28997,28997,28902,28902,28941,28941,28973,28973,28993,29015,29015,29021,29021,28994,28993,28993,29008,29008
Dragon Rider lance,22880061,22798883,22543185,22543185,22251024,22251024,22264486,22481147,22504519,22369147,22157452,22157452,21930946,21740270,21740270,21598645,21598645,21657325,21657325,21812409,22327162,22327162,22834724,23154093,23345265,23345265,23400102,23468382,23468382,23762565,23762565,23583361,23583361,22622022,21574492,21574492,21126079,21620936,22391782,22641667,22641667,22704948,22876411,23078938,23518083,23643444,23974161,23974161,24189976,24189976,25085329,25085329,25247851,25455790,25575372,25608949,25608949,26136998,26689265,26990009,26990009,26399583,26399583,25660572,25660572,25638018,25638018,25438892,25438892,25524598,25524598,25996838,25996838,26246756,26246756,26498691,26689726,26737500,26737500,27325061,28371279,28371279,29654113,30935630,30935630,31857978,31857978,31513694,31235506,30774751,29988210,29286638,29286638,28624929,28151081,28151081,27706079,27706079,27306547,27009602,26691019,26691019,26180261,26180261,25981490,25981490,25957962,26761866,26983021,26983021,27996141,28624511,28624511,28887726,28832480,28832480,28629193,28424477,28424477,28233609,28233609,28753858,28841186,28690053,28690053,28308647,28037420,28037420,27722974,27430910,27430910,27211858,26939108,26939108,26729837,26729837,26567261,26567261,26930902,26930902,27514812,28081416,28081416,28181347,28181347,28139360,28139360,28516247,28754878,28754878,28878937,28878937,28925566,28925566,28803477,28803477,28929438,28929438,29418324,29418324,29938990,30229608,30229608,31028593,31109682,31109682,31229428,31229428,31326262,31326262,31218170,31099222,31099222,30544324,30544324,29775551,29261897,29261897,28875848,28875848
Dragon scimitar,58603,58603,58603,58157,58157,58157,59023,59023,59023,58574,58574,58574,58574,57281,57281,57281,58341,58341,58341,59084,59084,59084,59587,59587,60028,60028,60028,60652,60652,60652,60652,60353,60353,60353,60105,60105,60105,60638,60638,60668,60668,60668,60948,60948,61210,61210,61210,60116,60116,60116,59533,59533,59533,60228,60228,60228,61969,61969,61969,61816,61816,61816,61816,60317,60317,60317,60317,60614,60614,60614,60614,59708,59708,59708,58884,58884,58884,58969,58969,58969,60568,60568,60568,61721,61721,61721,61721,62153,62153,62153,62153,62018,62018,62018,62018,63538,63538,63538,62406,62406,62406,62101,62101,62101,61064,61064,61064,61064,60696,60696,60696,58948,58948,58948,58948,58900,58900,58900,58900,59662,59662,59662,60002,60002,60002,60002,59282,59282,59282,59282,59824,59824,59824,59824,59459,59459,59459,59459,60282,60282,60282,60282,60282,60555,60555,60555,60555,59970,59970,59970,59970,60556,60556,60556,60556,60556,61233,61233,61233,61233,61233,59816,59816,59816,59816,59752,59752,59752,59752,59752,59572,59572,59572,59572,61776,61776,61776,61776,61141,61141
