Armadyl cloak,289384,302675,302675,302675,302675,302675,316248,316248,316248,316248,316248,331371,331371,331371,331371,331371,331371,347262,347262,347262,347262,347262,347262,363656,363656,363656,363656,363656,381126,381126,381126,381126,381126,381126,399341,399341,399341,399341,399341,418827,418827,418827,418827,418827,418827,438842,438842,438842,438842,438842,438842,438842,459662,459662,459662,459662,459662,459662,480552,480552,480552,480552,480552,480552,503275,503275,503275,503275,503275,526961,526961,526961,526961,526961,526961,526961,552410,552410,552410,552410,552410,552410,552410,578245,578245,578245,578245,578245,578245,605817,605817,605817,605817,605817,605817,634331,634331,634331,634331,634331,634331,634331,663919,663919,663919,663919,663919,663919,663919,666361,666361,666361,666361,666361,666361,666361,642035,642035,642035,642035,642035,642035,616246,616246,616246,616246,616246,616246,616246,616246,593147,593147,593147,593147,593147,593147,593147,578248,578248,578248,578248,578248,578248,578248,578248,562330,562330,562330,562330,562330,562330,542470,542470,542470,542470,542470,542470,542470,542470,521068,521068,521068,521068,521068,521068,521068,521068,503951,503951,503951,503951,503951,503951,503951,503951,503951,498088,498088,498088,498088
Armadyl crozier,260319,260319,260319,260319,260319,260319,272992,272992,272992,272992,272992,272992,272992,286336,286336,286336,286336,286336,286336,286336,300069,300069,300069,300069,300069,300069,300069,314431,314431,314431,314431,314431,314431,314431,329642,329642,329642,329642,329642,329642,329642,345848,345848,345848,345848,345848,345848,345848,362773,362773,362773,362773,362773,362773,362773,362773,380519,380519,380519,380519,380519,380519,380519,380519,398854,398854,398854,398854,398854,398854,398854,398854,418496,418496,418496,418496,418496,418496,418496,418496,418496,438583,438583,438583,438583,438583,438583,438583,438583,459987,459987,459987,459987,459987,459987,459987,459987,481106,481106,481106,481106,481106,481106,481106,481106,481106,503764,503764,503764,503764,503764,503764,503764,503764,522441,522441,522441,522441,522441,522441,522441,522441,522441,534944,534944,534944,534944,534944,534944,534944,534944,534944,534944,534944,532370,532370,532370,532370,532370,532370,532370,532370,532370,532370,532370,532370,528880,528880,528880,528880,528880,528880,528880,528880,528880,528880,528880,507753,507753,507753,507753,507753,507753,507753,507753,507753,507753,489434,489434,489434,489434,489434,489434,489434,489434,489434,489434,489434,492901,492901
Armadyl mitre,263453,263453,275992,275992,275992,275992,275992,275992,275992,288299,288299,288299,288299,288299,288299,288299,288299,302398,302398,302398,302398,302398,302398,302398,302398,302398,317300,317300,317300,317300,317300,317300,317300,317300,332898,332898,332898,332898,332898,332898,332898,332898,349071,349071,349071,349071,349071,349071,349071,349071,366097,366097,366097,366097,366097,366097,366097,366097,383640,383640,383640,383640,383640,383640,383640,383640,383640,402681,402681,402681,402681,402681,402681,402681,402681,402681,422183,422183,422183,422183,422183,422183,422183,422183,422183,442223,442223,442223,442223,442223,442223,442223,442223,442223,462798,462798,462798,462798,462798,462798,462798,462798,462798,462798,484830,484830,484830,484830,484830,484830,484830,484830,484830,484830,484830,503497,503497,503497,503497,503497,503497,503497,503497,503497,508623,508623,508623,508623,508623,508623,508623,508623,508623,508623,508623,499008,499008,499008,499008,499008,499008,499008,499008,499008,499008,499008,501578,501578,501578,501578,501578,501578,501578,501578,501578,501578,493928,493928,493928,493928,493928,493928,493928,493928,493928,493928,493928,493928,492813,492813,492813,492813,492813,492813,492813,492813,492813,492813,492813,495902
Armadyl page 1,1563226,1563226,1492982,1492982,1492982,1492982,1492982,1442372,1442372,1442372,1442372,1442372,1462145,1462145,1462145,1462145,1462145,1527278,1527278,1527278,1527278,1527278,1527278,1491809,1491809,1491809,1491809,1431046,1431046,1431046,1431046,1431046,1381611,1381611,1381611,1381611,1381611,1339367,1339367,1339367,1339367,1330795,1330795,1330795,1384045,1384045,1384045,1384045,1446955,1446955,1446955,1516216,1516216,1516216,1587028,1587028,1587028,1587028,1663191,1663191,1663191,1663191,1728134,1728134,1728134,1728134,1803485,1803485,1803485,1803485,1803485,1864341,1864341,1864341,1864341,1864341,1835058,1835058,1835058,1835058,1835058,1835058,1818286,1818286,1818286,1818286,1855976,1855976,1855976,1855976,1890288,1890288,1890288,1890288,1902234,1902234,1902234,1902234,1902234,1909968,1909968,1909968,1909968,1909968,1916171,1916171,1916171,1916171,1916171,1916171,1897977,1897977,1897977,1897977,1897977,1897977,1833409,1833409,1833409,1833409,1833409,1769467,1769467,1769467,1769467,1769467,1769467,1700124,1700124,1700124,1700124,1700124,1636086,1636086,1636086,1636086,1636086,1636086,1609111,1609111,1609111,1609111,1609111,1609111,1598795,1598795,1598795,1598795,1598795,1598795,1567779,1567779,1567779,1567779,1567779,1567779,1518033,1518033,1518033,1518033,1518033,1518033,1518033,1468755,1468755,1468755,1468755,1468755,1468755,1418409,1418409,1418409,1418409,1418409,1418409,1397423,1397423,1397423,1397423,1397423
Armadyl page 2,1382970,1382970,1343285,1343285,1343285,1343285,1343285,1343285,1309439,1309439,1309439,1309439,1309439,1321611,1321611,1321611,1321611,1321611,1374063,1374063,1374063,1374063,1374063,1374063,1319079,1319079,1319079,1319079,1319079,1256914,1256914,1256914,1256914,1256914,1202152,1202152,1202152,1202152,1202152,1145619,1145619,1145619,1142458,1142458,1142458,1197177,1197177,1197177,1197177,1254858,1254858,1254858,1314386,1314386,1314386,1377942,1377942,1377942,1444734,1444734,1444734,1444734,1512867,1512867,1512867,1512867,1573282,1573282,1573282,1573282,1573282,1650371,1650371,1650371,1650371,1650371,1680970,1680970,1680970,1680970,1680970,1680970,1680970,1608707,1608707,1608707,1608707,1567548,1567548,1567548,1567548,1632967,1632967,1632967,1632967,1632967,1673822,1673822,1673822,1673822,1673822,1709963,1709963,1709963,1709963,1709963,1709963,1659686,1659686,1659686,1659686,1659686,1604745,1604745,1604745,1604745,1605654,1605654,1605654,1605654,1605654,1570922,1570922,1570922,1570922,1570922,1570922,1500989,1500989,1500989,1500989,1500989,1442674,1442674,1442674,1442674,1442674,1446337,1446337,1446337,1446337,1446337,1446337,1402821,1402821,1402821,1402821,1402821,1354192,1354192,1354192,1354192,1354192,1354192,1356277,1356277,1356277,1356277,1356277,1356277,1356277,1325324,1325324,1325324,1325324,1325324,1325324,1268227,1268227,1268227,1268227,1268227,1268227,1223743,1223743,1223743,1223743,1223743,1223743,1188259
Armadyl page 3,1403668,1403668,1340368,1340368,1340368,1340368,1340368,1282542,1282542,1282542,1282542,1282542,1302791,1302791,1302791,1302791,1302791,1358289,1358289,1358289,1358289,1358289,1358289,1298905,1298905,1298905,1298905,1260430,1260430,1260430,1260430,1223142,1223142,1223142,1223142,1223142,1223142,1175847,1175847,1175847,1175847,1187432,1187432,1187432,1236079,1236079,1236079,1236079,1296776,1296776,1296776,1359688,1359688,1359688,1423936,1423936,1423936,1423936,1493189,1493189,1493189,1493189,1553351,1553351,1553351,1553351,1557780,1557780,1557780,1557780,1557780,1611943,1611943,1611943,1611943,1608880,1608880,1608880,1608880,1608880,1551382,1551382,1551382,1551382,1551382,1579056,1579056,1579056,1579056,1643432,1643432,1643432,1643432,1643432,1691274,1691274,1691274,1691274,1691274,1709417,1709417,1709417,1709417,1709417,1709417,1684544,1684544,1684544,1684544,1684544,1641084,1641084,1641084,1641084,1641084,1641084,1645331,1645331,1645331,1645331,1645331,1600858,1600858,1600858,1600858,1600858,1600858,1528393,1528393,1528393,1528393,1528393,1459795,1459795,1459795,1459795,1459795,1399495,1399495,1399495,1399495,1390539,1390539,1390539,1390539,1390539,1403808,1403808,1403808,1403808,1403808,1403808,1363165,1363165,1363165,1363165,1363165,1363165,1363165,1327783,1327783,1327783,1327783,1327783,1327783,1327783,1279567,1279567,1279567,1279567,1279567,1279567,1224415,1224415,1224415,1224415,1224415,1224415,1178586,1178586
Armadyl page 4,1358665,1358665,1358665,1358665,1298657,1298657,1298657,1298657,1298657,1282896,1282896,1282896,1282896,1282896,1338274,1338274,1338274,1338274,1338274,1335069,1335069,1335069,1335069,1335069,1272892,1272892,1272892,1272892,1272892,1222722,1222722,1222722,1222722,1222722,1222722,1201045,1201045,1201045,1201045,1215623,1215623,1215623,1215623,1215623,1254038,1254038,1254038,1254038,1311481,1311481,1311481,1311481,1373229,1373229,1373229,1439801,1439801,1439801,1439801,1508129,1508129,1508129,1508129,1508129,1508129,1577302,1577302,1577302,1577302,1625092,1625092,1625092,1625092,1625092,1643730,1643730,1643730,1643730,1643730,1643730,1588665,1588665,1588665,1588665,1588665,1565948,1565948,1565948,1565948,1631705,1631705,1631705,1631705,1631705,1659956,1659956,1659956,1659956,1659956,1676012,1676012,1676012,1676012,1676012,1664508,1664508,1664508,1664508,1664508,1668948,1668948,1668948,1668948,1668948,1619598,1619598,1619598,1619598,1619598,1548200,1548200,1548200,1548200,1485945,1485945,1485945,1485945,1485945,1460014,1460014,1460014,1460014,1476396,1476396,1476396,1476396,1476396,1476396,1476396,1478520,1478520,1478520,1478520,1478520,1478520,1478520,1410696,1410696,1410696,1410696,1410696,1410696,1349657,1349657,1349657,1349657,1349657,1296591,1296591,1296591,1296591,1296591,1296591,1261054,1261054,1261054,1261054,1261054,1253974,1253974,1253974,1253974,1253974,1253974,1253213,1253213,1253213,1253213,1253213,1253213
Armadyl robe legs,284666,284666,284666,284666,284666,284666,284666,284666,284666,284666,284666,284666,284666,284666,295087,295087,295087,295087,295087,295087,295087,295087,295087,295087,295087,295087,295087,295087,295087,307440,307440,307440,307440,307440,307440,307440,307440,307440,307440,307440,307440,307440,307440,307440,322369,322369,322369,322369,322369,322369,322369,322369,322369,322369,322369,322369,322369,322369,322369,322369,322369,337564,337564,337564,337564,337564,337564,337564,337564,337564,337564,337564,337564,337564,337564,337564,337564,337564,337564,337564,353872,353872,353872,353872,353872,353872,353872,353872,353872,353872,353872,353872,353872,353872,353872,353872,353872,353872,353872,370910,370910,370910,370910,370910,370910,370910,370910,370910,370910,370910,370910,370910,370910,370910,370910,370910,370910,370910,370910,370910,370910,370910,388834,388834,388834,388834,388834,388834,388834,388834,388834,388834,388834,388834,388834,388834,388834,388834,388834,388834,388834,388834,388834,388834,388834,388834,388834,388834,406406,406406,406406,406406,406406,406406,406406,406406,406406,406406,406406,406406,406406,406406,406406,406406,406406,406406,406406,406406,406406,406406,406406,406406,406406,406406,406406,406406,424451,424451,424451,424451
Armadyl robe top,291099,291099,291099,291099,291099,291099,291099,291099,291099,291099,291099,291099,291099,305019,305019,305019,305019,305019,305019,305019,305019,305019,305019,305019,305019,305019,305019,319078,319078,319078,319078,319078,319078,319078,319078,319078,319078,319078,319078,319078,319078,319078,334574,334574,334574,334574,334574,334574,334574,334574,334574,334574,334574,334574,334574,334574,334574,334574,334574,350840,350840,350840,350840,350840,350840,350840,350840,350840,350840,350840,350840,350840,350840,350840,350840,350840,350840,367747,367747,367747,367747,367747,367747,367747,367747,367747,367747,367747,367747,367747,367747,367747,367747,367747,367747,367747,367747,385668,385668,385668,385668,385668,385668,385668,385668,385668,385668,385668,385668,385668,385668,385668,385668,385668,385668,385668,385668,403937,403937,403937,403937,403937,403937,403937,403937,403937,403937,403937,403937,403937,403937,403937,403937,403937,403937,403937,403937,403937,403937,403937,403937,403937,403937,422924,422924,422924,422924,422924,422924,422924,422924,422924,422924,422924,422924,422924,422924,422924,422924,422924,422924,422924,422924,422924,422924,422924,422924,422924,422924,422924,442251,442251,442251,442251,442251,442251,442251,442251,442251,442251
Armadyl stole,282232,282232,294594,294594,294594,294594,294594,294594,294594,308558,308558,308558,308558,308558,308558,323292,323292,323292,323292,323292,323292,323292,338591,338591,338591,338591,338591,338591,355126,355126,355126,355126,355126,355126,372315,372315,372315,372315,372315,372315,372315,390689,390689,390689,390689,390689,390689,390689,408894,408894,408894,408894,408894,408894,408894,427837,427837,427837,427837,427837,427837,427837,448009,448009,448009,448009,448009,448009,448009,448009,469773,469773,469773,469773,469773,469773,492657,492657,492657,492657,492657,492657,492657,492657,492657,515705,515705,515705,515705,515705,515705,515705,515705,540034,540034,540034,540034,540034,540034,540034,564972,564972,564972,564972,564972,564972,564972,564972,591581,591581,591581,591581,591581,591581,591581,591581,608889,608889,608889,608889,608889,608889,608889,608889,608889,586464,586464,586464,586464,586464,586464,586464,586464,586464,564370,564370,564370,564370,564370,564370,564370,564370,564370,564370,547274,547274,547274,547274,547274,547274,547274,547274,547274,547274,526133,526133,526133,526133,526133,526133,526133,526133,526133,526133,526133,506665,506665,506665,506665,506665,506665,506665,506665,506665,506665,501384,501384,501384,501384,501384
Bandos cloak,290590,290590,303991,303991,303991,303991,303991,303991,318434,318434,318434,318434,318434,318434,333623,333623,333623,333623,333623,333623,349465,349465,349465,349465,349465,349465,365922,365922,365922,365922,365922,383023,383023,383023,383023,383023,383023,383023,401294,401294,401294,401294,401294,401294,420625,420625,420625,420625,420625,420625,420625,440717,440717,440717,440717,440717,440717,461881,461881,461881,461881,461881,461881,483984,483984,483984,483984,483984,483984,483984,507286,507286,507286,507286,507286,507286,531460,531460,531460,531460,531460,531460,531460,556002,556002,556002,556002,556002,556002,582520,582520,582520,582520,582520,582520,582520,610375,610375,610375,610375,610375,610375,610375,638823,638823,638823,638823,638823,638823,638823,638823,644547,644547,644547,644547,644547,644547,644547,644547,620791,620791,620791,620791,620791,620791,620791,620791,594759,594759,594759,594759,594759,594759,594759,594759,570607,570607,570607,570607,570607,570607,570607,570607,570607,552383,552383,552383,552383,552383,552383,552383,532167,532167,532167,532167,532167,532167,532167,532167,532167,532167,508820,508820,508820,508820,508820,508820,508820,508820,508820,498869,498869,498869,498869,498869,498869,498869,498869,494412,494412
Bandos crozier,265353,278053,278053,278053,278053,278053,278053,278053,278053,291482,291482,291482,291482,291482,291482,291482,291482,305681,305681,305681,305681,305681,305681,305681,305681,320588,320588,320588,320588,320588,320588,320588,336241,336241,336241,336241,336241,336241,336241,336241,352848,352848,352848,352848,352848,352848,352848,352848,370133,370133,370133,370133,370133,370133,370133,370133,387832,387832,387832,387832,387832,387832,387832,387832,406931,406931,406931,406931,406931,406931,406931,406931,426930,426930,426930,426930,426930,426930,426930,426930,426930,447832,447832,447832,447832,447832,447832,447832,447832,469955,469955,469955,469955,469955,469955,469955,469955,469955,469955,493048,493048,493048,493048,493048,493048,493048,493048,493048,493048,508868,508868,508868,508868,508868,508868,508868,508868,508868,530264,530264,530264,530264,530264,530264,530264,530264,530264,530264,530264,529244,529244,529244,529244,529244,529244,529244,529244,529244,529244,529244,529244,535679,535679,535679,535679,535679,535679,535679,535679,535679,535679,518507,518507,518507,518507,518507,518507,518507,518507,518507,518507,518507,518507,497647,497647,497647,497647,497647,497647,497647,497647,497647,497647,493418,493418,493418,493418,493418,493418,493418
Bandos mitre,261395,261395,261395,261395,261395,261395,261395,273952,273952,273952,273952,273952,273952,273952,273952,287208,287208,287208,287208,287208,287208,287208,287208,301285,301285,301285,301285,301285,301285,315881,315881,315881,315881,315881,315881,315881,315881,315881,331465,331465,331465,331465,331465,331465,331465,331465,347673,347673,347673,347673,347673,347673,347673,347673,361297,361297,361297,361297,361297,361297,361297,361297,378607,378607,378607,378607,378607,378607,378607,378607,378607,397279,397279,397279,397279,397279,397279,397279,397279,416709,416709,416709,416709,416709,416709,416709,416709,437243,437243,437243,437243,437243,437243,437243,437243,437243,437243,458794,458794,458794,458794,458794,458794,458794,458794,458794,458794,458794,480354,480354,480354,480354,480354,480354,480354,480354,480354,480354,480354,497558,497558,497558,497558,497558,497558,497558,497558,497558,497558,497558,513045,513045,513045,513045,513045,513045,513045,513045,513045,513045,513045,516221,516221,516221,516221,516221,516221,516221,516221,516221,516221,516221,500884,500884,500884,500884,500884,500884,500884,500884,500884,500884,500884,500884,500884,484016,484016,484016,484016,484016,484016,484016,484016,484016,484016,484016,484016,484016,483788,483788
Bandos page 1,301125,301125,291831,291831,291831,291831,291831,291831,288173,288173,288173,288173,288173,288173,297769,297769,297769,297769,297769,297769,296335,296335,296335,296335,296335,296335,285424,285424,285424,285424,285424,278364,278364,278364,278364,278364,278364,278364,283431,283431,283431,283431,283431,289765,289765,289765,289765,289765,290407,290407,290407,290407,290407,290407,288471,288471,288471,288471,288471,289312,289312,289312,289312,289312,289312,290670,290670,290670,290670,290670,290670,289279,289279,289279,289279,289279,284923,284923,284923,284923,284923,284923,284923,285350,285350,285350,285350,285350,289293,289293,289293,289293,289293,295797,295797,295797,295797,295797,298028,298028,298028,298028,306378,306378,306378,306378,306378,306378,311773,311773,311773,311773,311773,311773,312270,312270,312270,312270,312270,312270,312270,299537,299537,299537,299537,299537,299537,299537,288768,288768,288768,288768,288768,288768,286883,286883,286883,286883,286883,286883,286883,286880,286880,286880,286880,286880,286880,286880,281264,281264,281264,281264,281264,281264,281264,272170,272170,272170,272170,272170,272170,272170,259461,259461,259461,259461,259461,259461,249560,249560,249560,249560,249560,249560,249560,238231,238231,238231,238231,238231
