Scrimshaw of ranging,1381053,1381053,1381053,1381053,1381053,1381053,1381053,1381053,1381053,1437627,1437627,1437627,1437627,1437627,1437627,1437627,1437627,1437627,1437627,1437627,1437627,1437627,1437627,1437627,1435326,1435326,1435326,1435326,1435326,1435326,1435326,1435326,1435326,1435326,1435326,1435326,1435326,1376627,1376627,1376627,1376627,1376627,1376627,1376627,1376627,1376627,1376627,1376627,1376627,1348933,1348933,1348933,1348933,1348933,1348933,1348933,1348933,1348933,1348933,1348933,1348933,1348933,1348933,1348933,1348933,1377737,1377737,1377737,1377737,1377737,1377737,1377737,1377737,1377737,1377737,1377737,1377737,1377737,1377737,1377737,1377737,1377737,1377737,1395372,1395372,1395372,1395372,1395372,1395372,1395372,1395372,1395372,1395372,1395372,1395372,1395372,1395372,1395372,1395372,1395372,1395372,1395372,1440537,1440537,1440537,1440537,1440537,1440537,1440537,1440537,1440537,1440537,1440537,1440537,1440537,1440537,1440537,1440537,1440537,1440537,1440537,1504920,1504920,1504920,1504920,1504920,1504920,1504920,1504920,1504920,1504920,1504920,1504920,1504920,1504920,1504920,1504920,1504920,1504920,1504920,1504920,1504920,1504920,1562844,1562844,1562844,1562844,1562844,1562844,1562844,1562844,1562844,1562844,1562844,1562844,1562844,1562844,1562844,1562844,1562844,1562844,1562844,1562844,1562844,1562844,1562844,1562844,1562844,1562844,1562844,1562844,1562844,1611764,1611764,1611764,1611764,1611764,1611764,1611764,1611764
Scrimshaw of the elements,1524646,1513552,1486379,1486379,1473025,1473025,1440663,1430502,1430502,1455629,1455629,1494642,1494642,1545239,1545239,1514293,1514293,1485339,1485339,1475722,1450579,1450579,1451777,1425339,1412552,1412552,1406980,1435852,1435852,1442665,1442665,1482186,1482186,1482186,1500735,1500735,1510665,1510665,1473722,1473722,1515813,1515813,1567957,1567957,1626717,1626717,1696073,1696073,1765900,1765900,1832346,1832346,1864202,1866466,1849130,1840011,1840011,1891163,1857082,1844898,1844898,1869446,1869446,1870939,1870939,1869840,1869840,1909488,1909488,1989831,1989831,2039098,2065774,2034569,2034569,1988484,1963147,1963147,1934569,1934569,1855987,1855987,1842410,1886195,1886195,1899581,1899581,1945431,1945431,2009095,2009095,2099141,2099141,2186783,2193229,2193229,2251316,2251316,2360903,2425969,2449955,2454011,2482455,2482455,2456406,2456406,2440846,2494868,2517931,2517931,2578753,2612251,2612251,2675503,2704615,2704615,2685769,2685769,2768234,2865384,2865384,2844214,2849733,2849733,2885366,2928375,2908274,2908274,2911991,2911991,2984299,2984299,3087392,3087392,3128452,3128452,3106183,3106183,3108775,3108775,3113044,3086432,3086432,3018467,3018467,3009205,3009205,3089891,3150872,3150872,3133556,3133556,3060751,3060751,3010543,3010543,3076864,3076864,3055605,2993623,2993623,2947236,2947236,2955732,2924471,2895965,2895965,2906998,2906998,2918423,2875922,2875922,2925273,2925273,2882491,2882491,2888894,2888894,2991162,2991162
Scrimshaw of vampyrism,1495006,1493745,1465390,1465390,1435774,1409122,1394809,1416792,1418447,1446610,1486912,1473268,1503394,1469008,1454961,1449673,1449673,1473128,1473128,1468267,1460410,1442579,1417555,1416925,1406544,1406544,1391572,1411415,1411415,1443495,1443495,1487542,1487542,1467314,1449466,1449466,1465766,1459640,1457084,1507512,1519832,1495727,1535106,1593689,1590460,1609139,1639498,1674758,1718881,1750228,1752086,1783064,1811193,1837017,1832719,1827996,1840435,1843278,1819305,1812948,1827838,1832168,1832168,1842381,1842381,1862459,1913783,1916276,1916276,1929842,1929842,1940775,1959090,1949820,1933597,1941595,1925226,1920359,1848358,1791457,1779086,1807625,1846942,1842920,1842920,1866253,1908170,1932065,1972339,1998735,2072775,2088526,2088526,2104248,2143928,2208639,2251377,2302133,2331366,2355001,2304426,2261539,2278490,2324124,2367032,2423960,2415770,2465545,2524838,2545526,2549178,2521336,2521336,2538836,2648533,2648533,2718356,2722984,2714635,2690683,2690683,2751888,2819753,2878561,2878561,2877952,2880816,2893015,2931133,2960406,2955452,2936512,2989551,2989551,3045520,3114179,3141938,3113357,3062318,3021093,2983549,2979125,2979125,3049013,3043186,3052210,3035434,2989797,2996178,2996178,3021023,3027859,3027859,3062796,3093473,3035165,2996959,2969363,2944608,2950616,2950616,2989893,2989893,2936785,2914895,2893049,2852327,2819608,2856619,2856619,2890355,2865584,2848924,2901168,2901168,2917666,2920010,2920010,2869410,2855477
Sign of death,8248,8248,8248,8248,8287,8287,8287,8287,8287,8287,8287,8291,8291,8291,8291,8291,8291,8301,8301,8301,8301,8301,8301,8301,8334,8334,8334,8334,8334,8334,8334,8238,8238,8238,8238,8238,8238,8238,8238,8238,8369,8369,8369,8369,8369,8369,8369,8369,8606,8606,8606,8606,8606,8606,8606,8606,8606,8606,8935,8935,8935,8935,8935,8935,8935,8935,8935,8935,8935,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9324,9324,9324,9324,9324,9324,9324,9448,9448,9448,9448,9448,9448,9448,9448,9448,9448,9676,9676,9676,9676,9676,9676,9676,9676,9676,9663,9663,9663,9663,9663,9663,9663,9663,9663,9663,9809,9809,9809,9809,9809,9809,9809,9809,9809,9809,9809,9809,9809,10008,10008,10008,10008,10008,10008,10008,10008,10008,10008,10008,10236,10236,10236,10236,10236,10236,10236,10236,10236,10236,10236,10213,10213,10213,10213,10213,10213,10213,10213,10213,10213,10125,10125,10125,10125,10125,10125,10125,10125,10125,10051,10051,10051,10051,10051,10051,10051,10051,10051,10051
Sign of item protection,3710,3710,3710,3708,3708,3708,3715,3715,3715,3707,3707,3707,3707,3733,3733,3733,3775,3775,3775,3861,3861,3861,3861,3904,3904,3904,3971,3971,3971,3851,3851,3851,3851,3760,3760,3760,3858,3858,3858,3985,3985,3985,4035,4035,4035,4001,4001,4001,3965,3965,3965,3939,3939,3939,3958,3958,3958,3938,3938,3938,3943,3943,3943,3916,3916,3916,3916,3877,3877,3877,3877,3853,3853,3853,3921,3921,3921,4003,4003,4003,3962,3962,3962,3903,3903,3903,3965,3965,3965,3966,3966,3966,4039,4039,4039,4009,4009,4009,4031,4031,4031,4157,4157,4157,4133,4133,4133,4122,4122,4122,4211,4211,4211,4100,4100,4100,4082,4082,4082,4092,4092,4092,4097,4097,4097,4071,4071,4071,4066,4066,4066,4017,4017,4017,4087,4087,4087,4175,4175,4175,4123,4123,4123,4092,4092,4092,4018,4018,4018,4077,4077,4077,4019,4019,4019,3985,3985,3985,3868,3868,3868,3918,3918,3918,3918,3880,3880,3880,3880,3927,3927,3927,3927,3879,3879,3879,3775,3775,3775,3784
Sign of life,7745,7574,7403,7403,7380,7380,7389,7292,7292,7345,7344,7344,7434,7608,7608,7614,7614,7625,7625,7586,7672,7672,7954,8053,8052,8052,7983,8006,8006,7830,7830,7886,7886,8066,8144,8144,8337,8337,8433,8627,8627,8666,8591,8591,8618,8743,8790,8790,8918,8918,9002,9002,9019,9229,9170,9289,9289,9390,9371,9365,9365,9301,9301,9291,9291,9430,9430,9506,9506,9455,9455,9360,9360,9361,9361,9336,9234,9343,9343,9255,9171,9271,9198,9286,9286,9287,9287,9500,9500,9665,9665,9628,9628,9473,9443,9443,9411,9411,9311,9234,9340,9340,9279,9279,9441,9441,9450,9467,9589,9589,9754,9577,9577,9657,9896,9896,10126,10378,10371,10032,10032,10114,10379,10441,10441,10358,10516,10516,10430,10343,10343,10338,10430,10430,10430,10430,10519,10401,10378,10378,10386,10344,10344,10314,10073,10073,10142,10023,9841,9841,9759,9826,9826,10000,10000,9881,9591,9591,9538,9519,9519,9649,9649,9673,9419,9605,9605,9525,9525,9436,9576,9549,9549,9697,9697,9696,9512,9512,9291,9291
Sign of respite I,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632
Sign of respite II,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147
Sign of respite III,2213,2213,2213,2213,2213,2213,2213,2213,2213,2213,2213,2213,2213,2213,2213,2213,2181,2181,2181,2181,2181,2181,2181,2181,2181,2181,2181,2181,2181,2181,2181,2181,2181,2181,2203,2203,2203,2203,2203,2203,2203,2203,2203,2203,2203,2203,2203,2203,2203,2203,2203,2203,2273,2273,2273,2273,2273,2273,2273,2273,2273,2273,2273,2273,2273,2273,2273,2273,2273,2273,2273,2317,2317,2317,2317,2317,2317,2317,2317,2317,2317,2317,2317,2317,2317,2317,2317,2317,2317,2317,2322,2322,2322,2322,2322,2322,2322,2322,2322,2322,2322,2322,2322,2322,2322,2322,2322,2322,2322,2322,2322,2372,2372,2372,2372,2372,2372,2372,2372,2372,2372,2372,2372,2372,2372,2372,2372,2372,2372,2372,2372,2372,2372,2372,2372,2372,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2432,2432,2432,2432,2432,2432,2432,2432,2432,2432,2432,2432,2432,2432,2432,2432,2432,2432,2432,2432,2432
Tree-shaking scrimshaw,395648,395648,395648,395648,395648,395648,395648,395648,395648,395648,395648,395648,395648,395648,395648,395648,395648,395648,395648,395648,395648,395648,395648,395648,395648,395648,395648,395648,395648,377897,377897,377897,377897,377897,377897,377897,377897,377897,377897,377897,377897,377897,377897,377897,377897,377897,377897,377897,377897,377897,377897,377897,377897,377897,377897,377897,377897,377897,377897,377897,377897,377897,377897,377897,377897,377897,360447,360447,360447,360447,360447,360447,360447,360447,360447,360447,360447,360447,360447,360447,360447,360447,360447,360447,360447,360447,360447,360447,360447,360447,360447,360447,360447,360447,360447,360447,360447,360447,360447,360447,360447,360447,344224,344224,344224,344224,344224,344224,344224,344224,344224,344224,344224,344224,344224,344224,344224,344224,344224,344224,344224,344224,344224,344224,344224,344224,344224,344224,344224,344224,344224,344224,344224,344224,344224,344224,344224,344224,344224,344224,344224,344224,344224,344224,344224,344224,344224,344224,344224,329239,329239,329239,329239,329239,329239,329239,329239,329239,329239,329239,329239,329239,329239,329239,329239,329239,329239,329239,329239,329239,329239,329239,329239,329239,329239,329239,329239,329239,329239,329239
Whopper-baiting scrimshaw,656063,656063,656063,656063,656063,656063,656063,684406,684406,684406,684406,684406,684406,684406,684406,684406,684406,684406,684406,684406,684406,684406,684406,684406,684406,684406,684406,684406,684406,684406,684406,684406,684406,684406,684406,684406,684406,684406,684406,684406,684406,684406,684406,684406,684406,684406,707725,707725,707725,707725,707725,707725,707725,707725,707725,707725,707725,707725,707725,707725,707725,707725,707725,707725,707725,707725,707725,707725,707725,707725,707725,707725,707725,707725,707725,707725,707725,707725,707725,726175,726175,726175,726175,726175,726175,726175,726175,726175,726175,726175,726175,726175,726175,726175,726175,726175,726175,726175,726175,726175,726175,726175,726175,726175,726175,726175,726175,726175,726175,738386,738386,738386,738386,738386,738386,738386,738386,738386,738386,738386,738386,738386,738386,738386,738386,738386,738386,738386,738386,738386,738386,738386,738386,738386,738386,738386,738386,738386,738386,738386,738386,738386,738386,738386,738386,738386,738386,738386,738386,738386,738386,738386,738386,753128,753128,753128,753128,753128,753128,753128,753128,753128,753128,753128,753128,753128,753128,753128,753128,753128,753128,753128,753128,753128,753128,753128,753128,753128,753128,753128
