Arcane sigil,6323043,6323043,6323043,6323043,6323043,6323043,6323043,6323043,6323043,6323043,6323043,6323043,6323043,6323043,6323043,6323043,6323043,6323043,6323043,6323043,6323043,6323043,6323043,6323043,6323043,6323043,6323043,6323043,6323043,6323043,6323043,6323043,6323043,6323043,6323043,6323043,6323043,6323043,6323043,6323043,6323043,6323043,6323043,6323043,6323043,6323043,6323043,6323043,6323043,6323043,6323043,6323043,6323043,6323043,6323043,6323043,6323043,6323043,6323043,6323043,6323043,6323043,6323043,6323043,6323043,6323043,6323043,6323043,6323043,6323043,6323043,6323043,6323043,6323043,6323043,6323043,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071
Arcane spirit shield,5606057,5606057,5606057,5606057,5606057,5606057,5606057,5606057,5606057,5606057,5721785,5721785,5721785,5721785,5721785,5721785,5721785,5721785,5721785,5721785,5853291,5853291,5853291,5853291,5853291,5853291,5853291,5853291,5853291,6069002,6069002,6069002,6069002,6069002,6069002,6069002,6069002,6069002,6069002,6102569,6102569,6102569,6102569,6102569,6102569,6102569,6102569,6102569,6183226,6183226,6183226,6183226,6183226,6183226,6183226,6183226,6183226,6183226,6246312,6246312,6246312,6246312,6246312,6246312,6246312,6246312,6246312,6246312,6246312,6417506,6417506,6417506,6417506,6417506,6417506,6417506,6417506,6417506,6417506,6417506,6417506,6658215,6658215,6658215,6658215,6658215,6658215,6658215,6658215,6698085,6698085,6698085,6698085,6698085,6698085,6698085,6698085,6698085,6698085,6849482,6849482,6849482,6849482,6849482,6849482,6849482,6849482,6849482,6849482,6849482,7116248,7116248,7116248,7116248,7116248,7116248,7116248,7116248,7116248,7116248,7116248,7116248,7116248,7304270,7304270,7304270,7304270,7304270,7304270,7304270,7304270,7304270,7304270,7304270,7304270,7304270,7304270,7304270,7504945,7504945,7504945,7504945,7504945,7504945,7504945,7504945,7504945,7504945,7504945,7504945,7504945,7504945,7504945,7572777,7572777,7572777,7572777,7572777,7572777,7572777,7572777,7572777,7572777,7572777,7572777,7572777,7572777,7572777,7572777,7556000,7556000,7556000,7556000,7556000,7556000,7556000,7556000,7556000,7556000,7556000
Bandos armour set,6474712,6151513,6151513,5974708,5974708,5804150,5804150,5720854,5720854,5782250,5782250,5884985,5884985,5882124,5882124,5853838,5853838,5859436,5859436,5930604,5930604,6055400,6055400,6188447,6188447,6222257,6222257,6264177,6264177,6198504,6198504,6183235,6183235,6183235,5905544,5905544,5905544,5640682,5640682,5377608,5377608,5377608,5129955,5129955,4891764,4891764,4891764,4647175,4647175,4426544,4426544,4426544,4229259,4229259,4128253,4128253,4128253,4124545,4124545,4184310,4184310,4184310,4306097,4306097,4306097,4443004,4443004,4492561,4492561,4492561,4492561,4549592,4549592,4645377,4645377,4645377,4730048,4730048,4730048,4890933,5050639,5050639,5050639,5164989,5164989,5164989,5142749,5142749,5142749,5088730,5088730,5088730,5024241,5024241,4950113,4950113,4950113,4953791,4953791,4953791,4934749,4934749,4934749,4957833,4957833,4957833,4918256,4918256,4918256,4876330,4876330,4876330,4781786,4781786,4781786,4785834,4785834,4785834,4785834,4810768,4810768,4810768,4829917,4829917,4829917,4829917,4798569,4798569,4798569,4743525,4743525,4743525,4699666,4699666,4699666,4699666,4684924,4684924,4684924,4635300,4635300,4635300,4635300,4610475,4610475,4610475,4581230,4581230,4581230,4581230,4511081,4511081,4511081,4511081,4491568,4491568,4491568,4550341,4550341,4550341,4550341,4605685,4605685,4605685,4653749,4653749,4653749,4645169,4645169,4645169,4645169,4663659,4663659,4663659,4663659,4612252,4612252,4612252,4642501,4642501
Bandos boots,459895,450990,439439,439439,433080,427265,417350,404682,400202,398348,396850,391213,389623,388541,387347,394978,393191,392865,394181,396939,395319,397394,399077,396555,397312,396919,397306,395947,395947,393696,393696,390716,371287,353057,335517,322847,306704,291387,277110,263725,252867,244512,235520,225635,217854,212267,205586,197994,192642,187379,187606,180940,178198,173955,173274,172082,169666,168205,163222,160454,159007,158135,157332,157389,157389,158175,157902,161436,161436,161678,161678,165605,169744,171736,174072,178076,181384,185556,185556,188679,190366,195807,199985,201494,201494,202825,202929,200287,197516,195519,190445,186678,186678,181952,180069,180069,177734,180847,182055,184336,183222,185402,185238,185238,187288,187288,189841,189671,190269,190269,188943,186832,186832,185638,183730,183730,182191,182068,182068,181757,181757,181513,181635,182690,182690,183920,185698,185698,185255,186355,186355,187991,189781,189781,189204,189356,186808,186575,188966,188966,189903,194911,194911,198302,201440,201440,203461,206011,204484,204484,202871,202871,201294,199885,199901,199892,200588,203357,203357,204634,204634,204882,204882,206001,206780,208697,208697,210132,204022,204022,203919,205294,205294,208398,208398,212053,214945,214945,213291,211469
Bandos chestplate,2480004,2450751,2422449,2422449,2410422,2394868,2362809,2313288,2343042,2373260,2391071,2405471,2448502,2490386,2518721,2544857,2536141,2542833,2545705,2556714,2580796,2601760,2639723,2662284,2700818,2725211,2743392,2780644,2816699,2836678,2836678,2857224,2718268,2582354,2453236,2330574,2214736,2103999,1998799,1899067,1804113,1713955,1628449,1558866,1489228,1421769,1366285,1316765,1317054,1323936,1334551,1348017,1376337,1419367,1478658,1547872,1605874,1673719,1702334,1740087,1785704,1825955,1850700,1903886,1903886,1936266,1969420,2016792,2016792,2041228,2041228,2063558,2097348,2128775,2152379,2177916,2210075,2248388,2248388,2299792,2351728,2388743,2412123,2444812,2444812,2468374,2462850,2463888,2471334,2448364,2413230,2386748,2386748,2351485,2345775,2330805,2321473,2346055,2347588,2340626,2317103,2311693,2309345,2309345,2315316,2310688,2354037,2359238,2345459,2345459,2344278,2340287,2340287,2343137,2311495,2311495,2287341,2265410,2235535,2209922,2209922,2193366,2167218,2169829,2169829,2182484,2182156,2182156,2174726,2172501,2172729,2180775,2183872,2183872,2158592,2155568,2148483,2139041,2131593,2131593,2113115,2100552,2100552,2079054,2084642,2090704,2096656,2094406,2084237,2084237,2062619,2062619,2058991,2069271,2069271,2092105,2117835,2132279,2132279,2142810,2142810,2143303,2143303,2137274,2141935,2149322,2149322,2182703,2192480,2192480,2240438,2288915,2288915,2321347,2321347,2370683,2412546,2412546,2424544,2419222
Bandos gloves,432220,422585,413030,413030,407102,397984,391640,390760,396190,398052,402385,402385,403699,403995,408127,412104,412104,416854,416854,424398,433944,443005,450789,454812,461982,461982,472208,478030,478030,483137,483137,486056,461753,438665,416731,400228,380216,361205,343577,327626,312917,300524,289086,280151,277655,268004,262050,258536,261650,258246,255751,246432,239492,231792,227796,227926,227926,224439,221940,221319,221319,223869,223869,226247,226247,228057,228057,230299,230299,233692,233692,237069,237795,240395,239340,239340,242709,242618,242618,245343,248359,250492,252447,256888,256888,256287,256287,253760,253760,249886,249886,245743,245743,241176,239686,239686,236113,236113,239278,236782,236782,233230,234604,234604,231516,231516,233812,230798,230798,228395,226773,225852,225852,223913,222348,222348,221369,221369,218822,217115,217115,215720,213569,215917,215917,215235,215235,213398,213398,212279,212279,211007,210135,210135,208501,208501,204268,204268,203396,203396,200477,201508,201508,200286,200286,199115,198829,198829,199213,199213,194781,194781,192271,192271,192038,192038,191883,191883,196207,196207,198061,200529,200529,203674,203916,203916,206904,206904,212545,212545,217992,222591,222591,226453,226453,231169,231169,232977,232903,232903
Bandos helmet,264361,254608,247592,247592,242482,242482,237796,234346,235377,236134,239427,246152,253465,262175,270033,275000,275000,278850,278850,278201,277968,277968,282101,280986,283982,283982,287874,290884,290884,288212,288212,287373,274696,263738,250589,241045,228992,217759,207959,198438,189649,185081,178552,174841,170258,164231,159712,156104,157675,157675,157656,150929,148712,146084,143706,143425,143425,139642,137596,137273,137273,138802,138802,140623,140623,142980,142980,145577,145577,145399,145399,149586,153979,156884,156884,161553,166160,172500,172500,176711,179860,179860,186588,192231,192231,194793,194793,194932,194932,194786,194786,193737,193737,192159,193856,193856,196638,196638,201105,201105,204418,204418,206423,206423,208726,208726,210556,207013,207013,205407,206090,206090,204264,204398,204398,201070,201070,202846,202846,204114,204114,204283,206485,206485,208373,208373,211559,211559,212495,214984,214984,217188,218453,218453,221910,221910,223920,223920,226528,226528,225483,228194,228194,227106,227106,230308,230308,232636,232636,229925,227629,227629,228045,228045,232180,232180,236382,236382,240659,240659,234927,230222,230222,229078,228311,228311,230253,230253,234221,234221,235847,237109,237109,237256,237256,240474,240474,243177,243177,243405
Bandos tassets,1241408,1235468,1218706,1218706,1205609,1197070,1183027,1149647,1149971,1152293,1161394,1178798,1196415,1221073,1241320,1265940,1287218,1313914,1311710,1324242,1358503,1378661,1398163,1402627,1377426,1410888,1437545,1461171,1483481,1485118,1485118,1480138,1406131,1335824,1269032,1220261,1159247,1101284,1046755,994543,945268,900343,855644,812861,773341,741565,719044,702613,707665,706621,711439,711701,713261,731345,744782,759277,771335,784388,798970,819918,848301,874028,890432,912927,912927,936969,955226,996927,996927,1003712,1003712,999831,995574,1003506,1017890,1032814,1036085,1048259,1048259,1062621,1070242,1087062,1101852,1109372,1109372,1120331,1127759,1128906,1132779,1119413,1108901,1095178,1095178,1087669,1086050,1086050,1074799,1069701,1076659,1077527,1079105,1073232,1084227,1084227,1093662,1093662,1108456,1109841,1107374,1107374,1115220,1119749,1119749,1129350,1111520,1111520,1101379,1089625,1076900,1060185,1060185,1052168,1055277,1057072,1057072,1064520,1064054,1064054,1060815,1067580,1067580,1070328,1071165,1071165,1068721,1069770,1065564,1059597,1057194,1057194,1055145,1062541,1062541,1056104,1056604,1056604,1057850,1065914,1056708,1056708,1046247,1046247,1041884,1041001,1041001,1041434,1039494,1042220,1042220,1036601,1036601,1028917,1028917,1020506,1016494,1008946,1008946,1008574,1008574,1019257,1037255,1045648,1045648,1060177,1060177,1079840,1099735,1099735,1101806,1107251
Bandos warshield,248084,248129,248129,248708,248708,249824,249824,251424,251424,253357,253357,254646,254646,258248,258248,257560,257560,253902,253902,252690,252690,247769,247769,247775,250872,250872,251291,251291,251279,251279,248876,248876,243761,243761,236756,236756,229363,229363,222382,222382,219797,219797,215020,215020,211343,211343,211437,211437,208603,208603,206113,206113,202540,202540,201796,201796,197038,197038,197038,196294,196294,196294,198968,198968,199575,199575,198668,198668,197157,197157,197157,193047,193047,190515,190515,190515,190023,190023,190023,189815,189815,192270,192270,194895,194895,194173,194173,195483,195483,195125,195125,193711,193711,193711,191653,191653,188646,188646,192583,192583,192583,189528,189528,189528,194344,194344,194344,197118,197118,197118,195883,195883,195883,195920,195920,195920,194147,194147,194147,195932,195932,195932,193654,193654,193654,198634,198634,198634,202488,202488,202488,206129,206129,206129,201958,201958,193951,193951,193951,196107,196107,196107,201901,201901,201901,206144,206144,206144,208373,208373,208373,204936,204936,204936,200765,200765,200765,194978,194978,194978,188099,188099,188099,185280,185280,189100,189100,189100,193383,193383,193383,200037,200037,200037,205219,205219,213168,213168,213168,214016
Bane armoured boots,66680,66680,66680,66680,66680,66680,66680,66680,66680,66680,66680,66680,66680,66680,66680,66680,66680,66680,66680,66680,66680,66680,66680,66680,66680,66680,66680,66680,66680,66680,66680,66680,66680,66680,64178,64178,64178,64178,64178,61735,61735,61735,61735,61735,61735,59325,59325,59325,59325,59325,59325,59325,59325,59325,56840,56840,56840,56840,56840,56840,56840,56840,56840,54381,54381,54381,54381,54381,54381,54381,54381,54381,52119,52119,52119,52119,52119,52119,52119,52119,52119,52119,52119,49815,49815,49815,49815,49815,49815,49815,49815,49815,49815,49815,48366,48366,48366,48366,48366,48366,48366,48366,48366,48366,48366,48366,48366,46884,46884,46884,46884,46884,46884,46884,46884,46884,46884,46884,46884,46884,46884,44899,44899,44899,44899,44899,44899,44899,44899,44899,44899,44899,44899,44899,42902,42902,42902,42902,42902,42902,42902,42902,42902,42902,42902,42902,42902,42902,42902,41019,41019,41019,41019,41019,41019,41019,41019,41019,41019,41019,41019,41019,41019,41019,41019,39302,39302,39302,39302,39302,39302,39302,39302,39302,39302,39302,39302,39302,39302,39302
Bane armoured boots + 1,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340,133340
Bane armoured boots + 2,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680
