Armadyl helmet,2071968,2068397,2050280,2050280,2048192,2048192,2055940,2046085,2035772,2033863,2027801,2027801,2025925,2050609,2050609,2057878,2057878,2069381,2069381,2081898,2118695,2118695,2133982,2128112,2095832,2095832,2071808,2039351,2039351,2013578,2013578,1994524,1994524,1942517,1913409,1913409,1918472,1963684,1936997,1961972,2006894,2044166,2094340,2148794,2151796,2172888,2177116,2177116,2120023,2120023,2054458,2054458,2032903,2051210,2037455,2053167,2053167,2033317,2043899,2039286,2039286,2038975,2038975,2049171,2049171,2061522,2061522,2078966,2078966,2106256,2106256,2132665,2129452,2127443,2127443,2116747,2102684,2058245,2058245,2036817,1994096,1998570,2016832,2047891,2047891,2086067,2086067,2122163,2122163,2172991,2200108,2233556,2233556,2255256,2284212,2284212,2319019,2319019,2348073,2367793,2367793,2377816,2367455,2367455,2375065,2375065,2360826,2318811,2283489,2283489,2278621,2281072,2281072,2249307,2234237,2234237,2228436,2228436,2192649,2192649,2125353,2068322,2033813,2005774,2005774,1992392,1992392,1973307,1973307,1958858,1958858,1938850,1945847,1945847,1936823,1936823,1931158,1931158,1928946,1928946,1936494,1937285,1937285,1944044,1944044,1970696,1970696,2009376,2056201,2056201,2081962,2081962,2099859,2099859,2116817,2116817,2123408,2123408,2138864,2138864,2156357,2170360,2170360,2185078,2177458,2177458,2185756,2185756,2180243,2180243,2185871,2192579,2192579,2205071,2205071,2237147,2237147,2240971,2246182,2246182
Arrowstorm drape,439,442,442,442,442,442,446,446,446,446,443,443,443,443,443,439,439,439,439,439,434,434,434,434,434,438,438,438,438,454,454,454,454,454,461,461,461,461,461,469,469,469,469,469,486,486,486,486,486,490,490,490,490,490,502,502,502,502,502,508,508,508,508,508,508,488,488,488,488,488,497,497,497,497,497,485,485,485,485,485,474,474,474,474,474,478,478,478,478,478,478,471,471,471,471,471,471,456,456,456,456,456,438,438,438,438,438,438,419,419,419,419,419,413,413,413,413,413,413,420,420,420,420,420,420,420,400,400,400,400,400,400,417,417,417,417,417,417,401,401,401,401,401,401,401,412,412,412,412,412,412,432,432,432,432,432,432,440,440,440,440,440,440,440,448,448,448,448,448,448,448,463,463,463,463,463,463,463,478,478
Ascension grips,2891277,2891277,2991635,2991635,2991635,2991635,2991635,2991635,3088273,3088273,3088273,3088273,3049034,3049034,3049034,3049034,3049034,2928257,2928257,2928257,2928257,2928257,2928257,2802021,2802021,2802021,2802021,2743059,2743059,2743059,2743059,2743059,2743059,2681987,2681987,2681987,2681987,2681987,2681987,2695198,2695198,2695198,2695198,2695198,2820588,2820588,2820588,2820588,2820588,2820588,2946090,2946090,2946090,2946090,2946090,2937565,2937565,2937565,2937565,2937565,3058088,3058088,3058088,3058088,3058088,3192200,3192200,3192200,3192200,3192200,3192200,3316278,3316278,3316278,3316278,3316278,3316278,3223568,3223568,3223568,3223568,3223568,3087302,3087302,3087302,3087302,3087302,3043467,3043467,3043467,3043467,3043467,3043467,3181303,3181303,3181303,3181303,3181303,3328754,3328754,3328754,3328754,3328754,3328754,3453199,3453199,3453199,3453199,3453199,3453199,3563482,3563482,3563482,3563482,3563482,3563482,3563482,3566208,3566208,3566208,3566208,3566208,3566208,3468097,3468097,3468097,3468097,3468097,3468097,3468097,3468097,3632324,3632324,3632324,3632324,3632324,3632324,3632324,3774084,3774084,3774084,3774084,3774084,3774084,3774084,3617535,3617535,3617535,3617535,3617535,3617535,3617535,3683578,3683578,3683578,3683578,3683578,3683578,3683578,3650904,3650904,3650904,3650904,3650904,3650904,3650904,3650904,3673016,3673016,3673016,3673016,3673016,3673016,3673016,3810038,3810038,3810038,3810038,3810038,3810038
Barrows - Karil's set,6369905,6369905,6369905,6369905,6369905,6205153,6205153,6205153,6205153,6205153,6205153,6205153,6205153,6205153,6205153,6205153,6205153,6205153,6205153,6205153,6205153,6159431,6159431,6159431,6159431,6159431,6159431,6159431,6159431,6159431,6159431,6159431,6159431,6159431,6159431,6159431,6159431,6159431,6159431,6069181,6069181,6069181,6069181,6069181,6069181,6069181,6069181,6069181,6069181,6069181,6069181,6069181,6069181,6069181,6069181,6069181,6069181,5838894,5838894,5838894,5838894,5838894,5838894,5838894,5838894,5838894,5838894,5838894,5838894,5838894,5838894,5838894,5838894,5838894,5838894,5834812,5834812,5834812,5834812,5834812,5834812,5834812,5834812,5834812,5834812,5834812,5834812,5834812,5834812,5834812,5834812,5834812,6011312,6011312,6011312,6011312,6011312,6011312,6011312,6011312,6011312,6011312,6011312,6011312,6011312,6011312,6011312,6011312,6011312,6011312,6011312,6011312,6242661,6242661,6242661,6242661,6242661,6242661,6242661,6242661,6242661,6242661,6242661,6242661,6242661,6242661,6242661,6242661,6242661,6242661,6242661,6242661,6242661,6242661,6242661,6242661,6242661,6242661,6242661,6372759,6372759,6372759,6372759,6372759,6372759,6372759,6372759,6372759,6372759,6372759,6372759,6372759,6372759,6372759,6372759,6372759,6372759,6372759,6372759,6372759,6372759,6372759,6372759,6372759,6372759,6576668,6576668,6576668,6576668,6576668,6576668,6576668,6576668,6576668,6576668,6576668,6576668,6576668,6576668,6576668
Basilisk boots,2300,2300,2300,2300,2300,2300,2300,2314,2314,2314,2314,2314,2314,2314,2314,2264,2264,2264,2264,2264,2264,2264,2264,2264,2234,2234,2234,2234,2234,2234,2234,2234,2263,2263,2263,2263,2263,2263,2263,2263,2263,2263,2332,2332,2332,2332,2332,2332,2332,2332,2332,2425,2425,2425,2425,2425,2425,2425,2425,2425,2493,2493,2493,2493,2493,2493,2493,2493,2493,2595,2595,2595,2595,2595,2595,2595,2595,2595,2648,2648,2648,2648,2648,2648,2648,2648,2761,2761,2761,2761,2761,2761,2761,2761,2761,2850,2850,2850,2850,2850,2850,2850,2850,2850,2850,2893,2893,2893,2893,2893,2893,2893,2893,2893,2893,2893,2946,2946,2946,2946,2946,2946,2946,2946,2946,2946,2946,2946,3004,3004,3004,3004,3004,3004,3004,3004,3004,3004,3004,3004,2964,2964,2964,2964,2964,2964,2964,2964,2964,2964,2964,2896,2896,2896,2896,2896,2896,2896,2896,2896,2896,2896,2896,2952,2952,2952,2952,2952,2952,2952,2952,2952,2952,2952,2952,2968,2968,2968,2968,2968
Black dragonhide body,7212,7177,7129,7129,7207,7207,7284,7284,7236,7279,7232,7232,7246,7246,7202,7382,7382,7134,7134,7267,7287,7287,7356,7356,7169,7169,7105,7138,7138,7332,7332,7257,7257,7257,7334,7334,7383,7383,7332,7332,7224,7224,7265,7265,7373,7373,7342,7342,7413,7413,7410,7410,7363,7363,7244,7108,7108,7157,7276,7432,7432,7420,7420,7505,7505,7491,7491,7564,7564,7498,7498,7708,7708,7653,7653,7447,7438,7438,7166,7116,7142,7142,7248,7248,7276,7329,7329,7271,7271,7283,7283,7383,7383,7287,7240,7240,7229,7229,7238,7238,7369,7369,7191,7191,7146,7146,7263,7263,7308,7308,7316,7316,7293,7293,7217,7217,7286,7286,7404,7404,7325,7288,7288,7186,7186,7222,7222,7237,7237,7127,7127,7286,7286,7414,7414,7400,7400,7322,7322,7191,7191,7271,7271,7271,7236,7236,7355,7355,7447,7447,7242,7242,7242,7281,7281,7286,7286,7241,7241,7338,7338,7396,7396,7461,7461,7427,7427,7235,7235,7235,7349,7349,7436,7436,7443,7443,7554,7554,7585,7585
Black dragonhide boots,2189,2189,2145,2145,2145,2145,2145,2101,2101,2101,2101,2101,2044,2044,2044,2044,2044,2053,2053,2053,2053,2053,2053,2107,2107,2107,2107,2131,2131,2131,2131,2131,2074,2074,2074,2074,2074,2121,2121,2121,2121,2121,2191,2191,2191,2191,2191,2260,2260,2260,2260,2260,2344,2344,2344,2344,2344,2366,2366,2366,2366,2366,2412,2412,2412,2412,2484,2484,2484,2484,2484,2570,2570,2570,2570,2570,2586,2586,2586,2586,2510,2510,2510,2510,2510,2422,2422,2422,2422,2422,2422,2491,2491,2491,2491,2491,2540,2540,2540,2540,2540,2643,2643,2643,2643,2643,2620,2620,2620,2620,2620,2620,2590,2590,2590,2590,2590,2590,2590,2589,2589,2589,2589,2589,2589,2589,2687,2687,2687,2687,2687,2740,2740,2740,2740,2740,2740,2785,2785,2785,2785,2785,2785,2893,2893,2893,2893,2893,2893,2864,2864,2864,2864,2864,2864,2864,2818,2818,2818,2818,2818,2818,2818,2758,2758,2758,2758,2758,2758,2758,2805,2805,2805,2805,2805,2805,2747,2747,2747,2747
Black dragonhide chaps,4826,4906,4906,4906,4927,4927,4927,4946,4946,4946,5069,5069,5069,5069,5156,5156,5156,5090,5090,5090,5076,5076,5076,5076,5081,5081,5081,5097,5097,5097,5032,5032,5032,5007,5007,5007,5138,5138,5138,5051,5051,5051,5172,5172,5172,5261,5261,5261,5448,5448,5448,5540,5540,5540,5576,5576,5576,5767,5767,5767,5689,5689,5689,5887,5887,5887,6011,6011,6011,5946,5946,5946,5946,6125,6125,6125,6349,6349,6349,6091,5874,5874,5874,5737,5737,5737,5729,5729,5729,5808,5808,5808,5808,5632,5632,5632,5638,5638,5638,5760,5760,5760,5884,5884,5884,5884,5880,5880,5880,5880,5865,5865,5865,5865,5959,5959,5959,5959,5959,5926,5926,5926,5926,5873,5873,5873,5873,5964,5964,5964,5964,6135,6135,6135,6064,6064,6064,6064,5895,5895,5895,5780,5780,5780,5780,5780,5863,5863,5863,5863,5779,5779,5779,5779,5779,5738,5738,5738,5738,5597,5597,5597,5597,5597,5674,5674,5674,5674,5674,5765,5765,5765,5765,5914,5914,5914,5914,5914,5831,5831
Black dragonhide coif,2858,2858,2809,2809,2809,2809,2686,2686,2686,2686,2674,2674,2674,2674,2727,2727,2727,2727,2686,2686,2686,2686,2770,2770,2770,2857,2857,2857,2857,2886,2886,2886,2886,2886,2935,2935,2935,2935,3018,3018,3018,3018,3112,3112,3112,3112,3207,3207,3207,3207,3177,3177,3177,3177,3023,3023,3023,2983,2983,2983,3061,3061,3061,3061,3193,3193,3193,3292,3292,3292,3292,3382,3382,3382,3382,3516,3516,3516,3516,3441,3307,3307,3307,3230,3230,3230,3230,3197,3197,3197,3197,3225,3225,3225,3225,3307,3307,3307,3307,3364,3364,3364,3364,3477,3477,3477,3477,3481,3481,3481,3481,3520,3520,3520,3520,3520,3547,3547,3547,3547,3547,3682,3682,3682,3682,3682,3767,3767,3767,3767,3767,3857,3857,3857,3857,3857,3804,3804,3804,3804,3804,3700,3700,3700,3700,3700,3603,3603,3603,3603,3603,3563,3563,3563,3563,3563,3447,3447,3447,3447,3447,3345,3345,3345,3345,3345,3369,3369,3369,3369,3369,3349,3349,3349,3349,3349,3437,3437,3437,3437
Black dragonhide set,19082,19082,19082,19620,19620,19620,19620,20230,20230,20230,20230,20230,20934,20934,20934,20934,20934,19887,19887,19887,19887,19242,19242,19242,19242,19768,19768,19768,19768,20218,20218,20218,20218,20218,20593,20593,20593,20593,20593,20593,21305,21305,21305,21305,21832,21832,21832,21832,21832,21694,21694,21694,21694,21694,22265,22265,22265,22265,22265,22945,22945,22945,22945,22945,22945,23825,23825,23825,23825,23825,23825,24806,24806,24806,24806,24806,24348,24348,24348,24348,24295,24295,24295,24295,24295,24295,23828,23828,23828,23828,23828,24268,24268,24268,24268,24268,25238,25238,25238,25238,25238,25980,25980,25980,25980,25980,27036,27036,27036,27036,27036,26317,26317,26317,26317,26317,26317,25148,25148,25148,25148,25148,24127,24127,24127,24127,24127,24127,24476,24476,24476,24476,24476,24476,25383,25383,25383,25383,25383,25383,25383,26307,26307,26307,26307,26307,26307,26307,27120,27120,27120,27120,27120,27120,27120,27671,27671,27671,27671,27671,27671,27314,27314,27314,27314,27314,27314,27331,27331,27331,27331,27331,27331,27331,27025,27025,27025,27025,27025,27025
Black dragonhide shield,9811,9846,9846,9846,9873,9873,9873,9892,9892,9892,9925,9925,9925,9925,9853,9853,9853,9803,9803,9803,9871,9871,9871,9871,9828,9828,9828,9828,9868,9868,9868,9891,9891,9891,9891,9891,9859,9859,9859,9859,9889,9889,9889,9889,9920,9920,9920,9920,9930,9930,9930,9930,9883,9883,9883,9883,9879,9879,9879,9900,9900,9900,9900,9967,9967,9967,9967,10052,10052,10052,10052,10192,10192,10192,10192,10125,10125,10125,9776,9694,9713,9713,9835,9835,9835,9871,9871,9871,9882,9882,9882,9907,9907,9907,9893,9893,9893,9893,9895,9895,9895,9904,9904,9904,9848,9848,9848,9885,9885,9885,9889,9889,9889,9889,9890,9890,9890,9890,9886,9886,9886,9883,9883,9883,9883,9882,9882,9882,9882,9885,9885,9885,9885,9903,9903,9903,9903,9909,9909,9909,9909,9908,9908,9908,9908,9908,9879,9879,9879,9879,9876,9876,9876,9876,9876,9882,9882,9823,9823,9823,9823,9897,9897,9897,9897,9967,9967,9967,9967,9967,9978,9978,9978,9978,9911,9911,9911,9911,9961,9961
