Brawler demon pouch,11990,11990,11990,11990,11990,12366,12366,12366,12366,12366,12366,12366,12366,12366,12366,12366,12366,12366,12366,12366,12366,12366,12366,12366,12366,12366,12366,11877,11877,11877,11877,11877,11877,11877,11877,11877,11877,11877,11877,11877,11877,11877,11877,11877,11877,11877,11877,11877,11877,11877,11877,11877,11842,11842,11842,11842,11842,11842,11842,11842,11842,11842,11842,11842,11842,11842,11842,11842,11842,11842,11842,11842,11842,11842,11842,11842,11842,11842,11842,11842,11512,11512,11512,11512,11512,11512,11512,11512,11512,11512,11512,11512,11512,11512,11512,11512,11512,11512,11512,11512,11512,11512,11512,11512,11512,11512,11512,11032,11032,11032,11032,11032,11032,11032,11032,11032,11032,11032,11032,11032,11032,11032,11032,11032,11032,11032,11032,11032,11032,11032,11032,11032,11032,11032,11032,11032,11032,11032,10573,10573,10573,10573,10573,10573,10573,10573,10573,10573,10573,10573,10573,10573,10573,10573,10573,10573,10573,10573,10573,10573,10573,10573,10573,10573,10573,10573,10573,10573,10573,10573,10085,10085,10085,10085,10085,10085,10085,10085,10085,10085
Bronze minotaur pouch,1886,1890,1890,1890,1890,1890,1890,1890,1890,1890,1890,1890,1890,1890,1890,1890,1890,1877,1877,1877,1877,1877,1877,1877,1877,1877,1877,1877,1877,1877,1877,1877,1877,1877,1877,1877,1880,1880,1880,1880,1880,1880,1880,1880,1880,1880,1880,1880,1880,1880,1880,1880,1880,1880,1880,1880,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1908,1908,1908,1908,1908,1908,1908,1908,1908,1908,1908,1908,1908,1908,1908,1908,1909,1909,1909,1909,1909,1909,1909,1909,1909,1909,1909,1909,1909,1909,1909,1909,1909,1909,1909,1909,1909,1909,1909,1849,1849,1849,1849,1849,1849,1849,1849,1849,1849,1849,1849,1849,1849,1849,1849,1849,1849,1849,1849,1849,1849,1849,1849,1849,1849,1853,1853,1853,1853,1853,1853,1853,1853,1853,1853,1853,1853,1853,1853,1853,1853,1853,1853,1853,1853,1853,1853,1853,1853,1853,1853,1844,1844,1844,1844,1844,1844,1844,1844,1844,1844,1844,1844,1844
Bull ant pouch,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,1188,1188,1188,1188,1188,1188,1188,1188,1188,1204,1204,1204,1204,1204,1204,1204,1204,1204,1204,1204,1220,1220,1220,1220,1220,1220,1220,1220,1220,1256,1256,1256,1256,1256,1256,1256,1256,1256,1256,1256,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1310,1310,1310,1310,1310,1310,1310,1272,1272,1272,1272,1272,1272,1272,1272,1272,1272,1272,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1191,1191,1191,1191,1191,1191,1191,1191,1191,1191,1191,1175,1175,1175,1175,1175,1175,1175,1175,1175,1175,1175,1175,1175,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1184,1184,1184,1184,1184,1184,1184,1184,1184,1184,1184,1184,1184,1210,1210,1210,1210,1210,1210,1210,1210,1210,1210,1210,1210,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1219,1219,1219,1219,1219
Bunyip pouch,2210,2225,2225,2225,2215,2215,2240,2240,2326,2326,2349,2349,2349,2467,2467,2565,2565,2547,2547,2547,2534,2534,2534,2478,2478,2402,2402,2402,2402,2368,2368,2387,2387,2387,2324,2324,2324,2298,2298,2245,2245,2245,2302,2302,2337,2337,2373,2373,2325,2325,2325,2313,2313,2300,2300,2384,2384,2384,2412,2412,2467,2467,2467,2574,2574,2574,2635,2635,2635,2648,2648,2648,2713,2713,2763,2763,2805,2805,2741,2627,2495,2495,2378,2378,2314,2314,2239,2239,2256,2256,2256,2256,2256,2173,2173,2146,2146,2146,2187,2187,2155,2155,2193,2193,2193,2193,2220,2220,2220,2256,2256,2256,2238,2238,2198,2198,2198,2154,2154,2154,2172,2172,2195,2195,2195,2286,2286,2286,2272,2272,2272,2286,2286,2286,2322,2322,2322,2248,2248,2248,2299,2299,2299,2324,2324,2324,2416,2416,2416,2515,2515,2515,2563,2563,2563,2563,2563,2434,2434,2434,2345,2345,2345,2244,2244,2271,2271,2271,2254,2254,2254,2350,2350,2350,2381,2381,2362,2362,2362,2312
Compost mound pouch,991,991,997,997,997,997,997,997,997,997,997,997,997,997,997,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,1007,986,986,986,986,986,986,986,986,986,986,986,986,986,986,986,990,990,990,990,990,990,990,990,990,990,990,990,990,999,999,999,999,999,999,999,999,999,999,999,999,999,1016,1016,1016,1016,1016,1016,1016,1016,1016,1000,1000,1000,1000,1000,1000,1000,1000,987,987,987,987,987,987,987,987,987,987,987,987,987,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,981,981,981,981,981,981,981,981,981,981,981,981,981,981,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1004,1004,1004,1004
Deacon demon pouch,10722,10722,10722,10722,10722,10722,10722,10722,10722,10722,10722,10722,10722,10722,10722,10722,10722,10722,10722,10722,10722,10722,10722,10722,10722,10722,10722,10722,10722,10829,10829,10829,10829,10829,10829,10829,10829,10829,10829,10829,10829,10829,10829,10829,10829,10829,10829,10829,10829,10829,10829,10829,10829,10829,10829,10829,10829,10829,10829,10829,11045,11045,11045,11045,11045,11045,11045,11045,11045,11045,11045,11045,11045,11045,11045,11045,11045,11045,11045,11045,11045,11045,11045,11045,11045,11045,11045,11045,11045,10805,10805,10805,10805,10805,10805,10805,10805,10805,10805,10805,10805,10805,10805,10805,10805,10805,10805,10805,10805,10805,10805,10805,10805,10805,10805,10805,10805,10805,10805,10805,10805,10805,10805,10653,10653,10653,10653,10653,10653,10653,10653,10653,10653,10653,10653,10653,10653,10653,10653,10653,10653,10653,10653,10653,10653,10653,10653,10653,10653,10653,10653,10653,10653,10653,10653,10653,10653,10653,10653,10653,10653,10653,10653,10267,10267,10267,10267,10267,10267,10267,10267,10267,10267,10267,10267,10267,10267,10267,10267,10267
Desert wyrm pouch,906,913,913,913,913,913,913,922,922,922,922,922,922,955,955,955,955,955,955,984,984,984,984,984,956,956,956,956,956,954,954,954,954,954,978,978,978,978,978,973,973,973,973,973,1008,1008,1008,1008,1008,1030,1030,1030,1030,1030,1030,1057,1057,1057,1057,1057,1057,1102,1102,1102,1102,1102,1102,1155,1155,1155,1155,1155,1155,1155,1210,1210,1210,1210,1210,1210,1169,1169,1169,1169,1169,1169,1128,1128,1128,1128,1128,1128,1080,1080,1080,1080,1080,1080,1059,1059,1059,1059,1059,1059,1059,1059,1033,1033,1033,1033,1033,1033,1033,1033,983,983,983,983,983,983,983,983,965,965,965,965,965,965,965,926,926,926,926,926,926,926,926,926,883,883,883,883,883,883,883,883,883,864,864,864,864,864,864,864,864,864,864,878,878,878,878,878,878,878,878,878,878,868,868,868,868,868,868,868,868,868,868,848,848,848
Dreadfowl pouch,406,406,406,406,408,408,408,408,408,408,402,402,402,402,402,402,402,391,391,391,391,391,391,391,394,394,394,394,394,394,394,408,408,408,408,408,408,408,408,416,416,416,416,416,416,429,429,429,429,429,429,429,448,448,448,448,448,448,460,460,460,460,460,460,460,464,464,464,464,464,464,464,483,483,483,483,483,483,497,497,497,476,476,476,476,476,476,469,469,469,469,469,469,469,469,469,469,469,469,469,472,472,472,472,472,472,472,465,465,465,465,465,465,465,449,449,449,449,449,449,449,449,447,447,447,447,447,447,447,436,436,436,436,436,436,436,436,443,443,443,443,443,443,443,443,452,452,452,452,452,452,452,456,456,456,456,456,456,456,447,447,447,447,447,447,447,447,453,453,453,453,453,453,453,453,466,466,466,466,466
Evil turnip pouch,1907,1907,1907,1907,1907,1907,1907,1907,1907,1907,1907,1907,1907,1907,1907,1907,1907,1907,1907,1907,1863,1863,1863,1863,1863,1863,1863,1863,1863,1863,1863,1863,1863,1863,1863,1863,1863,1863,1863,1863,1863,1863,1863,1863,1863,1863,1863,1863,1863,1863,1863,1863,1863,1897,1897,1897,1897,1897,1897,1897,1897,1897,1897,1897,1897,1897,1897,1897,1897,1897,1897,1897,1897,1897,1897,1897,1897,1897,1897,1897,1897,1897,1897,1902,1902,1902,1902,1902,1902,1902,1902,1902,1902,1902,1902,1902,1902,1902,1902,1902,1902,1902,1902,1902,1902,1902,1902,1902,1902,1902,1902,1902,1902,1902,1902,1902,1902,1902,1902,1902,1902,1902,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1936,1936,1936,1936,1936,1936,1936,1936,1936,1936,1936,1936
Executioner demon pouch,6552,6552,6552,6552,6552,6552,6552,6552,6552,6809,6809,6809,6809,6809,6809,6809,6809,6809,6809,6809,6809,6809,6809,6809,6809,6809,6809,6809,6809,6809,6809,6809,6809,6809,6809,6809,6809,6809,6809,6809,6809,6809,6809,6809,6809,6809,7095,7095,7095,7095,7095,7095,7095,7095,7095,7095,7095,7095,7095,7095,7095,7095,7095,7095,7095,7095,7095,7095,7095,7095,7095,7095,7095,7095,7095,7095,7095,7095,7095,7095,7095,7095,7095,7095,7095,7095,7095,7095,7095,7316,7316,7316,7316,7316,7316,7316,7316,7316,7316,7316,7316,7316,7316,7316,7316,7316,7316,7316,7316,7316,7316,7316,7316,7316,7316,7316,7316,7316,7316,7316,7316,7316,7316,7316,7316,7316,7316,7316,7316,7316,7316,7316,7316,7316,7316,7316,7316,7316,7316,7316,7432,7432,7432,7432,7432,7432,7432,7432,7432,7432,7432,7432,7432,7432,7432,7432,7432,7432,7432,7432,7432,7432,7432,7432,7432,7432,7432,7432,7432,7432,7432,7432,7432,7432,7432,7432,7432,7432,7432,7432
Fire titan pouch,3809,3809,3809,3809,3801,3801,3801,3801,3801,3806,3806,3806,3806,3806,3806,3814,3814,3814,3814,3814,3810,3810,3810,3810,3810,3810,3813,3813,3813,3813,3813,3813,3813,3811,3811,3811,3811,3811,3811,3813,3813,3813,3813,3813,3813,3812,3812,3812,3812,3812,3812,3812,3811,3811,3811,3811,3811,3811,3811,3838,3838,3838,3838,3838,3838,3838,3838,3838,3838,3838,3838,3838,3838,3838,3838,3833,3833,3715,3713,3751,3770,3770,3770,3797,3797,3797,3797,3797,3801,3801,3801,3801,3801,3801,3813,3813,3813,3813,3813,3813,3813,3815,3815,3815,3815,3815,3815,3815,3826,3826,3826,3826,3826,3826,3826,3826,3826,3823,3823,3823,3823,3823,3823,3823,3823,3816,3816,3816,3816,3816,3816,3816,3816,3801,3801,3801,3801,3801,3801,3801,3801,3800,3800,3800,3800,3800,3800,3800,3800,3800,3821,3821,3821,3821,3821,3821,3759,3759,3759,3759,3759,3801,3801,3801,3801,3801,3801,3801,3801,3801,3803,3803,3803,3803,3803,3803,3803,3803,3797,3797
Forge regent pouch,2618,2618,2618,2618,2618,2618,2618,2618,2665,2665,2665,2665,2665,2665,2665,2665,2665,2665,2665,2665,2665,2665,2665,2665,2665,2665,2665,2665,2712,2712,2712,2712,2712,2712,2712,2712,2712,2712,2712,2712,2712,2712,2712,2712,2712,2712,2712,2712,2712,2712,2702,2702,2702,2702,2702,2702,2702,2702,2702,2702,2702,2702,2702,2702,2702,2702,2702,2702,2702,2702,2702,2702,2702,2760,2760,2760,2760,2760,2760,2760,2760,2760,2760,2760,2760,2760,2760,2760,2704,2704,2704,2704,2704,2704,2704,2704,2704,2704,2704,2704,2704,2704,2704,2704,2704,2704,2704,2704,2704,2704,2663,2663,2663,2663,2663,2663,2663,2663,2663,2663,2663,2663,2663,2663,2663,2663,2663,2663,2663,2663,2663,2663,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2599,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2608,2626,2626
Fruit bat pouch,2480,2480,2480,2470,2470,2470,2470,2470,2470,2472,2472,2472,2472,2472,2472,2482,2482,2482,2482,2482,2482,2482,2491,2491,2491,2491,2491,2485,2485,2485,2485,2485,2485,2485,2529,2529,2529,2529,2529,2529,2529,2529,2491,2491,2491,2491,2491,2491,2491,2515,2515,2515,2515,2515,2515,2515,2492,2492,2492,2492,2492,2492,2492,2491,2491,2491,2491,2491,2491,2491,2491,2494,2494,2494,2494,2494,2494,2462,2462,2452,2473,2473,2473,2473,2473,2492,2492,2492,2492,2492,2492,2492,2486,2486,2486,2486,2486,2486,2486,2483,2483,2483,2483,2483,2483,2483,2489,2489,2489,2489,2489,2489,2489,2477,2477,2477,2477,2477,2477,2477,2477,2470,2470,2470,2470,2470,2470,2470,2470,2470,2470,2483,2483,2483,2483,2483,2483,2483,2483,2483,2488,2488,2488,2488,2488,2488,2488,2488,2488,2489,2489,2489,2489,2489,2489,2489,2485,2485,2485,2485,2485,2485,2485,2497,2497,2497,2497,2497,2497,2497,2497,2497,2593,2593,2593,2593,2593,2593,2593,2593
Geyser titan pouch,4279,4279,4279,4279,4230,4230,4230,4230,4230,4277,4277,4277,4277,4280,4280,4280,4280,4281,4281,4281,4281,4281,4281,4281,4281,4281,4281,4281,4281,4281,4281,4281,4281,4281,4281,4281,4281,4281,4281,4281,4281,4280,4280,4280,4280,4280,4280,4280,4280,4280,4280,4280,4280,4273,4273,4273,4273,4273,4273,4284,4284,4284,4284,4284,4284,4284,4281,4281,4281,4281,4281,4281,4281,4280,4280,4280,4280,4185,4165,4211,4232,4232,4267,4267,4267,4275,4275,4275,4275,4278,4278,4278,4278,4278,4281,4281,4281,4281,4281,4282,4282,4282,4282,4282,4282,4282,4282,4282,4282,4281,4281,4281,4281,4281,4281,4281,4281,4281,4281,4281,4281,4280,4280,4280,4280,4280,4280,4280,4280,4280,4280,4280,4280,4280,4283,4283,4283,4283,4283,4283,4283,4273,4273,4273,4273,4273,4273,4280,4280,4280,4280,4280,4280,4280,4281,4281,4255,4255,4255,4262,4262,4262,4262,4262,4262,4281,4281,4281,4281,4281,4281,4285,4285,4285,4285,4285,4285,4285,4282,4282
Giant chinchompa pouch,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1578,1578,1578,1578,1578,1578,1578,1578,1578,1578,1578,1578,1578,1578,1578,1578,1578,1578,1578,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1567,1567,1567,1567,1567,1567,1567,1567,1567,1567,1567,1567,1567,1567,1567,1567,1567,1567,1567,1567,1567,1567,1567,1567,1567,1567,1567,1567,1567,1567,1567,1567,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1570,1532,1532,1532,1532,1532,1532,1532,1532,1532,1532,1532,1532,1532,1532,1532,1532,1532,1532,1532,1532,1532,1532,1532,1532,1532,1532,1532,1532,1532,1532,1532,1532,1532,1532,1532,1543,1543,1543,1543
Giant ent pouch,2452,2452,2452,2452,2529,2529,2529,2529,2529,2529,2529,2529,2529,2621,2621,2621,2621,2621,2621,2621,2621,2621,2621,2598,2598,2598,2598,2598,2598,2598,2598,2624,2624,2624,2624,2624,2624,2624,2624,2624,2624,2624,2680,2680,2680,2680,2680,2680,2680,2680,2680,2771,2771,2771,2771,2771,2771,2771,2771,2771,2771,2816,2816,2816,2816,2816,2816,2816,2816,2816,2816,2816,2868,2868,2868,2868,2868,2868,2868,2764,2764,2764,2764,2764,2764,2659,2659,2659,2659,2659,2659,2659,2659,2659,2659,2659,2590,2590,2590,2590,2590,2590,2590,2590,2590,2590,2590,2590,2609,2609,2609,2609,2609,2609,2609,2609,2609,2609,2609,2609,2609,2552,2552,2552,2552,2552,2552,2552,2552,2552,2552,2552,2552,2552,2552,2575,2575,2575,2575,2575,2575,2575,2575,2575,2575,2575,2575,2575,2488,2488,2488,2488,2488,2488,2488,2488,2488,2488,2488,2488,2488,2479,2479,2479,2479,2479,2479,2479,2479,2479,2479,2479,2479,2479,2479,2471,2471,2471,2471,2471
