Anima Core legs of Seren,18956270,18956270,18956270,18874178,18874178,18874178,18874178,18874178,18874178,19175661,19175661,19175661,19175661,19175661,19175661,19316363,19316363,19316363,19316363,19316363,19316363,19444177,19444177,19444177,19444177,19444177,19322612,19322612,19322612,19322612,19322612,19322612,19675455,19675455,19675455,19675455,19675455,19675455,19627257,19627257,19627257,19627257,19627257,19627257,19302674,19302674,19302674,19302674,19302674,19302674,18883308,18883308,18883308,18883308,18883308,18883308,18768809,18768809,18768809,18768809,18768809,18768809,18768809,18786433,18786433,18786433,18786433,18786433,18786433,18786433,18786433,18869322,18869322,18869322,18869322,18869322,18869322,18869322,18869322,18814060,18814060,18814060,18814060,18814060,19038397,19038397,19038397,19038397,19038397,19038397,19569059,19569059,19569059,19569059,19569059,19569059,19569059,20112148,20112148,20112148,20112148,20112148,20112148,20618139,20618139,20618139,20618139,20618139,20618139,20618139,20496434,20496434,20496434,20496434,20496434,20496434,20496434,20496434,19945089,19945089,19945089,19945089,19945089,19945089,19945089,19945089,19272857,19272857,19272857,19272857,19272857,19272857,18589542,18589542,18589542,18589542,18589542,18589542,18589542,18612155,18612155,18612155,18612155,18612155,18612155,18612155,18612155,19020079,19020079,19020079,19020079,19020079,19020079,19020079,19020079,19557183,19557183,19557183,19557183,19557183,19557183,19557183,19557183,19483589,19483589,19483589,19483589,19483589,19483589,19483589,19483589,19608430,19608430,19608430,19608430,19608430,19608430,19608430,19608430,19917261
Anima Core legs of Sliske,7829943,7829943,7515155,7515155,7515155,7515155,7515155,7515155,7515155,7679041,7679041,7679041,7679041,7679041,7679041,7679041,7679041,7808798,7808798,7808798,7808798,7808798,7808798,7808798,8011496,8011496,8011496,8011496,8011496,8011496,8011496,8225786,8225786,8225786,8225786,8225786,8225786,8225786,8225786,7818201,7818201,7818201,7818201,7818201,7818201,7444640,7444640,7444640,7444640,7444640,7444640,7444640,7085970,7085970,7085970,7085970,7085970,7085970,7085970,6795360,6795360,6795360,6795360,6795360,6795360,6795360,6795360,6660609,6660609,6660609,6660609,6660609,6660609,6660609,6660609,6660609,6561030,6561030,6561030,6561030,6561030,6561030,6561030,6561030,6561030,6604721,6604721,6604721,6604721,6604721,6604721,6604721,6604721,6793954,6793954,6793954,6793954,6793954,6793954,6793954,6793954,6793954,6967788,6967788,6967788,6967788,6967788,6967788,6967788,6967788,6967788,6967788,7020443,7020443,7020443,7020443,7020443,7020443,7020443,7020443,7020443,7020443,7261877,7261877,7261877,7261877,7261877,7261877,7261877,7261877,7261877,7261877,7591912,7591912,7591912,7591912,7591912,7591912,7591912,7591912,7591912,7591912,7591912,7890396,7890396,7890396,7890396,7890396,7890396,7890396,7890396,7890396,7890396,7972035,7972035,7972035,7972035,7972035,7972035,7972035,7972035,7972035,7972035,8329534,8329534,8329534,8329534,8329534,8329534,8329534,8329534,8720531,8720531,8720531,8720531,8720531,8720531,8720531,8720531,9114893
Barrows - Ahrim's set,6833869,6833869,6833869,6833869,6833869,6833869,6833869,6833869,6833869,6543458,6543458,6543458,6543458,6543458,6543458,6543458,6543458,6543458,6236456,6236456,6236456,6236456,6236456,6236456,6236456,6236456,6236456,5942587,5942587,5942587,5942587,5942587,5942587,5942587,5942587,5942587,5942587,5942587,5680330,5680330,5680330,5680330,5680330,5680330,5680330,5680330,5680330,5680330,5405938,5405938,5405938,5405938,5405938,5405938,5405938,5405938,5405938,5405938,5405938,5140739,5140739,5140739,5140739,5140739,5140739,5140739,5140739,5140739,5140739,5140739,5140739,4918837,4918837,4918837,4918837,4918837,4918837,4918837,4918837,4918837,4922203,4922203,4922203,4922203,4922203,4922203,4922203,4922203,4922203,4922203,5073788,5073788,5073788,5073788,5073788,5073788,5073788,5073788,5073788,5073788,5281791,5281791,5281791,5281791,5281791,5281791,5281791,5281791,5281791,5281791,5281791,5281791,5281791,5491030,5491030,5491030,5491030,5491030,5491030,5491030,5491030,5491030,5491030,5491030,5491030,5491030,5491030,5491030,5491030,5566882,5566882,5566882,5566882,5566882,5566882,5566882,5566882,5566882,5566882,5566882,5566882,5566882,5566882,5566882,5566882,5566882,5710837,5710837,5710837,5710837,5710837,5710837,5710837,5710837,5710837,5710837,5710837,5710837,5710837,5710837,5710837,5710837,5710837,5710837,5841963,5841963,5841963,5841963,5841963,5841963,5841963,5841963,5841963,5841963,5841963,5841963,5841963,5841963,5841963,5841963
Battle hood 0,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,424034,441742,441742,441742,441742,441742,441742,441742,441742,441742,441742,441742,441742,441742,441742,441742,441742,441742,441742,441742,441742,441742,441742,441742,441742,441742,441742,441742,441742,441742,441742,441742,441742,441742,441742
Battle robe bottom 0,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2675933,2778667,2778667,2778667,2778667,2778667,2778667,2778667,2778667,2778667,2778667,2778667,2778667,2778667,2778667,2778667,2778667,2778667,2778667,2778667,2778667,2778667,2778667,2778667,2778667,2778667,2778667,2778667,2778667,2778667,2778667,2778667,2778667,2778667,2778667,2778667,2778667,2778667,2778667,2778667,2778667,2778667,2778667,2778667,2778667,2778667,2778667,2778667,2778667,2778667,2778667,2778667,2778667,2778667,2778667,2778667,2778667,2778667,2778667,2778667,2778667,2778667,2778667,2778667,2778667,2778667,2778667,2778667,2778667,2778667,2778667
Battle robe top 0,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6324017,6590911,6590911,6590911,6590911,6590911,6590911,6590911,6590911,6590911,6590911,6590911,6590911,6590911,6590911,6590911,6590911,6590911,6590911,6590911,6590911,6590911,6590911,6590911,6590911,6590911,6590911,6590911,6590911,6590911,6590911,6590911,6590911,6590911,6590911,6590911,6590911,6590911,6590911,6590911,6590911,6590911,6590911,6590911,6590911,6590911,6590911,6590911,6590911,6590911,6590911,6590911,6590911,6590911,6590911,6590911,6590911,6590911,6590911,6590911,6590911,6590911,6590911,6590911,6590911,6590911,6590911,6590911,6590911,6590911,6590911,6590911,6590911,6590911,6590911,6590911,6590911,6590911,6590911,6590911,6590911,6590911
Batwing boots,1133,1155,1155,1155,1129,1129,1129,1109,1109,1109,1108,1108,1108,1108,1117,1117,1117,1116,1116,1116,1120,1120,1120,1120,1132,1132,1132,1118,1118,1118,1118,1120,1120,1120,1120,1110,1110,1110,1112,1112,1112,1140,1140,1140,1168,1168,1168,1208,1208,1208,1223,1223,1223,1244,1244,1244,1255,1255,1255,1274,1274,1274,1274,1281,1281,1281,1281,1306,1306,1306,1306,1272,1272,1272,1249,1249,1249,1246,1246,1246,1293,1293,1293,1293,1340,1340,1340,1377,1377,1377,1377,1383,1383,1383,1383,1444,1444,1444,1444,1464,1464,1464,1504,1504,1504,1504,1526,1526,1526,1526,1503,1503,1503,1503,1491,1491,1491,1491,1491,1492,1492,1492,1492,1470,1470,1470,1470,1470,1483,1483,1483,1483,1517,1517,1517,1517,1517,1578,1578,1578,1578,1599,1599,1599,1599,1599,1564,1564,1564,1564,1549,1549,1549,1549,1549,1533,1533,1533,1533,1476,1476,1476,1476,1430,1430,1430,1430,1411,1411,1411,1411,1361,1361,1361,1361,1313,1313,1313,1313,1277
Batwing gloves,1145,1145,1139,1139,1139,1139,1126,1126,1099,1099,1099,1114,1114,1114,1119,1119,1119,1125,1125,1125,1111,1111,1111,1118,1118,1118,1115,1115,1115,1115,1115,1115,1118,1118,1118,1118,1113,1113,1113,1119,1119,1119,1146,1146,1146,1174,1174,1174,1194,1194,1194,1240,1240,1240,1248,1248,1248,1271,1271,1271,1286,1286,1286,1278,1278,1278,1278,1296,1296,1296,1296,1279,1279,1279,1290,1290,1290,1297,1297,1297,1352,1352,1352,1406,1406,1406,1406,1439,1439,1439,1466,1466,1466,1466,1516,1516,1516,1516,1553,1553,1553,1553,1597,1597,1597,1597,1590,1590,1590,1590,1568,1568,1568,1560,1560,1560,1560,1567,1567,1567,1567,1582,1582,1582,1582,1560,1560,1560,1560,1566,1566,1566,1566,1619,1619,1619,1619,1621,1621,1621,1621,1612,1612,1612,1612,1612,1592,1592,1592,1592,1582,1582,1582,1582,1582,1521,1521,1521,1470,1470,1470,1470,1415,1415,1415,1414,1414,1414,1414,1414,1373,1373,1373,1373,1389,1389,1389,1389,1342,1342
Batwing hood,1869,1869,1877,1877,1877,1885,1885,1886,1886,1869,1869,1869,1849,1849,1849,1860,1860,1860,1851,1851,1870,1870,1870,1869,1869,1860,1860,1865,1865,1876,1876,1908,1908,1908,1940,1940,1940,1954,1954,1995,1995,1995,2020,2020,2024,2024,2038,2038,2048,2048,2092,2092,2126,2126,2173,2173,2241,2241,2251,2251,2284,2284,2284,2319,2319,2341,2341,2360,2360,2298,2298,2237,2237,2247,2247,2247,2278,2278,2278,2303,2303,2341,2341,2342,2342,2364,2364,2364,2339,2339,2374,2374,2374,2350,2350,2337,2337,2337,2297,2297,2297,2317,2317,2247,2247,2247,2181,2181,2119,2119,2041,2041,2041,2002,2002,2002,1990,1990,1990,1954,1954,1954,1953,1953,1953,1988,1988,1988,2063,2063,2063,2106,2106,2106,2105,2105,2105,2086,2086,2086,2103,2103,2103,2103,2103,2103,2079,2079,2079,2117,2117,2117,2126,2126,2126,2083,2083,2083,2114,2114,2114,2138,2138,2138,2142,2142,2142,2086,2086,2086,2086,2095,2095,2095,2125,2125,2125,2095,2095,2095
Batwing legs,2959,2959,2951,2951,2951,2943,2943,2920,2920,2935,2935,2935,2951,2951,2951,3005,3005,3016,3016,2920,2920,2993,2993,3006,3006,3016,3016,3060,3060,3058,3058,3094,3094,3094,3096,3096,3096,3092,3092,3133,3133,3133,3120,3142,3066,2923,2801,2801,2805,2805,2859,2859,2903,2903,2961,3000,3000,3062,3065,3008,3008,3062,3062,3090,3090,3187,3187,3179,3179,3157,3157,3127,3127,3173,3173,3173,3235,3235,3235,3231,3231,3337,3337,3353,3353,3342,3342,3342,3342,3342,3259,3259,3259,3259,3268,3268,3283,3283,3309,3309,3347,3347,3342,3342,3342,3289,3289,3277,3277,3182,3182,3066,3066,3075,3075,3075,3105,3105,3039,3039,3039,3001,3001,2967,2967,2967,3002,3002,3002,2949,2949,2916,2916,2916,2936,2936,3060,3060,3032,3032,3032,3081,3081,3081,3072,3072,3122,3122,3160,3160,3129,3129,3129,3041,3041,3006,3006,3035,3035,3030,3030,3003,3003,2981,2981,2953,2953,2953,2979,2979,3008,3008,2970,2970,2923,2923,2923,2940,2940,2897
Batwing shield,1421,1421,1421,1421,1421,1452,1452,1452,1452,1452,1456,1456,1456,1456,1456,1456,1453,1453,1453,1453,1453,1470,1470,1470,1470,1470,1486,1486,1486,1486,1486,1544,1544,1544,1544,1544,1544,1544,1584,1584,1584,1584,1656,1656,1656,1656,1658,1658,1658,1658,1722,1722,1722,1722,1722,1797,1797,1797,1797,1797,1873,1873,1873,1873,1873,1958,1958,1958,1958,1958,1958,2038,2038,2038,2038,2038,2114,2114,2114,2114,2114,2114,2179,2179,2179,2179,2179,2243,2243,2243,2243,2243,2243,2323,2323,2323,2323,2323,2427,2427,2427,2427,2521,2521,2521,2521,2521,2567,2567,2567,2567,2567,2604,2604,2604,2604,2604,2604,2672,2672,2672,2672,2677,2677,2677,2677,2725,2725,2725,2725,2725,2794,2794,2794,2794,2794,2826,2826,2826,2826,2826,2884,2884,2884,2884,2884,2885,2885,2885,2885,2941,2941,2941,2941,2941,2920,2920,2920,2920,2872,2872,2872,2872,2815,2815,2815,2815,2837,2837,2837,2837,2865,2865,2867,2867,2867,2872,2872,2872,2872
