Adamant full helm,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6387,6109,6098,6098,6178,6178,6135,6135,6187,6187,6091,6091,6271,6271,6365,6365,6149,6149,6149,5962,5962,6220,6220,6311,6311,6311,6382,6382,6643,6643,6643,6848,6848,6848,6938,6938,6938,6854,6854,6854,6700,6700,6821,6821,6897,6897,6897,6778,6778,6753,6753,6961,6961,7112,7112,7112,7224,7224,7472,7472,7472,7448,7448,7648,7648,7648,7943,7943,7943,7943,8264,8264,8264,8264,8609,8609,8609,8609,8770,8770,8770,8770,8567,8567,8567,8567,8544,8544,8544,8544,8467,8467,8467,8467,8308,8308,8308,8308,8346,8346,8346,8346,8256,8256,8256,8256,8042,8042,8042,8042,8026,8026,8026,8026,8151,8151,8151,8151,8151,8151,8151,8151,8151,8107,8107,8107,8107,7899,7899,7899,7899,7899,7984,7984,7984,7984,7962,7962,7962,7962,7776,7776,7776,7776,7731,7731,7731,7731
Adamant full helm (g),28521,28521,28521,27672,27672,27672,27672,27672,27672,26858,26858,26858,26858,26858,26858,26858,26059,26059,26059,26059,26059,26059,26059,25054,25054,25054,25054,25054,25054,24179,24179,24179,24179,24179,24179,23392,23392,23392,23392,23392,23392,23392,22606,22606,22606,22606,22606,22606,22606,22606,21862,21862,21862,21862,21862,21862,21862,21862,21862,21115,21115,21115,21115,21115,21115,21115,21115,21115,21115,20431,20431,20431,20431,20431,20431,20431,20431,20431,20431,19760,19760,19760,19760,19760,19760,19760,19760,19760,19760,19760,19164,19164,19164,19164,19164,19164,19164,19164,19164,19164,19164,19164,18527,18527,18527,18527,18527,18527,18527,18527,18527,18527,18527,18527,17941,17941,17941,17941,17941,17941,17941,17941,17941,17941,17941,17941,17941,17941,17941,17352,17352,17352,17352,17352,17352,17352,17352,17352,17352,17352,17352,17352,17352,16736,16736,16736,16736,16736,16736,16736,16736,16736,16736,16736,16736,16736,16736,16736,16228,16228,16228,16228,16228,16228,16228,16228,16228,16228,16228,16228,16228,16228,15692,15692,15692,15692,15692,15692,15692,15692
Adamant full helm (t),12891,12891,12891,12891,12891,12432,12432,12432,12432,12432,12432,12432,12432,12432,12005,12005,12005,12005,12005,12005,12005,12005,11603,11603,11603,11603,11603,11603,11603,11156,11156,11156,11156,11156,11156,11156,10744,10744,10744,10744,10744,10744,10744,10744,10359,10359,10359,10359,10359,10359,10359,10359,10359,10359,9964,9964,9964,9964,9964,9964,9964,9964,9964,9964,9964,9613,9613,9613,9613,9613,9613,9613,9613,9613,9613,9613,9244,9244,9244,9244,9244,9244,9244,9244,9244,9244,9244,9244,9244,9244,9013,9013,9013,9013,9013,9013,9013,9013,9013,9013,9013,9013,9013,9013,9013,9013,9013,9013,8757,8757,8757,8757,8757,8757,8757,8757,8757,8757,8757,8757,8757,8757,8757,8757,8757,8757,8757,8757,8757,8665,8665,8665,8665,8665,8665,8665,8665,8665,8665,8665,8665,8665,8665,8665,8665,8665,8665,8665,8665,8665,8665,8665,8665,8541,8541,8541,8541,8541,8541,8541,8541,8541,8541,8541,8541,8541,8541,8541,8541,8541,8541,8541,8541,8541,8541,8224,8224,8224,8224,8224
Adamant full helm + 1,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125
Adamant full helm + 2,26680,26680,26680,26680,26680,26680,26680,26680,26680,26680,26680,26680,26680,26680,26680,26680,26680,26680,26680,26680,26680,26680,26680,26680,26680,26680,26680,26680,26680,26680,26680,26680,26680,26680,26680,26680,26161,26161,26161,26161,26161,26161,25267,25267,25267,25267,25267,25267,24737,24737,24737,24737,24737,24737,23691,23691,23691,23691,23691,23691,22831,22831,22831,22831,22831,22831,22831,22080,22080,22080,22080,22080,22080,22080,21510,21510,21510,21510,21510,21510,20984,20984,20984,20984,20984,20984,20984,20984,20100,20100,20100,20100,20100,20100,19761,19761,19761,19761,19761,19761,19761,19761,18924,18924,18924,18924,18924,18924,18924,18924,19538,19538,19538,19538,19538,19538,19538,19538,19538,19538,19538,18908,18908,18908,18908,18908,18908,18908,18908,18393,18393,18393,18393,18393,18393,18393,18393,18393,17790,17790,17790,17790,17790,17790,17790,17790,17790,17790,17622,17622,17622,17622,17622,17622,17622,17622,17622,17433,17433,17433,17433,17433,17433,17433,17433,17433,17433,17916,17916,17916,17916,17916,17916,17916,17916,17916,18187,18187,18187,18187
Adamant gauntlets,3340,3340,3340,3340,3340,3340,3340,3340,3340,3340,3340,3340,3340,3340,3340,3340,3340,3340,3340,3340,3340,3340,3340,3340,3340,3340,3340,3340,3340,3340,3340,3340,3340,3340,3340,3189,3189,3189,3189,3189,3189,3041,3041,3041,3041,3041,2900,2900,2900,2900,2760,2760,2760,2760,2631,2631,2631,2631,2505,2505,2505,2505,2384,2384,2384,2384,2268,2268,2268,2268,2268,2156,2156,2156,2156,2053,2053,2053,2053,1952,1952,1952,1857,1857,1857,1857,1857,1766,1766,1766,1766,1679,1679,1679,1679,1597,1597,1597,1597,1519,1519,1519,1519,1446,1446,1446,1415,1415,1415,1415,1415,1415,1415,1422,1422,1422,1422,1422,1422,1422,1422,1422,1441,1441,1441,1441,1441,1441,1441,1441,1441,1426,1426,1426,1426,1426,1426,1426,1426,1426,1413,1413,1413,1413,1413,1413,1413,1413,1413,1449,1449,1449,1449,1449,1449,1449,1449,1449,1508,1508,1508,1508,1508,1508,1508,1508,1508,1508,1437,1437,1437,1437,1437,1437,1437,1437,1447,1447,1447,1447
Adamant gauntlets + 1,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681
Adamant gauntlets + 2,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13120,13120,13120,13120,13120,12771,12771,12771,12771,12771,12670,12670,12670,12670,12670,12670,12499,12499,12499,12499,12499,12499,12499,12265,12265,12265,12265,12265,12265,12265,11953,11953,11953,11953,11953,11953,11953,11591,11591,11591,11591,11591,11591,11591,11276,11276,11276,11276,11276,11276,11276,11276,10880,10880,10880,10880,10880,10880,10537,10537,10537,10537,10537,10537,10537,10537,10205,10205,10205,10205,10205,10205,10205,10205,10613,10613,10613,10613,10613,10613,10613,10613,10613,10613,10497,10497,10497,10497,10497,10497,10497,10214,10214,10214,10214,10214,10214,10214,10214,10048,10048,10048,10048,10048,10048,10048,10048,9975,9975,9975,9975,9975,9975,9975,9975,9633,9633,9633,9633,9633,9633,9633,9499,9499,9499,9499,9499,9499,9499,9499,9372,9372,9372,9372,9372,9372,9372,9372,9142,9142,9142,9142,9142,9142
Adamant helm (h1),314955,314955,314955,314955,328125,328125,328125,328125,328125,328125,328125,328125,328125,328125,343142,343142,343142,343142,343142,343142,343142,343142,343142,343142,343142,343142,356783,356783,356783,356783,356783,356783,356783,356783,356783,356783,356783,373251,373251,373251,373251,373251,373251,373251,373251,373251,373251,373251,390560,390560,390560,390560,390560,390560,390560,390560,390560,390560,390560,390560,390560,390560,409239,409239,409239,409239,409239,409239,409239,409239,409239,409239,409239,409239,409239,409239,428294,428294,428294,428294,428294,428294,428294,428294,428294,428294,428294,428294,428294,428294,428294,428294,428294,448078,448078,448078,448078,448078,448078,448078,448078,448078,448078,448078,448078,448078,448078,448078,448078,448078,448078,469189,469189,469189,469189,469189,469189,469189,469189,469189,469189,469189,469189,469189,469189,469189,469189,469189,469189,469189,469189,469189,491027,491027,491027,491027,491027,491027,491027,491027,491027,491027,491027,491027,491027,491027,491027,491027,491027,491027,491027,491027,491027,491027,491027,491027,491027,491027,491027,504684,504684,504684,504684,504684,504684,504684,504684,504684,504684,504684,504684,504684,504684,504684,504684,504684,504684,504684,504684,504684
Adamant helm (h2),293641,293641,293641,293641,293641,293641,293641,306609,306609,306609,306609,306609,306609,306609,306609,306609,306609,306609,306609,306609,320267,320267,320267,320267,320267,320267,320267,320267,320267,320267,320267,320267,320267,320267,334663,334663,334663,334663,334663,334663,334663,334663,334663,334663,334663,334663,334663,350844,350844,350844,350844,350844,350844,350844,350844,350844,350844,350844,350844,350844,350844,350844,350844,367792,367792,367792,367792,367792,367792,367792,367792,367792,367792,367792,367792,367792,367792,367792,367792,367792,367792,384894,384894,384894,384894,384894,384894,384894,384894,384894,384894,384894,384894,384894,384894,384894,384894,384894,384894,384894,402964,402964,402964,402964,402964,402964,402964,402964,402964,402964,402964,402964,402964,402964,402964,402964,402964,402964,402964,402964,402964,402964,402964,402964,402964,421807,421807,421807,421807,421807,421807,421807,421807,421807,421807,421807,421807,421807,421807,421807,421807,421807,421807,421807,421807,421807,421807,421807,421807,421807,421807,421807,421807,440787,440787,440787,440787,440787,440787,440787,440787,440787,440787,440787,440787,440787,440787,440787,440787,440787,440787,440787,440787,440787,440787,440787,440787,440787,440787,460143
Adamant helm (h3),284258,284258,296885,296885,296885,296885,296885,296885,296885,296885,296885,296885,296885,296885,296885,310951,310951,310951,310951,310951,310951,310951,310951,310951,310951,310951,310951,310951,310951,325082,325082,325082,325082,325082,325082,325082,325082,325082,325082,325082,325082,340689,340689,340689,340689,340689,340689,340689,340689,340689,340689,340689,340689,340689,340689,340689,340689,340689,357126,357126,357126,357126,357126,357126,357126,357126,357126,357126,357126,357126,357126,357126,357126,357126,357126,357126,374245,374245,374245,374245,374245,374245,374245,374245,374245,374245,374245,374245,374245,374245,374245,374245,374245,374245,374245,374245,392128,392128,392128,392128,392128,392128,392128,392128,392128,392128,392128,392128,392128,392128,392128,392128,392128,392128,392128,392128,392128,392128,392128,410821,410821,410821,410821,410821,410821,410821,410821,410821,410821,410821,410821,410821,410821,410821,410821,410821,410821,410821,410821,410821,410821,410821,410821,410821,410821,410821,410821,430390,430390,430390,430390,430390,430390,430390,430390,430390,430390,430390,430390,430390,430390,430390,430390,430390,430390,430390,430390,430390,430390,430390,430390,430390,430390,430390,430390,449471,449471,449471,449471,449471
Adamant helm (h4),296631,296631,296631,296631,296631,296631,296631,309870,309870,309870,309870,309870,309870,309870,309870,309870,309870,309870,309870,309870,309870,309870,323649,323649,323649,323649,323649,323649,323649,323649,323649,323649,323649,323649,323649,323649,336246,336246,336246,336246,336246,336246,336246,336246,336246,336246,336246,336246,336246,336246,352370,352370,352370,352370,352370,352370,352370,352370,352370,352370,352370,352370,352370,352370,352370,352370,352370,352370,369571,369571,369571,369571,369571,369571,369571,369571,369571,369571,369571,369571,369571,369571,369571,369571,369571,369571,369571,387086,387086,387086,387086,387086,387086,387086,387086,387086,387086,387086,387086,387086,387086,387086,387086,387086,387086,387086,387086,387086,387086,405695,405695,405695,405695,405695,405695,405695,405695,405695,405695,405695,405695,405695,405695,405695,405695,405695,405695,405695,405695,405695,405695,405695,405695,405695,405695,421954,421954,421954,421954,421954,421954,421954,421954,421954,421954,421954,421954,421954,421954,421954,421954,421954,421954,421954,421954,421954,421954,421954,421954,421954,421954,421954,421954,421954,441521,441521,441521,441521,441521,441521,441521,441521,441521,441521,441521,441521,441521,441521,441521,441521
