Iron arrow,11,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,11,11,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,11,11,11,10,10,10,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,10,10,11,11,11,11,11,11,11,11,11,11,10,10,10,10,10,10,11,11,12,11,11,11,11,11,11,12,12,11,11,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,11,11,11
Iron fire arrows,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501
Lit dark fire arrows,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407
Mithril arrow,20,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,20,20,20,21,21,21,21,21,21,21,21,21,21,21,22,22,22,23,23,23,24,24,24,25,24,23,21,20,19,19,19,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,21,22,22,22,22,22,22,21,21,21,21,21,22,21,22,22,22,22,21,21,21,21,21,21,21,20,19,18,17,16,16,16,17,18,19,20,21,21,21,21,21
Mithril fire arrows,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82
Rune arrow,145,145,149,151,149,148,148,150,149,148,148,149,150,149,151,150,149,149,151,150,150,151,151,151,150,151,150,151,151,151,151,150,150,151,147,151,150,150,148,150,151,150,151,150,150,146,148,148,148,149,150,148,145,147,147,147,146,148,149,150,148,150,150,151,150,150,149,150,149,148,150,151,150,149,150,150,151,150,142,135,129,130,134,140,146,149,149,148,150,149,150,149,150,151,150,148,150,150,150,150,150,151,151,151,149,150,151,150,150,151,150,149,148,151,150,150,150,150,151,150,150,149,149,150,151,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,149,150,150,149,150,150,151,149,149,149,149,150,149,150,150,150,149,147,150,149,150,150,149,150,150,147,149,150,150,147,148,148,150,151,150,150,149,149,149,151
Rune fire arrows,947,947,947,947,947,947,947,947,947,947,947,947,947,947,947,947,947,947,947,947,947,947,947,947,947,947,947,947,947,947,947,947,947,947,947,947,947,947,947,947,947,947,947,947,947,947,947,947,947,947,947,947,947,947,947,947,947,947,947,947,947,947,947,947,947,947,947,947,947,947,947,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967
Saradomin arrows,95,99,96,96,95,95,92,93,93,96,99,99,98,99,99,98,98,97,97,97,96,96,92,90,88,85,81,79,79,79,79,82,82,82,86,86,89,89,89,91,91,91,91,91,91,92,92,92,94,94,91,91,90,86,86,89,88,86,86,87,87,89,89,92,92,94,94,96,96,99,99,101,103,103,101,101,104,106,106,106,108,108,105,105,105,100,96,92,90,90,90,90,90,88,86,86,85,85,87,86,86,86,86,86,87,87,88,85,84,84,87,87,90,90,90,90,91,92,93,92,92,89,85,86,86,87,86,86,84,86,86,84,83,83,85,85,85,85,84,84,84,82,82,82,82,82,81,82,82,82,84,84,85,85,84,84,85,85,84,84,85,85,85,86,85,85,86,85,85,86,87,84,84,83,83,85,84,84,84,85
Stalker arrow,145,145,145,145,145,145,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,133,133,133,133,133,133,133,133,133,133
Steel arrow,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,15,16,16,16,16,16,16,16,16,16,16,16,15,15,15,15,15,14,14,14,14,14,14,14,14,14,14,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,13,13,13,12,12,11,12,12,13,13,13,13,14,14,15,15,15,15,14,14,14,14,14,14,14,14,14,14,14,13,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,14,14,14,13,13,13,13,13,13,13,13,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,13,14
Steel fire arrows,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534
Unlit dark fire arrows,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
Wild arrow,91,89,89,89,89,90,90,90,90,90,89,89,89,89,90,90,90,91,91,91,91,93,93,93,92,92,92,90,90,90,90,89,89,89,89,89,90,90,90,90,91,91,91,91,90,90,90,90,89,89,89,89,88,88,88,88,89,89,89,91,91,91,91,91,91,91,91,91,91,91,91,90,90,90,90,88,88,88,88,88,88,88,90,90,90,90,90,90,90,90,89,89,89,89,89,89,89,89,90,90,90,90,90,90,90,90,90,90,90,90,91,91,91,91,91,91,91,91,92,92,92,92,92,92,92,91,91,91,91,90,90,90,90,90,90,90,90,91,91,91,91,91,91,91,91,91,89,89,89,89,88,88,88,88,88,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,86,86,86,86,88,88,88,88
Zamorak arrows,92,94,94,94,92,92,90,87,87,88,89,89,88,86,86,86,86,85,85,83,83,83,82,81,81,78,76,77,77,78,78,78,78,81,82,82,84,84,84,85,85,84,86,86,87,87,87,87,88,88,87,87,85,81,82,84,84,84,85,86,86,88,88,88,88,88,88,91,91,94,94,93,92,91,92,92,95,96,96,96,100,100,103,103,103,98,94,89,85,84,83,83,83,83,81,81,79,79,80,80,81,83,86,86,87,87,87,86,83,83,86,87,87,88,87,87,88,90,93,93,93,89,85,86,86,86,86,86,83,85,85,86,84,84,81,81,81,81,84,84,86,87,87,83,83,81,77,78,78,78,81,81,84,84,84,84,85,85,84,84,84,85,85,85,82,82,84,85,85,87,87,86,86,85,85,88,86,86,85,87
