Corrupt dragon sq shield,71423,71423,71423,71423,71423,71423,71423,71423,71423,71423,71423,71423,71423,71423,71423,71423,71423,71423,71423,71423,71423,71423,71423,71423,71423,71423,71423,71423,71423,71155,71155,71155,71155,71155,71155,71155,71155,71155,71155,71155,71155,71155,71155,71155,71155,71155,71155,71155,71155,71155,71155,71155,71155,71155,71155,71249,71249,71249,71249,71249,71249,71249,71249,71249,71249,71249,71249,71249,71249,71249,71249,71249,71249,71249,71249,71249,71249,71249,71249,71249,71249,71249,71249,71249,71249,71249,71249,71249,71249,71249,71249,70574,70574,70574,70574,70574,70574,70574,70574,70574,70574,70574,70574,70574,70574,70574,70574,70574,68905,68905,68905,68905,68905,68905,68905,68905,68905,68905,68905,68905,68905,68905,68905,68905,68905,68905,68905,69824,69824,69824,69824,69824,69824,69824,69824,69824,69824,69824,69824,69824,69824,69824,69824,69824,69824,69824,69824,69824,69824,70216,70216,70216,70216,70216,70216,70216,70216,70216,70216,70216,70216,70216,70216,70216,70216,70216,70216,70216,70216,70216,70216,70216,70216,70216,70216,70216,69650,69650,69650,69650
Crystal shield,107706,107706,107706,107706,107706,107706,107706,107706,107706,108504,108504,108504,108504,108504,108504,108504,108504,108504,108504,108504,108216,108216,108216,108216,108216,108216,108216,108216,108216,109367,109367,109367,109367,109367,109367,109367,109367,109367,109367,109367,111502,111502,111502,111502,111502,111502,111502,111502,111502,111502,111256,111256,111256,111256,111256,111256,111256,111256,111256,111256,111256,106834,106834,106834,106834,106834,106834,106834,106834,106834,106834,108562,108562,108562,108562,108562,108562,108562,108562,108562,106625,106625,106625,106625,106625,106625,106625,106625,106625,106625,106625,107472,107472,107472,107472,107472,107472,107472,107472,107472,107472,107472,105783,105783,105783,105783,105783,105783,105783,105783,105783,105783,105783,106113,106113,106113,106113,106113,106113,106113,106113,106113,106113,106113,106113,106113,106113,105974,105974,105974,105974,105974,105974,105974,105974,105974,105974,105974,105974,105974,105974,104258,104258,104258,104258,104258,104258,104258,104258,104258,104258,104258,104258,104258,104258,101967,101967,101967,101967,101967,101967,101967,101967,101967,101967,101967,101967,101967,101967,101967,103544,103544,103544,103544,103544,103544,103544,103544,103544,103544
Dragon boots,10569,10224,9975,9975,10155,10155,10319,10598,10598,10675,10787,10787,10795,10977,10977,10698,10698,10662,10662,10814,10562,10562,10547,10542,10734,10734,10826,10841,10841,10832,10832,11009,10626,10140,9698,9698,9557,9927,10119,10253,10253,10479,10559,10559,10660,10660,10783,10783,10394,10394,10551,10551,10626,10626,10594,10220,10220,9910,9830,9920,9920,9912,9912,10185,10185,10345,10345,10086,10086,9985,9985,10467,10467,10700,10700,10803,10665,10731,10731,10762,10568,10568,10812,10859,10859,10865,10865,10803,10803,10784,10784,10856,10856,10818,10922,10922,11075,11075,11227,11277,11277,11269,11633,11633,11618,11618,11454,11316,11316,11327,11375,11375,11231,11181,11181,11307,11307,11159,11159,11157,11157,11209,11209,11053,11053,11113,11113,10972,10972,10798,10798,10709,10624,10624,10504,10504,10474,10474,10397,10397,10476,10495,10495,10495,10674,10674,10855,10855,11096,11096,11003,11003,10938,10938,11005,11005,11038,11038,10635,10635,10737,10737,10904,10904,11017,11017,11001,11001,10956,10956,11050,11050,10721,10721,10333,10406,10406,10872,10872,11056
Dragon chain armour set (lg),519347,519347,519347,515044,515044,515044,515044,515044,515044,515044,515044,515044,515044,509014,509014,509014,509014,509014,509014,509014,509014,509014,509014,503911,503911,503911,503911,503911,503911,503911,503911,503911,503911,503911,503911,491996,491996,491996,491996,491996,491996,491996,491996,491996,491996,491996,491996,491996,491996,470592,470592,470592,470592,470592,470592,470592,470592,470592,470592,470592,470592,470592,470592,470592,470592,470592,470592,470592,470592,463495,463495,463495,463495,463495,463495,463495,463495,463495,463495,463495,463495,463495,463495,463495,463495,463495,463495,463495,463495,463495,468366,468366,468366,468366,468366,468366,468366,468366,468366,468366,468366,468366,468366,468366,468366,468366,468366,468366,468366,468366,468366,468366,468366,458271,458271,458271,458271,458271,458271,458271,458271,458271,458271,458271,458271,458271,458271,458271,458271,458271,458271,458271,458271,458271,458271,458271,458271,458271,458271,458271,458271,458271,458271,461690,461690,461690,461690,461690,461690,461690,461690,461690,461690,461690,461690,461690,461690,461690,461690,461690,461690,461690,461690,461690,461690,461690,461690,461690,461690,461690,461690,461690,461690,461690,463030,463030,463030,463030,463030,463030
Dragon chain armour set (sk),524699,524699,524699,524699,524699,524699,524699,524699,524699,524699,524699,524699,524699,524699,524699,524699,524699,524699,524699,524699,524699,524699,524699,524699,524699,524699,524699,524699,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375
Dragon chainbody,184055,175813,175813,175813,172510,172510,172510,169809,169809,169809,169169,169169,169169,169169,173979,173979,173979,179052,179052,179052,182486,182486,182486,182486,185442,185442,185442,191635,191635,191635,191635,191649,191649,191649,182066,182066,175167,175167,168334,168334,162791,162791,162791,156071,156071,156071,150667,150667,150667,151193,151193,151193,147848,147848,147848,147658,147658,147658,147658,150708,150708,150708,150708,147818,147818,147818,147818,149107,149107,149107,149107,149107,151980,151980,151980,151980,150924,150924,150924,150924,149107,149107,149107,149107,149107,150329,150329,150329,150329,150329,149485,149485,149485,149485,149703,149703,149703,149703,149703,147874,147874,147874,147874,147874,148508,148508,148508,148508,148508,149369,149369,149369,149369,149369,148578,148578,148578,148578,148578,148578,149877,149877,149877,149877,149877,149877,147995,147995,147995,147995,147995,147995,150048,150048,150048,150048,150048,150048,150048,150931,150931,150931,150931,150931,150931,152372,152372,152372,152372,152372,152372,152372,149333,149333,149333,149333,149333,149333,149821,149821,149821,149821,149821,149821,152206,152206,152206,152206,152206,152206,152134,152134,152134,152134,152134,152134,153134,153134,153134,153134
Dragon full helm,7767450,7767450,7767450,7767450,7508925,7508925,7508925,7508925,7508925,7508925,7602040,7602040,7602040,7602040,7602040,7602040,7602040,7600465,7600465,7600465,7600465,7600465,7600465,7514985,7514985,7514985,7514985,7514985,7514985,7521862,7521862,7521862,7521862,7312655,6966517,6966517,6651604,6366302,6078631,5802332,5541601,5288382,5038077,4828328,4607877,4397814,4193918,4002735,3824492,3653976,3487092,3329670,3176043,3029294,2900985,2764498,2640472,2523715,2417803,2307220,2205783,2104216,2010947,1933403,1933403,1848736,1848736,1767479,1767479,1691797,1691797,1691797,1619066,1619066,1619066,1551867,1551867,1491371,1491371,1491371,1416802,1416802,1416802,1416802,1358325,1358325,1358325,1337870,1337870,1337870,1337870,1312406,1312406,1312406,1312406,1312406,1266122,1266122,1266122,1266122,1212956,1212956,1212956,1212956,1161562,1161562,1161562,1161562,1112953,1112953,1112953,1112953,1065559,1065559,1065559,1065559,1065559,1024764,1024764,1024764,1024764,1024764,987189,987189,987189,987189,987189,971868,971868,971868,971868,971868,977533,977533,977533,977533,977533,977533,985722,985722,985722,985722,985722,985722,985722,971726,971726,971726,971726,971726,971726,971027,971027,971027,971027,971027,971027,963167,963167,963167,963167,963167,963167,963167,983521,983521,983521,983521,983521,983521,1018971,1018971,1018971,1018971,1018971,1018971,1038947,1038947,1038947,1038947
Dragon gauntlets,28216,28216,28576,28576,28455,28455,28531,28531,28732,28467,28467,28674,28674,28705,28705,29000,29000,29052,29052,29078,29101,29101,28900,28900,29040,29040,29321,29321,29399,29735,29735,29529,29529,29505,29500,29500,29787,29787,29760,29760,29313,29313,28534,28534,28619,28619,27197,27197,26731,26731,27005,27005,27955,27955,28388,28388,28400,28400,28470,28470,28888,28888,28693,28693,28676,28676,28703,28703,28893,28893,29107,29107,28843,28843,28911,28911,28957,28957,28744,28744,28681,28681,28811,28811,28811,28891,28891,28891,28480,28480,28683,28683,28683,28558,28558,28896,28896,28998,28998,29042,29042,29042,29092,29092,29092,28877,28877,28985,28985,28985,28483,28483,28483,28752,28752,28752,28692,28692,28692,28177,28177,28289,28289,28561,28561,28561,28730,28730,28730,28712,28712,28712,28770,28770,28770,28667,28667,28667,28711,28711,28711,28757,28757,28757,28786,28786,28786,28886,28886,28886,28885,28885,28885,28885,28985,28985,29143,29143,29143,28881,28881,28881,29187,29187,29177,29177,29177,29383,29383,29383,29107,29107,29026,29026,29026,29118,29118,29118,28953,28953
Dragon helm,58761,58787,58779,58751,58770,58818,58805,58841,58840,58738,58758,58763,58678,58773,58741,58775,58738,58726,58776,58762,58805,58796,58778,58687,58788,58805,58780,58817,58722,58725,58699,58723,58765,58771,58738,58800,58698,58581,58551,58781,58795,58845,58877,58845,58812,58807,58856,58872,58904,58906,58931,58910,58879,58917,58949,58964,58963,58926,58861,58990,58984,58975,58934,58916,58999,59010,59011,59031,59020,59018,59018,59033,59018,59019,59030,59028,59036,59022,59057,59031,58743,58742,58986,58994,58992,59078,59050,59026,58992,58982,58945,58947,58937,58926,58566,58749,58891,58855,58896,58947,59037,58982,58991,58970,58982,58989,59043,58979,58840,58917,58915,58925,58918,58809,58605,58533,58581,58757,58772,58825,58837,58877,58887,58909,58906,58967,58917,58993,59096,59011,58993,59027,59025,58999,58898,59001,58974,58969,58998,59058,59058,59073,59030,59055,59006,59091,59043,59041,58999,58954,58948,59089,59000,58966,58967,58965,58974,58988,58987,59004,59036,59017,59041,59041,59069,59059,59094,59079,59079,59063,59084,59098,59103,59199,59071,59055,59036,59027,59056,59050
Dragon kiteshield,329486,329486,329486,329488,329488,329488,329506,329506,329506,329384,329384,329384,328821,328821,328821,329617,329617,329617,329617,326965,326965,326965,328633,328633,328633,329445,329445,328521,328521,328521,328521,329489,329489,329489,329387,329387,329387,328864,328864,329085,329085,329085,329290,329290,329290,329330,329330,329330,328968,328968,328968,328968,329215,329215,329215,329394,329394,329394,329394,329369,329369,329369,329369,329419,329419,329419,329419,329440,329440,329440,329440,329431,329431,329431,329417,329417,329417,329417,329469,329469,329469,329469,329412,329412,329412,329412,329412,329444,329444,329444,329444,329465,329465,329465,329465,329473,329473,329473,329473,329440,329440,329440,329440,329548,329548,329548,329548,329092,329092,329092,329092,329242,329242,329242,329242,329242,329425,329425,329425,329425,329499,329499,329499,328208,328208,328208,328208,328208,328208,329436,329436,329436,329436,329436,329490,329490,329490,329490,329490,329427,329427,329427,329427,329427,329478,329478,329478,329478,329478,329226,329226,329226,329226,329226,329639,329639,329639,329639,329639,329639,332175,332175,332175,332175,332175,332175,332175,333544,333544,333544,333544,333544,333544,329140,329140,329140,329140,329140,335191,335191
Dragon plate armour set (lg),9860261,9860261,9860261,9860261,9860261,9860261,9860261,9860261,9860261,9860261,9860261,9860261,9860261,9881726,9881726,9881726,9881726,9881726,9881726,9881726,9881726,9881726,9881726,9881726,9881726,9881726,9872380,9872380,9872380,9872380,9872380,9872380,9872380,9872380,9872380,9872380,9872380,9872380,9872380,9872380,9724047,9724047,9724047,9724047,9724047,9724047,9724047,9724047,9724047,9724047,9724047,9724047,9724047,9724047,9724047,9724047,9264900,9264900,9264900,9264900,9264900,9264900,9264900,9264900,9264900,9264900,9264900,9264900,9264900,8841950,8841950,8841950,8841950,8841950,8841950,8841950,8841950,8841950,8841950,8841950,8841950,8841950,8841950,8429038,8429038,8429038,8429038,8429038,8429038,8429038,8429038,8429038,8429038,8429038,8429038,8429038,8429038,8429038,8429038,8036248,8036248,8036248,2856678,2856678,2856678,2856678,2856678,2856678,2856678,2856678,2856678,2856678,2856678,2856678,2856678,2856678,2879086,2879086,2879086,2879086,2879086,2879086,2879086,2879086,2879086,2879086,2879086,2879086,2879086,2879086,2879086,2879086,2850786,2850786,2850786,2850786,2850786,2850786,2850786,2850786,2850786,2850786,2850786,2850786,2850786,2850786,2850786,2850786,2850786,2781698,2781698,2781698,2781698,2781698,2781698,2781698,2781698,2781698,2781698,2781698,2781698,2781698,2781698,2781698,2734089,2734089,2734089,2734089,2734089,2734089,2734089,2734089,2734089,2734089,2734089,2734089,2734089,2734089,2726959,2726959
Dragon plate armour set (sk),9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,9613425,3688222,3688222,3688222,3688222,3688222,3688222,3688222,3688222,3688222,3688222,3688222,3688222,3688222,3688222,3688222,3688222,3688222,3688222,3688222,3688222,3688222,3688222,3688222,3688222,3688222,3688222,3688222,3688222,3688222,3688222,3688222,3688222,3688222,3688222,3688222,3688222,3688222,3688222,3688222,3688222,3688222,3688222,3688222,3688222,3688222,3688222,3688222,3688222,3688222,3688222,3688222,3688222,3688222,3688222,3688222,3688222,3688222,3688222,3688222,3688222,3688222,3688222,3688222,3688222,3688222,3688222,3688222,3688222,3688222,3688222,3688222,3688222,3688222,3688222,3688222,3688222,3688222,3688222
