Corrupt dragon plateskirt,72072,72072,72072,72072,72072,72072,72072,72072,72966,72966,72966,72966,72966,72966,72966,72966,72966,72966,72966,72966,72966,72966,72966,72966,72966,72966,72966,72966,72966,72966,72966,72966,69593,69593,69593,69593,69593,69593,69593,69593,69593,69593,69593,69593,69593,69593,69593,69593,69593,69593,69593,69593,69593,69593,69966,69966,69966,69966,69966,69966,69966,69966,69966,69966,69966,69966,69966,69966,69966,69966,69966,69966,69966,69966,69966,69966,69966,69966,69966,69966,69966,69966,69966,69966,69966,70235,70235,70235,70235,70235,70235,70235,70235,70235,70235,70235,70235,70235,70235,70235,70235,70235,70235,70235,70235,70235,70235,70235,70235,70235,70235,70235,70235,70235,70235,70235,70235,70235,70235,70235,70188,70188,70188,70188,70188,70188,70188,70188,70188,70188,70188,70188,70188,70188,70188,70188,70188,70188,70188,70188,70188,70188,70188,70188,70188,70188,70188,70188,70188,70188,70188,70188,70188,69559,69559,69559,69559,69559,69559,69559,69559,69559,69559,69559,69559,69559,69559,69559,69559,69559,69559,69559,69559,69559,69559,69559,69559,69559,69559,69559
Corrupt dragon sq shield,71249,71249,71249,71249,71249,71249,71249,71249,71249,71249,71249,71249,70574,70574,70574,70574,70574,70574,70574,70574,70574,70574,70574,70574,70574,70574,70574,70574,70574,68905,68905,68905,68905,68905,68905,68905,68905,68905,68905,68905,68905,68905,68905,68905,68905,68905,68905,68905,69824,69824,69824,69824,69824,69824,69824,69824,69824,69824,69824,69824,69824,69824,69824,69824,69824,69824,69824,69824,69824,69824,70216,70216,70216,70216,70216,70216,70216,70216,70216,70216,70216,70216,70216,70216,70216,70216,70216,70216,70216,70216,70216,70216,70216,70216,70216,70216,70216,69650,69650,69650,69650,69650,69650,69650,69650,69650,69650,69650,69650,69650,69650,69650,69650,69650,69650,69650,69650,69650,69650,69650,69650,69650,69650,69650,70263,70263,70263,70263,70263,70263,70263,70263,70263,70263,70263,70263,70263,70263,70263,70263,70263,70263,70263,70263,70263,70263,70263,70263,70263,70263,68944,68944,68944,68944,68944,68944,68944,68944,68944,68944,68944,68944,68944,68944,68944,68944,68944,68944,68944,68944,68944,68944,68944,68944,68944,68944,68944,69136,69136,69136
Crystal shield,108562,106625,106625,106625,106625,106625,106625,106625,106625,106625,106625,106625,107472,107472,107472,107472,107472,107472,107472,107472,107472,107472,107472,105783,105783,105783,105783,105783,105783,105783,105783,105783,105783,105783,106113,106113,106113,106113,106113,106113,106113,106113,106113,106113,106113,106113,106113,106113,105974,105974,105974,105974,105974,105974,105974,105974,105974,105974,105974,105974,105974,105974,104258,104258,104258,104258,104258,104258,104258,104258,104258,104258,104258,104258,104258,104258,101967,101967,101967,101967,101967,101967,101967,101967,101967,101967,101967,101967,101967,101967,101967,103544,103544,103544,103544,103544,103544,103544,103544,103544,103544,103544,103544,103544,103544,103544,106236,106236,106236,106236,106236,106236,106236,106236,106236,106236,106236,106236,106236,106236,106236,105228,105228,105228,105228,105228,105228,105228,105228,105228,105228,105228,105228,105228,105228,105228,106069,106069,106069,106069,106069,106069,106069,106069,106069,106069,106069,106069,106069,106069,106120,106120,106120,106120,106120,106120,106120,106120,106120,106120,106120,106120,103492,103492,103492,103492,103492,103492,103492,103492,103492,103492,103492,104881,104881,104881,104881,104881,104881,104881
Dragon boots,10762,10568,10568,10812,10859,10859,10865,10865,10803,10803,10784,10784,10856,10856,10818,10922,10922,11075,11075,11227,11277,11277,11269,11633,11633,11618,11618,11454,11316,11316,11327,11375,11375,11231,11181,11181,11307,11307,11159,11159,11157,11157,11209,11209,11053,11053,11113,11113,10972,10972,10798,10798,10709,10624,10624,10504,10504,10474,10474,10397,10397,10476,10495,10495,10495,10674,10674,10855,10855,11096,11096,11003,11003,10938,10938,11005,11005,11038,11038,10635,10635,10737,10737,10904,10904,11017,11017,11001,11001,10956,10956,11050,11050,10721,10721,10333,10406,10406,10872,10872,11056,11056,11129,11129,11166,11166,11074,11074,10989,10989,11087,11087,11081,11081,10750,10750,10463,10463,10426,10426,10689,10689,10710,10710,10857,10857,10857,11090,11090,11090,11292,11292,11292,11151,11151,11099,11099,11045,11045,10804,10950,10950,10949,10949,11131,11131,11131,11004,11004,11004,10840,10840,10840,10870,10870,10952,10952,10952,11069,11069,11069,11012,11012,10960,10960,10990,10990,11041,11041,10828,10828,10867,10867,10984,10984,10987,10987,10988,10988,11032
Dragon chain armour set (lg),463495,463495,463495,463495,463495,463495,463495,463495,463495,463495,463495,468366,468366,468366,468366,468366,468366,468366,468366,468366,468366,468366,468366,468366,468366,468366,468366,468366,468366,468366,468366,468366,468366,468366,458271,458271,458271,458271,458271,458271,458271,458271,458271,458271,458271,458271,458271,458271,458271,458271,458271,458271,458271,458271,458271,458271,458271,458271,458271,458271,458271,458271,458271,458271,461690,461690,461690,461690,461690,461690,461690,461690,461690,461690,461690,461690,461690,461690,461690,461690,461690,461690,461690,461690,461690,461690,461690,461690,461690,461690,461690,461690,461690,461690,461690,463030,463030,463030,463030,463030,463030,463030,463030,463030,463030,463030,463030,463030,463030,463030,463030,463030,463030,463030,463030,463030,463030,463030,463030,463030,463030,463030,463030,463030,463030,463030,461694,461694,461694,461694,461694,461694,461694,461694,461694,461694,461694,461694,461694,461694,461694,461694,461694,461694,461694,461694,461694,461694,461694,461694,461694,461694,461694,461694,461694,461694,461694,455188,455188,455188,455188,455188,455188,455188,455188,455188,455188,455188,455188,455188,455188,455188,455188,455188,455188,455188,455188,455188,455188,455188
Dragon chain armour set (sk),520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,520823,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375,517375
Dragon chainbody,150924,149107,149107,149107,149107,149107,150329,150329,150329,150329,150329,149485,149485,149485,149485,149703,149703,149703,149703,149703,147874,147874,147874,147874,147874,148508,148508,148508,148508,148508,149369,149369,149369,149369,149369,148578,148578,148578,148578,148578,148578,149877,149877,149877,149877,149877,149877,147995,147995,147995,147995,147995,147995,150048,150048,150048,150048,150048,150048,150048,150931,150931,150931,150931,150931,150931,152372,152372,152372,152372,152372,152372,152372,149333,149333,149333,149333,149333,149333,149821,149821,149821,149821,149821,149821,152206,152206,152206,152206,152206,152206,152134,152134,152134,152134,152134,152134,153134,153134,153134,153134,153134,153134,153479,153479,153479,153479,153479,153479,151801,151801,151801,151801,151801,151801,152850,152850,152850,152850,152850,152850,152327,152327,152327,152327,152327,152327,152327,149891,149891,149891,149891,149891,149891,149891,147420,147420,147420,147420,147420,147420,148693,148693,148693,148693,148693,148693,148693,148693,146851,146851,146851,146851,146851,146851,147858,147858,147858,147858,147858,147858,147858,147858,149946,149946,149946,149946,149946,149946,149946,148122,148122,148122,148122,148122,148122,148122,148682,148682,148682
Dragon full helm,1491371,1416802,1416802,1416802,1416802,1358325,1358325,1358325,1337870,1337870,1337870,1337870,1312406,1312406,1312406,1312406,1312406,1266122,1266122,1266122,1266122,1212956,1212956,1212956,1212956,1161562,1161562,1161562,1161562,1112953,1112953,1112953,1112953,1065559,1065559,1065559,1065559,1065559,1024764,1024764,1024764,1024764,1024764,987189,987189,987189,987189,987189,971868,971868,971868,971868,971868,977533,977533,977533,977533,977533,977533,985722,985722,985722,985722,985722,985722,985722,971726,971726,971726,971726,971726,971726,971027,971027,971027,971027,971027,971027,963167,963167,963167,963167,963167,963167,963167,983521,983521,983521,983521,983521,983521,1018971,1018971,1018971,1018971,1018971,1018971,1038947,1038947,1038947,1038947,1038947,1038947,1043077,1043077,1043077,1043077,1043077,1043077,1054901,1054901,1054901,1054901,1054901,1054901,1030776,1030776,1030776,1030776,1030776,1030776,1013719,1013719,1013719,1013719,1013719,1013719,1013719,1013719,988015,988015,988015,988015,988015,988015,988015,957733,957733,957733,957733,957733,957733,914648,914648,914648,914648,914648,914648,876339,876339,876339,876339,876339,843076,843076,843076,843076,818871,818871,818871,818871,818871,818871,796935,796935,796935,796935,796935,796935,778235,778235,778235,778235,778235,778235,747635,747635,747635,747635,747635
Dragon gauntlets,28744,28681,28681,28811,28811,28811,28891,28891,28891,28480,28480,28683,28683,28683,28558,28558,28896,28896,28998,28998,29042,29042,29042,29092,29092,29092,28877,28877,28985,28985,28985,28483,28483,28483,28752,28752,28752,28692,28692,28692,28177,28177,28289,28289,28561,28561,28561,28730,28730,28730,28712,28712,28712,28770,28770,28770,28667,28667,28667,28711,28711,28711,28757,28757,28757,28786,28786,28786,28886,28886,28886,28885,28885,28885,28885,28985,28985,29143,29143,29143,28881,28881,28881,29187,29187,29177,29177,29177,29383,29383,29383,29107,29107,29026,29026,29026,29118,29118,29118,28953,28953,28953,29008,29008,29008,29143,29143,29143,28823,28823,28823,28848,28848,28848,28673,28673,28673,28214,28214,28214,28549,28549,28549,28385,28385,28385,28385,28659,28659,28659,29243,29243,29243,29243,28910,28910,28910,28813,28813,28813,28453,28453,28453,28830,28830,28830,28005,28005,28005,28661,28661,28661,29010,29010,29385,29385,29274,29274,29274,29274,29250,29250,29250,29125,29125,29125,28912,28912,28912,28317,28317,28317,28087,28087,28087,27996,27996,27996,28636,28636
Dragon helm,59031,58743,58742,58986,58994,58992,59078,59050,59026,58992,58982,58945,58947,58937,58926,58566,58749,58891,58855,58896,58947,59037,58982,58991,58970,58982,58989,59043,58979,58840,58917,58915,58925,58918,58809,58605,58533,58581,58757,58772,58825,58837,58877,58887,58909,58906,58967,58917,58993,59096,59011,58993,59027,59025,58999,58898,59001,58974,58969,58998,59058,59058,59073,59030,59055,59006,59091,59043,59041,58999,58954,58948,59089,59000,58966,58967,58965,58974,58988,58987,59004,59036,59017,59041,59041,59069,59059,59094,59079,59079,59063,59084,59098,59103,59199,59071,59055,59036,59027,59056,59050,59038,59042,59057,59047,59065,59043,59031,59053,59056,59065,59073,59070,59115,59094,59048,59046,59042,59042,59049,59047,59053,59055,59081,59120,59076,59072,59043,59077,59077,59083,59080,59084,59078,59075,59167,59112,59137,58952,59100,59019,58726,58852,58934,59002,59024,59027,58888,58795,58979,59039,59032,59032,59036,59046,59045,59059,59059,59125,59157,59146,59121,59091,59099,59079,59018,59051,59076,59054,58877,59011,58979,58999,59077,59054,59001,58604,58923,58904,58961
Dragon kiteshield,329469,329469,329469,329412,329412,329412,329412,329412,329444,329444,329444,329444,329465,329465,329465,329465,329473,329473,329473,329473,329440,329440,329440,329440,329548,329548,329548,329548,329092,329092,329092,329092,329242,329242,329242,329242,329242,329425,329425,329425,329425,329499,329499,329499,328208,328208,328208,328208,328208,328208,329436,329436,329436,329436,329436,329490,329490,329490,329490,329490,329427,329427,329427,329427,329427,329478,329478,329478,329478,329478,329226,329226,329226,329226,329226,329639,329639,329639,329639,329639,329639,332175,332175,332175,332175,332175,332175,332175,333544,333544,333544,333544,333544,333544,329140,329140,329140,329140,329140,335191,335191,335191,335191,335191,335191,333595,333595,333595,333595,333595,333595,333568,333568,333568,333568,333568,339271,339271,339271,339271,339271,343493,343493,343493,343493,343493,343493,343493,343153,343153,343153,343153,343153,343153,343153,338039,338039,338039,338039,338039,338039,336202,336202,336202,336202,336202,336202,336202,335358,335358,335358,335358,335358,335358,335358,336069,336069,336069,336069,336069,336069,336069,337510,337510,337510,337510,337510,337510,341916,341916,341916,341916,341916,346265,346265,346265,346265,346265,346265,338509
Dragon plate armour set (lg),8841950,8841950,8841950,8841950,8429038,8429038,8429038,8429038,8429038,8429038,8429038,8429038,8429038,8429038,8429038,8429038,8429038,8429038,8429038,8429038,8036248,8036248,8036248,2856678,2856678,2856678,2856678,2856678,2856678,2856678,2856678,2856678,2856678,2856678,2856678,2856678,2856678,2879086,2879086,2879086,2879086,2879086,2879086,2879086,2879086,2879086,2879086,2879086,2879086,2879086,2879086,2879086,2879086,2850786,2850786,2850786,2850786,2850786,2850786,2850786,2850786,2850786,2850786,2850786,2850786,2850786,2850786,2850786,2850786,2850786,2781698,2781698,2781698,2781698,2781698,2781698,2781698,2781698,2781698,2781698,2781698,2781698,2781698,2781698,2781698,2734089,2734089,2734089,2734089,2734089,2734089,2734089,2734089,2734089,2734089,2734089,2734089,2734089,2734089,2726959,2726959,2726959,2726959,2726959,2726959,2726959,2726959,2726959,2726959,2726959,2726959,2726959,2726959,2768034,2768034,2768034,2768034,2768034,2768034,2768034,2768034,2768034,2768034,2768034,2768034,2768034,2768034,2768034,2806224,2806224,2806224,2806224,2806224,2806224,2806224,2806224,2806224,2806224,2806224,2806224,2806224,2806224,2806224,2806224,2806224,2770950,2770950,2770950,2770950,2770950,2770950,2770950,2770950,2770950,2770950,2770950,2770950,2770950,2770950,2770950,2695741,2695741,2695741,2695741,2695741,2695741,2695741,2695741,2695741,2695741,2695741,2695741,2695741,2695741,2695741,2695741,2578147,2578147,2578147,2578147
