Cosmic tiara,226,226,226,226,226,226,226,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,281,281,281,281,281,281,281
Death talisman,695,716,716,724,724,724,736,736,759,759,769,769,769,769,777,784,784,787,787,795,795,787,787,789,789,789,794,794,832,832,874,874,832,832,795,795,773,773,783,783,817,817,818,818,816,816,816,828,828,824,824,815,815,800,800,800,796,796,796,796,782,782,772,772,772,765,765,746,746,710,710,688,688,688,674,674,677,677,692,692,717,717,729,729,753,753,765,765,740,740,740,715,715,689,689,660,657,657,657,672,672,705,705,731,731,765,765,765,790,790,823,823,855,855,855,842,842,844,844,844,812,812,812,786,786,786,785,785,798,798,798,806,806,806,798,798,798,793,793,758,725,699,699,670,670,654,654,666,666,666,696,696,696,730,730,743,743,743,730,730,730,733,733,736,736,742,742,747,747,756,756,744,744,710,710,679,679,650,650,638
Death tiara,1955,1955,1955,1955,1981,1981,1981,1981,1981,1981,1981,1981,1981,1981,1981,1981,1981,1981,1981,2060,2060,2060,2060,2060,2060,2060,2060,2060,2060,2060,2060,2060,2109,2109,2109,2109,2109,2109,2109,2109,2109,2109,2109,2109,2109,2109,2109,2109,2109,2109,2179,2179,2179,2179,2179,2179,2179,2179,2179,2179,2179,2179,2179,2179,2179,2179,2179,2179,2179,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2159,2159,2159,2159,2159,2159,2159,2159,2159,2159,2159,2159,2159,2159,2159,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2084,2084,2084,2084,2084,2084,2084,2084,2084,2084,2084,2084,2084,2084,2084,2084,2084,2084,2084,2084,2084,2084,2053,2053,2053,2053,2053,2053,2053,2053,2053,2053,2053,2053,2053,2053,2053,2053,2053,2128,2128,2128,2128,2128,2128,2128,2128,2128,2128,2128,2128,2128,2128,2128,2128,2128,2128,2128,2128,2128,2128,2128,2159,2159
Draconic energy,254594,252569,258876,271376,280806,291290,305044,313856,321541,326434,332067,317606,305424,292768,283787,274485,271089,274891,278246,282954,283702,283103,273745,264379,258249,250997,247310,238105,226246,215021,207799,211258,218176,221466,217533,209586,209586,205644,206079,205578,202715,202715,209195,207823,212377,222996,232547,239097,244401,253909,260516,264142,257919,249221,242475,238396,235882,229892,223942,219117,214219,210676,209415,209415,210192,210858,208563,213719,212247,210370,207439,204426,206355,206355,202001,199440,199349,201298,205040,204305,207013,207013,206133,206133,207316,207538,207028,208182,208541,209840,209840,212510,213780,214027,206329,199310,193174,194282,194282,190736,181898,174805,173838,166267,160216,160119,163834,168969,175598,174101,175310,171906,169840,170695,166969,166285,161299,159224,154479,150165,153034,154700,154406,152762,152762,151162,148522,152592,150326,148012,150299,150299,147615,147615,143735,143735,142963,142963,143122,143122,145146,142628,142259,142259,144063,146126,146126,151430,151430,157441,162734,163343,163343,165326,165326,163321,163321,160983,160983,159846,159846,156228,154438,154438,149296,145619,145619,143528,143528,142882,144552,146773,149540,147019,147019,148061,146143,143463,145793,150444
Earth talisman,1262,1289,1257,1214,1209,1231,1268,1295,1324,1361,1324,1306,1368,1400,1371,1310,1256,1214,1206,1238,1237,1236,1247,1260,1253,1249,1258,1259,1273,1269,1271,1275,1300,1294,1301,1268,1253,1207,1166,1171,1192,1174,1139,1113,1097,1074,1096,1092,1086,1106,1093,1081,1086,1079,1037,990,944,901,901,916,918,932,942,954,953,969,969,987,1006,983,952,942,950,948,909,924,945,952,943,901,873,856,882,864,877,857,818,787,766,732,712,688,687,665,666,645,659,663,665,644,636,645,639,640,651,650,629,633,624,613,611,617,628,624,628,640,647,655,659,660,663,644,645,643,627,628,601,584,555,559,576,604,629,642,645,644,666,681,668,647,622,597,573,550,526,510,499,484,476,462,456,443,434,423,412,395,375,357,341,324,308,293,280,268,257,247,248,245,237,229,220,217,217,221,225,229,231,226,228,232
Earth tiara,450,450,450,466,466,466,466,490,490,490,490,503,503,503,503,510,510,510,510,506,506,506,506,508,508,508,508,531,531,531,531,518,518,518,518,507,507,507,507,506,506,506,506,515,515,515,515,505,505,505,505,502,502,502,502,518,518,518,518,543,543,543,543,543,561,561,561,561,584,584,584,584,612,612,612,612,612,623,623,623,623,635,635,635,635,615,615,615,615,615,606,606,606,606,588,588,588,588,575,575,575,565,565,565,577,577,577,577,577,558,558,558,558,564,564,564,564,552,552,552,552,538,538,538,538,538,539,539,539,539,539,539,546,546,546,546,546,544,544,544,544,544,566,566,566,566,566,576,576,576,576,576,559,559,559,559,559,543,543,543,543,543,558,558,558,558,558,581,581,581,581,581,581,601,601,601,601,601,629,629
Elemental talisman,1333,1333,1333,1273,1273,1273,1273,1273,1273,1231,1231,1231,1231,1231,1224,1224,1224,1224,1224,1208,1208,1208,1208,1208,1216,1216,1216,1216,1216,1216,1215,1215,1215,1215,1215,1215,1176,1176,1176,1176,1176,1176,1150,1150,1150,1150,1150,1150,1150,1126,1126,1126,1126,1126,1126,1130,1130,1130,1130,1130,1130,1104,1104,1104,1104,1104,1104,1066,1066,1066,1066,1066,1059,1059,1059,1059,1059,1059,1059,1052,1052,1052,1052,1052,1052,1052,1029,1029,1029,1029,1029,1029,1036,1036,1036,1036,1036,1036,1036,1035,1035,1035,1035,1035,1035,1035,1009,1009,1009,1009,1009,1009,1009,971,971,971,971,971,971,971,963,963,963,963,963,963,963,963,963,982,982,982,982,982,982,982,982,1030,1030,1030,1030,1030,1030,1030,1080,1080,1080,1080,1080,1080,1080,1132,1132,1132,1132,1132,1132,1132,1132,1182,1182,1182,1182,1182,1182,1235,1235,1235,1235,1235,1235,1235,1255,1255,1255,1255,1255,1255,1255,1255
Fire talisman,1218,1157,1103,1047,996,950,920,909,881,871,854,846,831,832,871,897,914,952,967,994,1002,997,1001,990,981,986,990,975,983,943,943,952,976,1002,992,989,992,972,969,965,996,998,994,962,961,991,994,994,1007,994,976,965,975,974,953,946,926,908,923,939,944,926,911,949,949,947,909,920,916,908,914,914,928,950,948,945,963,976,972,946,927,916,914,914,925,904,866,841,804,776,752,734,720,731,723,709,720,733,733,730,726,729,737,739,742,725,716,701,722,729,711,704,687,683,669,669,679,667,649,636,655,652,651,639,628,628,606,606,597,618,642,672,705,735,768,793,779,778,770,760,735,698,680,677,677,670,665,656,677,682,660,642,638,619,603,575,547,522,502,489,471,451,434,419,401,385,370,353,343,328,319,312,301,307,315,316,310,306,303,303
Fire tiara,1532,1532,1532,1532,1532,1532,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1499,1499,1499,1499,1499,1499,1499,1499,1499,1499,1499,1499,1499,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1433,1433,1433,1433,1433,1433,1433,1433,1433,1433,1433,1433,1433,1433,1433,1408,1408,1408,1408,1408,1408,1408,1408,1408,1408,1408,1408,1408,1408,1408,1444,1444,1444,1444,1444,1444,1444,1444,1444,1444,1444,1444,1444,1430,1430,1430,1430,1430,1430,1430,1430,1430,1430,1430,1430,1430,1430,1430,1459,1459,1459,1459,1459,1459,1459,1459,1459,1459,1459,1459,1459,1459,1459,1446,1446,1446,1446,1446,1446,1446,1446,1446,1446,1446,1446,1446,1446,1446,1446,1446,1446,1442,1442,1442,1442,1442,1442,1442,1442,1442,1442,1442,1442,1442,1442,1442,1442,1442,1392,1392,1392,1392,1392,1392,1392,1392,1392,1392,1392,1392,1366,1366,1366,1366,1366,1366,1366,1366,1398,1398,1398,1398,1398,1398,1398,1398
Law talisman,818,780,780,780,787,787,787,787,775,775,775,791,791,791,830,830,830,872,872,872,880,880,880,853,853,853,853,823,823,823,825,825,825,850,850,850,839,839,819,819,819,819,828,828,828,828,797,797,797,797,792,792,792,822,822,822,822,820,820,820,820,793,793,793,793,823,823,823,838,838,838,826,826,826,826,822,822,822,822,857,857,857,857,890,890,890,867,867,867,846,846,846,846,808,808,808,808,803,803,803,803,779,779,779,790,790,790,790,775,775,775,775,753,753,753,733,733,733,733,717,717,717,717,742,742,742,742,742,748,748,748,748,748,748,774,774,774,774,769,769,769,769,783,783,783,783,783,749,749,749,749,714,714,714,714,684,684,684,684,684,664,664,664,673,673,673,673,688,688,688,688,688,665,665,665,665,668,668,668,668
Law tiara,224,224,224,224,224,224,224,224,224,224,224,224,224,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,269,269,269,269,269,269,269,269,269,269,269
Mind talisman,162,166,166,166,172,172,173,173,178,178,185,185,194,194,194,204,204,204,215,215,226,226,236,236,248,248,248,261,261,274,274,281,281,281,281,277,277,277,264,264,267,267,281,281,291,291,291,304,304,304,306,306,305,305,307,307,298,298,313,313,313,313,329,329,329,333,333,339,339,339,339,335,335,335,324,324,315,315,305,305,294,294,284,284,276,276,267,267,259,259,253,247,247,237,237,241,241,249,249,249,248,248,259,259,259,257,257,257,248,248,260,260,260,263,263,277,277,279,279,279,280,280,271,271,271,271,271,271,276,276,276,277,277,277,271,271,271,258,258,251,246,246,249,249,249,249,249,249,249,249,255,255,255,250,250,249,249,249,249,249,249,249,248,248,248,247,247,248,248,247,247,247,247,247,247,239,239,239,233,233
Mind tiara,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416
Nature talisman,1102,1077,1077,1077,1072,1072,1072,1072,1051,1051,1051,1003,1003,1003,988,988,988,988,988,988,1003,1003,1003,979,979,979,979,975,975,975,975,995,995,995,995,1034,1034,1034,1034,983,983,983,934,934,934,934,910,910,910,910,915,915,915,915,915,924,924,924,924,932,932,932,932,932,929,929,929,929,950,950,950,950,925,925,925,925,925,902,902,902,902,902,867,867,867,867,885,885,885,885,885,874,874,874,874,889,889,889,889,871,871,871,871,871,869,869,869,869,869,843,843,843,843,826,826,826,826,812,812,812,812,812,799,799,799,799,799,799,804,804,804,804,804,804,808,808,808,808,808,768,768,768,730,730,730,730,730,693,693,693,693,681,681,681,681,675,675,675,675,675,675,670,670,670,670,702,702,702,702,736,736,736,736,736,765,765,765,765,765,790
Nature tiara,379,379,379,379,379,379,379,379,379,379,380,380,380,380,380,380,380,380,389,389,389,389,389,389,389,389,389,404,404,404,404,404,404,404,404,404,422,422,422,422,422,422,422,422,422,422,407,407,407,407,407,407,407,407,407,407,418,418,418,418,418,418,418,418,418,418,424,424,424,424,424,424,424,424,424,424,421,421,421,421,421,421,421,421,421,421,410,410,410,410,410,410,410,410,410,410,390,390,390,390,390,390,390,390,390,390,370,370,370,370,370,370,370,370,351,351,351,351,351,351,351,351,351,351,351,368,368,368,368,368,368,368,368,368,368,368,368,368,387,387,387,387,387,387,387,387,387,387,387,387,392,392,392,392,392,392,392,392,392,392,392,392,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407
Pure essence,21,21,21,21,21,21,21,21,21,21,22,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,20,20,20,20,20,20,20,21,21,21,21,21,21,22,21,21,21,21,21,22,21,21,21,21,21,21,21,21,21,21,21,21,20,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,21,21,22,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,21,20,20,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,21,20,20,19,18,18,18,18,19,20,21,21,22,22,21,21,21,22,22,22,22,22,22,21,22,22,22,22,22
Rune essence,21,19,19,19,19,19,19,19,19,19,20,20,21,21,21,22,22,21,21,20,20,20,20,20,20,20,21,21,22,22,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,20,20,20,20,21,21,20,20,20,20,21,21,21,21,21,21,21,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,24,24,25,25,27,27,28,28,28,26,26,25,25,25,24,24,24,24,24,25,25,25,25,25,26,26,26,26,26,26,26,26,25,25,25,24,24,24,24,24,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,24,24,24,24,24,24,25,25,25,25,25,25,25,25,25,25,25,25,25,24,24
Stone of binding,452660,460096,460096,460096,460096,460096,460096,460096,460096,470922,470922,470922,470922,470922,470922,470922,470922,466617,466617,466617,466617,466617,466617,466617,466617,466617,468187,468187,468187,468187,468187,468187,468187,468187,468187,465333,465333,465333,465333,465333,465333,465333,465333,465333,472398,472398,472398,472398,472398,472398,472398,472398,472398,472398,470281,470281,470281,470281,470281,470281,470281,470281,470281,470281,470034,470034,470034,470034,470034,470034,470034,470034,470034,470034,470034,470034,469780,469780,469780,469780,469780,469780,469780,469780,469780,469780,469780,469780,469780,467526,467526,467526,467526,467526,467526,467526,467526,467526,467526,467526,467526,464357,464357,464357,464357,464357,464357,464357,464357,464357,464357,464357,464357,462782,462782,462782,462782,462782,462782,462782,462782,462782,462782,462782,462782,462782,462782,462782,461481,461481,461481,461481,461481,461481,461481,461481,461481,461481,461481,461481,461481,461481,461481,461481,461481,459545,459545,459545,459545,459545,459545,459545,459545,459545,459545,459545,459545,459545,459545,459545,459545,458927,458927,458927,458927,458927,458927,458927,458927,458927,458927,458927,458927,458927,458927,460662,460662,460662,460662,460662
Tectonic energy,924327,920954,920954,920954,964104,964104,964104,1009547,1009547,1009547,1048764,1048764,1099774,1099774,1099774,1154763,1154763,1212502,1272197,1229210,1199757,1189936,1136325,1105125,1105125,1110545,1110545,1122647,1122647,1165054,1165054,1204899,1204899,1168498,1122648,1124500,1124500,1117217,1117217,1131352,1110905,1110905,1086258,1071246,1079062,1079062,1088914,1088914,1133010,1133010,1144647,1144647,1144647,1140147,1140147,1140147,1141289,1141289,1141289,1162304,1162304,1126434,1092801,1092801,1082845,1058947,1058947,1054898,1054898,1058943,1058943,1081238,1081238,1081238,1085870,1085870,1062305,1062305,1014932,1014932,1019281,1019281,1005626,1005626,996822,989172,989172,996793,996793,996793,1018554,1018554,1055794,1055794,1055794,1062604,1062604,1044925,1044925,1044925,1025863,1025863,1030578,1030578,1012481,1012481,983785,983785,967722,967722,964799,964799,964799,976708,976708,976708,985156,985156,991944,991944,976197,976197,963095,963095,956730,956730,950568,955860,955860,968057,968057,968057,972352,972352,972352,972352,972513,972513,972513,972513,963535,963535,963535,967760,967760,972734,972734,964476,964476,940898,940898,933630,933630,933630,933630,938760,938760,938760,975316,975316,975316,978587,978587,968429,968429,967603,967603,949307,949307,944443,944443,955807,955807,955807,973825,973825,973825,969118,969118,969118
Tiara,31,30,30,30,30,31,31,31,32,32,32,32,31,31,31,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,28,28,28,28,28,28,29,29,29,29,29,29,29,29,29,29,29,29,28,28,28,28,28,28,29,29,29,29,29,29,29,29,29,29,29,28,28,28,28,28,28,29,29,29,29,29,29,29,29,29,29,29,30,30,30,30,30,31,31,31,31,31,31,31,33,33,33,33,33,33,34,34,34,34,34,34,34,34,34,34,33,33,33,33,33,32,32,32,32,32,32,31,31,31,31,31,31,31,30,30,30,30,30,30,30,30,30,29,29,29,29,29,29,29,29,29,29,29
Water talisman,6782,6878,6578,6314,6103,5857,5608,5328,5080,4979,5022,5090,5181,5121,5077,5154,5168,5261,5302,5375,5419,5353,5316,5316,5328,5218,5213,5102,5007,5010,5112,5220,5294,5348,5390,5386,5401,5395,5348,5257,5325,5419,5387,5358,5302,5340,5431,5381,5319,5297,5273,5302,5396,5350,5318,5352,5280,5318,5371,5335,5239,5315,5349,5346,5313,5342,5376,5341,5404,5408,5433,5438,5384,5443,5385,5350,5450,5419,5487,5409,5370,5410,5293,5258,5336,5303,5292,5330,5294,5283,5335,5296,5312,5359,5331,5272,5341,5276,5253,5302,5329,5410,5368,5371,5406,5348,5307,5340,5272,5350,5258,5319,5304,5290,5338,5354,5351,5354,5359,5378,5398,5377,5267,5309,5429,5360,5366,5389,5333,5448,5646,5816,5892,5825,5781,5874,5887,5912,5746,5666,5684,5596,5478,5325,5307,5287,5262,5289,5190,5137,5167,4942,4910,4929,5050,5038,4851,4717,4523,4415,4422,4318,4363,4525,4378,4467,4456,4380,4247,4192,4089,3935,3916,3892,3816,3759,3689,3655,3670,3688
