Bane 2h sword,197072,197072,197072,197072,197072,197072,197072,197072,188457,188457,188457,188457,188457,188457,188457,188457,188457,188457,185205,185205,185205,185205,185205,185205,185205,185205,185205,185205,176773,176773,176773,176773,176773,176773,176773,176773,176773,176773,176773,176773,168746,168746,168746,168746,168746,168746,168746,168746,168746,168746,168746,168746,168746,161305,161305,161305,161305,161305,161305,161305,161305,161305,161305,161305,161305,161305,154266,154266,154266,154266,154266,154266,154266,154266,154266,154266,154266,154266,154266,154266,154266,154266,148296,148296,148296,148296,148296,148296,148296,148296,148296,148296,148296,148296,148296,148296,148296,141509,141509,141509,141509,141509,141509,141509,141509,141509,141509,141509,141509,141509,141509,135059,135059,135059,135059,135059,135059,135059,135059,135059,135059,135059,135059,135059,135059,135059,135059,135059,128768,128768,128768,128768,128768,128768,128768,128768,128768,128768,128768,128768,128768,128768,122656,122656,122656,122656,122656,122656,122656,122656,122656,122656,122656,122656,122656,122656,117706,117706,117706,117706,117706,117706,117706,117706,117706,117706,117706,117706,117706,117706,112493,112493,112493,112493,112493,112493,112493,112493,112493,112493
Bane 2h sword + 1,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,509790,487089,487089,487089,487089,487089,487089,487089,487089,487089,487089,487089,487089,487089,487089,487089,487089,487089,487089,487089,487089,487089,487089,487089
Bane 2h sword + 2,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579,1020579
Bane 2h sword + 3,2045743,2045743,2045743,2045743,2045743,2045743,2045743,2045743,2045743,2045743,2045743,2045743,2045743,2045743,2045743,2045743,2045743,2045743,2045743,2045743,2045743,2045743,2045743,2045743,2045743,2045743,2045743,2045743,2045743,2045743,2045743,2045743,2045743,2045743,2045743,2045743,2045743,2045743,2045743,2045743,2045743,1958922,1958922,1958922,1958922,1958922,1958922,1958922,1958922,1958922,1958922,1958922,1958922,1958922,1958922,1958922,1958922,1958922,1958922,1958922,1958922,1958922,1958922,1958922,1958922,1958922,1958922,1958922,1958922,1958922,1958922,1958922,1958922,1958922,1958922,1958922,1958922,1958922,1958922,1958922,1958922,1958922,1958922,1958922,1958922,1958922,1958922,1958922,1958922,1958922,1958922,1958922,1958922,1958922,1958922,1958922,1958922,1958922,1958922,1958922,1867804,1867804,1867804,1867804,1867804,1867804,1867804,1867804,1867804,1867804,1867804,1867804,1867804,1867804,1867804,1867804,1867804,1867804,1867804,1867804,1867804,1867804,1867804,1867804,1867804,1867804,1867804,1867804,1867804,1867804,1867804,1867804,1867804,1867804,1867804,1867804,1867804,1867804,1867804,1867804,1867804,1867804,1867804,1867804,1867804,1867804,1867804,1867804,1867804,1867804,1867804,1867804,1867804,1867804,1867804,1867804,1867804,1867804,1867804,1789735,1789735,1789735,1789735,1789735,1789735,1789735,1789735,1789735,1789735,1789735,1789735,1789735,1789735,1789735,1789735,1789735,1789735,1789735,1789735,1789735
Bane 2h sword + 4,1840236,1840236,1840236,1757319,1757319,1757319,1757319,1675875,1675875,1675875,1675875,1675875,1599559,1599559,1599559,1599559,1525616,1525616,1525616,1525616,1456934,1456934,1456934,1456934,1456934,1388325,1388325,1388325,1388325,1325465,1325465,1325465,1325465,1325465,1262775,1262775,1262775,1262775,1262775,1262775,1203362,1203362,1203362,1203362,1203362,1203362,1203362,1150570,1150570,1150570,1150570,1150570,1150570,1097810,1097810,1097810,1097810,1097810,1097810,1097810,1048023,1048023,1048023,1048023,1048023,1048023,1048023,1048023,1000576,1000576,1000576,1000576,1000576,1000576,1000576,1000576,955951,955951,955951,955951,955951,955951,955951,955951,913521,913521,913521,913521,913521,913521,913521,913521,872326,872326,872326,872326,872326,872326,872326,872326,872326,833283,833283,833283,833283,833283,833283,833283,833283,797853,797853,797853,797853,797853,797853,797853,797853,797853,764704,764704,764704,764704,764704,764704,764704,764704,764704,731034,731034,731034,731034,731034,731034,723098,723098,723098,723098,723098,723098,723098,723098,723098,703820,703820,703820,703820,703820,703820,703820,703820,703820,703820,703820,672251,672251,672251,672251,672251,672251,672251,672251,672251,645833,645833,645833,645833,645833,645833,645833,645833,645833,645833,620731,620731,620731,620731,620731,620731,620731,620731
Bane longsword,108288,108288,108288,108288,108288,108288,108288,108288,108288,108288,103330,103330,103330,103330,103330,103330,103330,103330,103330,103330,103330,103330,98545,98545,98545,98545,98545,98545,98545,98545,98545,98545,98545,98545,98545,98545,98545,98545,94455,94455,94455,94455,94455,94455,94455,94455,94455,94455,94455,94455,94455,94455,94455,94455,94455,94455,94455,90480,90480,90480,90480,90480,90480,90480,90480,90480,90480,90480,90480,90480,90480,90480,90480,90480,90480,90480,90480,90480,86229,86229,86229,86229,86229,86229,86229,86229,86229,86229,86229,86229,86229,86229,86229,86229,86229,86229,82150,82150,82150,82150,82150,82150,82150,82150,82150,82150,82150,82150,82150,82150,82150,82150,82150,82150,78411,78411,78411,78411,78411,78411,78411,78411,78411,78411,78411,78411,78411,78411,78411,78411,78411,78411,78411,75523,75523,75523,75523,75523,75523,75523,75523,75523,75523,75523,75523,75523,75523,75523,75523,75523,75523,75523,73320,73320,73320,73320,73320,73320,73320,73320,73320,73320,73320,73320,73320,73320,73320,73320,73320,73320,73320,73320,73320,70312,70312,70312,70312,70312,70312,70312
Bane longsword + 1,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,266680,255572,255572
Bane longsword + 2,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340
Bane longsword + 3,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1019848,1019848,1019848,1019848,1019848,1019848,1019848,1019848,1019848,1019848,1019848,1019848,1019848,1019848,1019848,1019848,1019848,1019848,1019848,1019848,1019848,1019848,1019848,1019848,1019848,1019848,1019848,1019848,1019848,1019848,1019848,1019848,1019848,1019848,1019848,1019848,1019848,1019848,1019848,1019848,1019848,1019848,1019848,1019848,1019848
Bane longsword + 4,1550322,1550322,1550322,1550322,1550322,1479207,1479207,1479207,1479207,1479207,1479207,1479207,1479207,1479207,1411608,1411608,1411608,1411608,1411608,1411608,1411608,1411608,1346088,1346088,1346088,1346088,1346088,1346088,1346088,1346088,1346088,1346088,1283914,1283914,1283914,1283914,1283914,1283914,1283914,1283914,1283914,1283914,1283914,1230449,1230449,1230449,1230449,1230449,1230449,1230449,1230449,1230449,1230449,1230449,1230449,1173464,1173464,1173464,1173464,1173464,1173464,1173464,1173464,1173464,1173464,1173464,1173464,1173464,1120447,1120447,1120447,1120447,1120447,1120447,1120447,1120447,1120447,1120447,1120447,1120447,1069049,1069049,1069049,1069049,1069049,1069049,1069049,1069049,1069049,1069049,1069049,1069049,1069049,1022216,1022216,1022216,1022216,1022216,1022216,1022216,1022216,1022216,1022216,1022216,1022216,1022216,1022216,978322,978322,978322,978322,978322,978322,978322,978322,978322,978322,978322,978322,978322,978322,933001,933001,933001,933001,933001,933001,933001,933001,933001,933001,933001,933001,933001,933001,933001,933001,892449,892449,892449,892449,892449,892449,892449,892449,892449,892449,892449,892449,892449,892449,892449,854201,854201,854201,854201,854201,854201,854201,854201,854201,854201,854201,854201,854201,854201,854201,818579,818579,818579,818579,818579,818579,818579,818579,818579,818579,818579,818579,818579
Bane off hand longsword,122103,122103,122103,122103,122103,122103,122103,122103,122103,122103,122103,122103,122103,122103,122103,122103,122103,122103,122103,122103,122103,122103,122103,116559,116559,116559,116559,116559,116559,116559,116559,116559,116559,116559,116559,116559,116559,116559,116559,116559,116559,116559,116559,116559,116559,116559,116559,116559,116559,116559,116559,116559,116559,116559,116559,116559,116559,111515,111515,111515,111515,111515,111515,111515,111515,111515,111515,111515,111515,111515,111515,111515,111515,111515,111515,111515,111515,111515,111515,111515,111515,111515,111515,111515,111515,111515,106913,106913,106913,106913,106913,106913,106913,106913,106913,106913,106913,106913,106913,106913,106913,106913,106913,106913,106913,106913,106913,106913,106913,106913,106913,106913,106913,106913,106913,102084,102084,102084,102084,102084,102084,102084,102084,102084,102084,102084,102084,102084,102084,102084,102084,102084,102084,102084,102084,102084,102084,102084,102084,102084,102084,97438,97438,97438,97438,97438,97438,97438,97438,97438,97438,97438,97438,97438,97438,97438,97438,97438,97438,97438,97438,97438,97438,97438,97438,97438,93523,93523,93523,93523,93523,93523,93523,93523,93523,93523,93523,93523,93523,93523
