Amulet of glory (4),12009,11987,11987,11780,11592,11592,11584,11584,11673,11673,11864,11864,12114,12114,12348,12333,12287,12343,12761,12960,12683,12724,12756,12829,12829,12738,12738,12905,13238,12833,12833,12737,12835,12835,12914,12633,12633,12590,12714,12714,12746,12746,12808,13008,12915,12915,12679,12428,12428,12532,12670,12670,12927,12565,12565,12327,12327,12287,12287,12379,12379,12234,12295,12295,12333,12333,12664,12863,12864,12721,12721,12462,12462,12087,12087,11744,11578,11552,11552,11572,11606,11606,11661,11661,11596,11672,11875,11875,12337,12337,12588,12590,12268,12268,12140,12140,12150,12036,12036,12052,12052,12190,11832,11832,11358,11358,11290,11290,11259,11259,11201,11201,11460,11460,11373,11848,11848,11991,11991,11645,11463,11463,11285,11285,11086,11086,10531,10252,10252,10042,10042,9988,9988,10112,10388,10388,10341,10341,10060,10060,9955,9955,10186,10186,10105,10105,10087,10352,10352,10611,10611,10818,10818,10684,10684,10766,10766,10894,10894,11060,11060,11275,11536,11536,11663,11627,11627,11912,11912,11806,11806,11579,11579,11197,11197,11100,11100,10818,10541,10541
Amulet of glory (t),514358,514358,514358,514358,514358,514358,514358,514358,514358,514358,514358,514358,514358,514358,514358,514358,514358,514358,514358,514358,514358,514358,514358,514358,514358,514358,514358,514358,514358,514358,514358,514358,514358,514358,514358,534153,534153,534153,534153,534153,534153,534153,534153,534153,534153,534153,534153,534153,534153,534153,534153,534153,534153,534153,534153,534153,534153,534153,534153,534153,534153,534153,534153,534153,534153,534153,534153,534153,534153,534153,534153,534153,534153,534153,534153,534153,534153,534153,534153,534153,534153,534153,534153,534153,534153,534153,534153,534153,534153,534153,534153,534153,534153,534153,534153,534153,534153,534153,534153,531588,531588,531588,531588,531588,531588,531588,531588,531588,531588,531588,531588,531588,531588,531588,531588,531588,531588,531588,531588,531588,531588,531588,531588,531588,531588,531588,531588,531588,531588,531588,531588,531588,531588,531588,531588,531588,531588,531588,531588,531588,531588,531588,531588,531588,531588,531588,531588,531588,531588,531588,531588,531588,531588,531588,531588,531588,531588,531588,531588,531588,531588,531588,531588,531588,531588,531588,531588,533846,533846,533846,533846,533846,533846,533846,533846,533846,533846,533846,533846,533846
Amulet of glory (t4),406724,406724,425969,425969,425969,425969,425969,425969,425969,445652,445652,445652,445652,445652,445652,445652,445652,466653,466653,466653,466653,466653,466653,466653,466653,466653,488232,488232,488232,488232,488232,488232,488232,488232,488232,510663,510663,510663,510663,510663,510663,510663,510663,510663,525037,525037,525037,525037,525037,525037,525037,525037,525037,525037,525037,525037,521365,521365,521365,521365,521365,521365,521365,521365,521365,521365,524309,524309,524309,524309,524309,524309,524309,524309,524309,524309,504545,504545,504545,504545,504545,504545,504545,504545,504545,504545,483654,483654,483654,483654,483654,483654,483654,483654,483654,483654,483654,477570,477570,477570,477570,477570,477570,477570,477570,477570,477570,467736,467736,467736,467736,467736,467736,467736,467736,467736,467736,467736,477609,477609,477609,477609,477609,477609,477609,477609,477609,477609,477609,477609,492256,492256,492256,492256,492256,492256,492256,492256,492256,492256,492256,492256,492256,504022,504022,504022,504022,504022,504022,504022,504022,504022,504022,504022,506161,506161,506161,506161,506161,506161,506161,506161,506161,506161,506161,506161,510964,510964,510964,510964,510964,510964,510964,510964,510964,510964,520207,520207,520207,520207
Amulet of magic,1303,1303,1276,1276,1253,1253,1244,1244,1240,1240,1298,1298,1363,1363,1363,1316,1316,1349,1349,1364,1364,1311,1311,1297,1297,1297,1278,1278,1255,1255,1228,1228,1219,1219,1215,1215,1215,1218,1218,1173,1173,1181,1181,1157,1157,1157,1127,1127,1127,1097,1097,1070,1070,1071,1071,1071,1070,1070,1070,1049,1049,1049,1031,1031,1031,1001,1001,1017,1017,1032,1032,1032,1003,1003,1003,1031,1031,1031,1019,1019,1019,1009,1009,1009,1059,1059,1106,1106,1106,1099,1099,1099,1078,1078,1078,1046,1046,1083,1083,1083,1105,1105,1074,1074,1074,1048,1048,1048,1043,1043,1043,1022,1022,1022,1012,1012,1012,1007,1007,1007,1030,1030,1030,1019,1019,1019,1019,989,989,989,1011,1011,1011,1011,1062,1062,1062,1062,1113,1113,1113,1147,1147,1147,1124,1124,1124,1120,1120,1120,1154,1154,1154,1193,1193,1193,1187,1187,1187,1187,1187,1187,1241,1241,1241,1304,1304,1304,1365,1365,1430,1430,1430,1487,1487,1487,1492,1492,1492,1475
Amulet of magic (t),395222,395222,395222,395222,395222,395222,395222,395222,395222,395222,413653,413653,413653,413653,413653,413653,413653,413653,413653,413653,413653,413653,413653,413653,413653,433092,433092,433092,433092,433092,433092,433092,433092,433092,433092,433092,433092,433092,433092,433092,433092,433092,453194,453194,453194,453194,453194,453194,453194,453194,453194,453194,453194,453194,453194,453194,453194,453194,453194,474083,474083,474083,474083,474083,474083,474083,474083,474083,474083,474083,474083,474083,474083,474083,474083,474083,474083,492828,492828,492828,492828,492828,492828,492828,492828,492828,492828,492828,492828,492828,492828,492828,492828,492828,492828,492828,502031,502031,502031,502031,502031,502031,502031,502031,502031,502031,502031,502031,502031,502031,502031,502031,502031,502031,502031,502031,501610,501610,501610,501610,501610,501610,501610,501610,501610,501610,501610,501610,501610,501610,501610,501610,501610,501610,501610,501610,501610,501610,516977,516977,516977,516977,516977,516977,516977,516977,516977,516977,516977,516977,516977,516977,516977,516977,516977,516977,516977,516977,536076,536076,536076,536076,536076,536076,536076,536076,536076,536076,536076,536076,536076,536076,536076,536076,536076,536076,536076,554618,554618,554618
Amulet of power,4052,4060,4060,4034,3971,3971,3911,3766,3577,3530,3564,3631,3709,3709,3848,3899,3899,3968,3951,3764,3619,3505,3402,3311,3311,3308,3308,3412,3507,3513,3513,3527,3419,3419,3457,3485,3485,3523,3594,3594,3724,3724,3719,3671,3567,3567,3388,3340,3237,3237,3306,3306,3298,3279,3279,3319,3431,3566,3566,3742,3742,3753,3656,3656,3646,3666,3609,3534,3523,3518,3518,3513,3513,3575,3575,3648,3604,3574,3561,3561,3683,3683,3715,3715,3651,3674,3691,3691,3685,3685,3791,3827,3733,3733,3610,3610,3599,3587,3587,3546,3553,3479,3410,3410,3295,3295,3304,3304,3311,3311,3315,3315,3242,3242,3251,3186,3186,3289,3289,3405,3300,3210,3210,3211,3211,3188,3188,3243,3243,3299,3262,3262,3367,3367,3317,3317,3298,3298,3273,3273,3272,3174,3174,3189,3125,3103,3103,3163,3163,3221,3366,3366,3535,3535,3595,3664,3664,3552,3552,3527,3527,3610,3515,3515,3537,3537,3568,3705,3705,3891,3891,4075,4159,4160,4160,4246,4246,4361,4424,4424
Amulet of ranging,35145,34451,34451,34451,34410,34410,34410,34441,34441,34441,34115,34115,34115,34115,34171,34171,34171,34145,34145,34145,34288,34288,34288,34606,34606,34606,34606,34316,34316,34316,34780,34780,34780,34780,34332,34332,34332,34332,33703,33703,33703,33703,34217,34217,34217,34217,35010,35010,35010,35010,34999,34999,34999,33916,33916,33916,34366,34366,34366,34366,33634,33634,33634,33634,32908,32908,32908,32908,32540,32540,32540,32287,32287,32287,32287,32905,32905,32905,33820,33820,33820,33820,34219,34219,34219,34219,34644,34644,34644,34338,34338,34338,32808,32808,32808,32808,31873,31873,31873,31873,31178,31178,31178,31178,31217,31217,31217,31217,30889,30889,30889,30889,30840,30840,30840,30694,30694,30694,30694,30531,30531,30531,30531,30553,30553,30553,30553,30553,30677,30677,30677,30677,30620,30620,30620,30620,29804,29804,29804,29804,28526,28526,28526,28526,28020,28020,28020,28020,27205,27205,27205,27205,26879,26879,26879,25862,25862,25862,25862,25862,25714,25714,25714,25586,25586,25586,25586,25282,25282,25282,25400,25400,25400,25659,25659,25659,26561,26561,26561,26561
Amulet of souls,24161392,24085350,24085350,24085350,24085350,25060833,25060833,25060833,26151266,26151266,26151266,27206967,27206967,27206967,27206967,26241521,26241521,26241521,26241521,26728208,26728208,26728208,26728208,27054597,27054597,27054597,27054597,27054597,26716428,26716428,26716428,26716428,26716428,26416270,26416270,26416270,26416270,26416270,26949929,26949929,26949929,26949929,26949929,26484917,26484917,26484917,26484917,26484917,26484917,26218316,26218316,26218316,26218316,26218316,26437484,26437484,26437484,26437484,26437484,26437484,26715847,26715847,26715847,26715847,26715847,27288977,27288977,27288977,27288977,27288977,27837235,27837235,27837235,27837235,27837235,27837235,27448463,27448463,27448463,27448463,27448463,27448463,27272158,27272158,27272158,27272158,27272158,27272158,27198365,27198365,27198365,27198365,27198365,27198365,26822984,26822984,26822984,26822984,26822984,26757047,26757047,26757047,26757047,26757047,26757047,26998105,26998105,26998105,26998105,26998105,26998105,26724474,26724474,26724474,26724474,26724474,26724474,26608349,26608349,26608349,26608349,26608349,26608349,26720539,26720539,26720539,26720539,26720539,26720539,26632001,26632001,26632001,26632001,26632001,26632001,26569029,26569029,26569029,26569029,26569029,26569029,26478961,26478961,26478961,26478961,26478961,26478961,26269973,26269973,26269973,26269973,26269973,26269973,26269973,26272094,26272094,26272094,26272094,26272094,26272094,26169136,26169136,26169136,26169136,26169136,25791916,25791916,25791916,25791916,25791916,26316863,26316863,26316863,26294243,26294243,26294243,26294243,26259219,26259219,26259219
Amulet of strength,2369,2288,2288,2202,2202,2213,2213,2247,2247,2313,2313,2256,2256,2218,2218,2278,2278,2361,2361,2461,2461,2434,2434,2412,2412,2412,2315,2315,2305,2305,2305,2329,2329,2329,2367,2367,2367,2321,2321,2321,2309,2309,2299,2299,2249,2249,2249,2215,2215,2215,2135,2135,2135,2147,2147,2147,2161,2161,2161,2190,2190,2190,2157,2157,2157,2090,2090,2090,2030,2030,2030,1996,1996,1996,2016,2016,2016,2030,2030,2030,1996,1996,1996,1965,1965,1930,1930,1930,1931,1931,1931,1987,1987,1987,1978,1978,1978,2007,2007,2007,2016,2016,2016,1979,1979,1979,1956,1956,1956,1949,1949,1949,1940,1940,1940,1997,1997,1997,2075,2075,2075,2099,2099,2099,2099,2086,2086,2086,2165,2165,2165,2165,2136,2136,2136,2169,2169,2169,2155,2155,2208,2208,2208,2244,2244,2244,2192,2192,2192,2252,2252,2252,2364,2364,2364,2346,2346,2346,2346,2330,2330,2330,2422,2422,2422,2377,2377,2377,2451,2451,2451,2489,2489,2489,2468,2468,2468,2445,2445,2445
Amulet of the forsaken,1432173,1432173,1432173,1432173,1432173,1432173,1466167,1466167,1466167,1466167,1466167,1466167,1466167,1466167,1466167,1466167,1532032,1532032,1532032,1532032,1532032,1532032,1532032,1524605,1524605,1524605,1524605,1524605,1524605,1524605,1524605,1455211,1455211,1455211,1455211,1455211,1455211,1455211,1388054,1388054,1388054,1388054,1388054,1388054,1323920,1323920,1323920,1323920,1323920,1323920,1323920,1263956,1263956,1263956,1263956,1263956,1263956,1206407,1206407,1206407,1206407,1206407,1206407,1206407,1152071,1152071,1152071,1152071,1152071,1152071,1152071,1100664,1100664,1100664,1100664,1100664,1100664,1100664,1051127,1051127,1051127,1051127,1051127,1051127,1051127,1005563,1005563,1005563,1005563,1005563,1005563,1005563,963961,963961,963961,963961,963961,963961,963961,922796,922796,922796,922796,922796,922796,883629,883629,883629,883629,883629,883629,844827,844827,844827,844827,844827,844827,808440,808440,808440,808440,808440,808440,773284,773284,773284,773284,773284,773284,773284,773284,740458,740458,740458,740458,740458,740458,740458,740458,740458,707327,707327,707327,707327,707327,707327,707327,677473,677473,677473,677473,677473,677473,677473,648195,648195,648195,648195,648195,648195,648195,648195,618898,618898,618898,618898,618898,618898,618898,591936,591936,591936,591936,591936,591936,567174,567174,567174,567174,567174
Archers' ring,33360,33360,33459,33459,33118,33118,33118,33817,33817,33817,33621,33621,33621,33256,33256,33925,33925,33925,33371,33371,33371,32333,32333,32130,32130,32130,32130,32387,32387,32387,32213,32213,32213,31834,31834,31834,31984,31984,31984,32365,32365,32365,32699,32699,32699,31618,31618,31618,30883,30883,30883,30243,30243,29628,29628,29628,29628,29500,29500,29500,28834,28834,28834,28941,28941,28941,28465,28465,28465,28265,28265,28265,28453,28453,28453,28453,28973,28973,28973,29706,29706,29706,30948,30948,30948,30994,30994,30994,30817,30817,30817,30817,31139,31139,31139,31139,31034,31034,31034,31467,31467,31467,31828,31828,31828,31828,31973,31973,31973,31261,31261,31261,31556,31556,31556,31577,31577,31577,32921,32921,32921,34008,34008,34008,34008,34357,34357,34357,34135,34135,34135,34135,35717,35717,35717,36273,36273,36273,36273,36319,36319,36319,37942,37942,37942,37942,36780,36780,36780,36780,36412,36412,36412,36412,35866,35866,35866,36423,36423,36423,36423,37445,37445,37445,38193,38193,38193,38193,38998,38998,38998,38809,38809,38809,38726,38726,38726,38865,38865,38865
Berserker necklace,433859,433859,433859,433859,433859,433859,433859,433859,433859,433859,433859,419514,419514,419514,419514,419514,419514,419514,419514,419514,419514,419514,419514,419514,419514,419514,419514,419514,419514,419514,419514,419514,419514,419514,419514,419514,419514,419514,419514,419514,419514,419514,419514,419514,405103,405103,405103,405103,405103,405103,405103,405103,405103,405103,405103,405103,405103,405103,405103,405103,405103,405103,405103,405103,405103,405103,405103,405103,405103,405103,405103,405103,405103,405103,405103,405103,405103,405103,405103,405103,405103,405103,405103,405103,398345,398345,398345,398345,398345,398345,398345,398345,398345,398345,398345,398345,398345,398345,398345,398345,398345,398345,398345,398345,398345,398345,398345,398345,398345,398345,398345,398345,398345,398345,398345,398345,398345,398345,398345,398345,398345,398828,398828,398828,398828,398828,398828,398828,398828,398828,398828,398828,398828,398828,398828,398828,398828,398828,398828,398828,398828,398828,398828,398828,398828,398828,398828,398828,398828,398828,398828,398828,398828,398828,398828,398828,398828,398828,398828,398828,398828,398828,404776,404776,404776,404776,404776,404776,404776,404776,404776,404776,404776,404776,404776,404776,404776,404776,404776,404776
Berserker ring,104451,104451,103135,103135,102728,102728,101626,101626,101626,101004,101004,100031,100031,100031,99416,99416,98508,98508,98508,99389,99389,99154,99154,98440,98440,98440,97146,97146,95870,95870,95870,95123,95123,95123,94033,94033,94033,93626,93626,93626,94147,94147,93682,93682,94289,94289,94289,93601,93601,93601,93715,93715,93715,92716,92716,92716,91380,91380,91380,90197,90197,90197,90103,90103,90103,87737,87737,87737,85718,85718,85718,83888,83888,83888,81184,81184,81184,77686,77686,77686,76385,76385,76385,74802,74802,74634,74634,74634,75696,75696,75696,73974,73974,72777,72777,72777,72617,72617,72617,72416,72416,72416,70978,70978,70978,71422,71422,71422,70900,70900,70900,72820,72820,72820,75309,75309,75309,78077,78077,78077,79775,79775,79775,82294,82294,82294,82294,83204,83204,83204,82556,82556,82556,82556,82361,82361,82361,79624,79624,79624,80942,80942,80942,83258,83258,83258,84947,84947,84947,87264,87264,87264,90459,90459,90459,91864,91864,91864,91864,92944,92944,92944,93496,93496,93496,93722,93722,93722,94982,94982,96877,96877,96877,98741,98741,98741,98430,98430,98430,100270
