A mis-fortune from The Mighty Zoltan (2/17),29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
A mis-fortune from The Mighty Zoltan (3/17),27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27
A mis-fortune from The Mighty Zoltan (4/17),25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
Akrisae's robe skirt (broken),470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326,470326
Akrisae's robe top,1152680,1152680,1152680,1152680,1152680,1152680,1152680,1152680,1152680,1152680,1152680,1152680,1152680,1152680,1152680,1152680,1152680,1152680,1152680,1152680,1152680,1152680,1152680,1152680,1152680,1152680,1152680,1152680,1152680,1152680,1152680,1102422,1102422,1102422,1102422,1102422,1102422,1102422,1102422,1102422,1102422,1102422,1102422,1102422,1102422,1102422,1102422,1102422,1102422,1102422,1102422,1102422,1102422,1102422,1102422,1102422,1102422,1102422,1102422,1102422,1102422,1102422,1102422,1102422,1102422,1102422,1102422,1102422,1102422,1102422,1102422,1102422,1102422,1102422,1102422,1102422,1102422,1102422,1102422,1102422,1102422,1102422,1102422,1102422,1102422,1102422,1102422,1102422,1102422,1102422,1102422,1050967,1050967,1050967,1050967,1050967,1050967,1050967,1050967,1050967,1050967,1050967,1050967,1050967,1050967,1050967,1050967,1050967,1050967,1050967,1050967,1050967,1050967,1050967,1050967,1050967,1050967,1050967,1050967,1050967,1050967,1050967,1050967,1050967,1050967,1050967,1050967,1050967,1050967,1050967,1050967,1050967,1050967,1050967,1050967,1050967,1050967,1050967,1050967,1050967,1050967,1050967,1050967,1050967,1050967,1050967,1050967,1050967,1050967,1050967,1050149,1050149,1050149,1050149,1050149,1050149,1050149,1050149,1050149,1050149,1050149,1050149,1050149,1050149,1050149,1050149,1050149,1050149,1050149,1050149,1050149,1050149,1050149,1050149,1050149,1050149,1050149,1050149,1050149,1050149
Akrisae's robe top (broken),2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189,2125189
Akrisae's war mace,381815,381815,381815,381815,381815,381815,381815,381815,381815,381815,381815,381815,381815,381815,381815,381815,381815,381815,381815,376917,376917,376917,376917,376917,376917,376917,376917,376917,376917,376917,376917,376917,376917,376917,376917,376917,376917,376917,376917,376917,376917,376917,376917,376917,376917,376917,376917,376917,376917,376917,376917,376917,376917,376917,376917,376917,376917,376917,376917,376917,376917,376917,376917,376917,361173,361173,361173,361173,361173,361173,361173,361173,361173,361173,361173,361173,361173,361173,361173,361173,361173,361173,361173,361173,361173,361173,361173,361173,361173,361173,361173,361173,361173,361173,361173,361173,361173,361173,361173,361173,361173,361173,361173,361173,361173,361173,361173,361173,361173,361173,361173,344257,344257,344257,344257,344257,344257,344257,344257,344257,344257,344257,344257,344257,344257,344257,344257,344257,344257,344257,344257,344257,344257,344257,344257,344257,344257,344257,344257,344257,344257,344257,344257,344257,344257,344257,344257,344257,344257,344257,344257,344257,344257,344257,344257,344257,344257,344257,344257,344257,344257,344257,344257,344257,344257,344009,344009,344009,344009,344009,344009,344009,344009,344009,344009,344009,344009,344009,344009,344009
Akrisae's war mace (broken),49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603,49603
Amulet of farming (8),590,590,590,590,590,590,595,595,595,595,595,595,595,595,595,595,595,595,595,595,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,622,622,622,622,622,622,622,622,622,622,622,622,622,622,622,622,622,622,622,622,622,622,622,619,619,619,619,619,619,619,619,619,619,619,619,619,619,619,619
Ancient elven ritual shard,15921673,15932798,15932798,15932798,15932798,15932798,15189930,15189930,15189930,15189930,15189930,15189930,14489343,14489343,14489343,14489343,14489343,14170095,14170095,14170095,14170095,14170095,14170095,13489824,13489824,13489824,13489824,13489824,13489824,12846171,12846171,12846171,12846171,12846171,12269647,12269647,12269647,12269647,12269647,12269647,12345373,12345373,12345373,12345373,12345373,12345373,12366724,12366724,12366724,12366724,12366724,12366724,12260497,12260497,12260497,12260497,12260497,12823244,12823244,12823244,12823244,12823244,13404972,13404972,13404972,13404972,13404972,13404972,13979847,13979847,13979847,13979847,13979847,13979847,14257950,14257950,14257950,14257950,14257950,13897233,13897233,13897233,13897233,13897233,13897233,13312914,13312914,13312914,13312914,13312914,13312914,12944493,12944493,12944493,12944493,12944493,12944493,12354729,12354729,12354729,12354729,12354729,12354729,12063062,12063062,12063062,12063062,12063062,12063062,12206058,12206058,12206058,12206058,12206058,12464781,12464781,12464781,12464781,12464781,12972931,12972931,12972931,12972931,12972931,12972931,13302562,13302562,13302562,13302562,13302562,12728403,12728403,12728403,12728403,12728403,12407840,12407840,12407840,12407840,12407840,11813262,11813262,11813262,11813262,11274168,11274168,11274168,11274168,11274168,10720469,10720469,10720469,10720469,10321213,10321213,10321213,10015492,10015492,10015492,10015492,10015492,10015492,9843834,9843834,9843834,9843834,10034206,10034206,10034206,10034206,10198577,10198577,10198577,10139760,10139760,10139760,10139760,10201348,10201348,10201348
Ancient warriors' equipment patch,3228942,3228942,3228942,3228942,3359150,3359150,3359150,3359150,3359150,3359150,3514263,3514263,3514263,3514263,3514263,3477155,3477155,3477155,3313412,3313412,3313412,3147741,3147741,3147741,3000768,3000768,3000768,2939347,2939347,2939347,2939347,3012991,3012991,3012991,3012991,3163139,3163139,3163139,3163139,3163139,3321273,3321273,3321273,3321273,3487337,3487337,3487337,3487337,3487337,3658136,3658136,3658136,3658136,3841043,3841043,3841043,3841043,3841043,4028337,4028337,4028337,4028337,4220259,4220259,4220259,4220259,4220259,4422273,4422273,4422273,4422273,4635417,4635417,4635417,4635417,4635417,4857571,4857571,4857571,4857571,4857571,5083262,5083262,5083262,5083262,5325509,5325509,5325509,5325509,5325509,5581095,5581095,5581095,5581095,5851417,5851417,5851417,5851417,5851417,6134687,6134687,6134687,6134687,6425735,6425735,6425735,6425735,6425735,6730307,6730307,6730307,6730307,6730307,7054777,7054777,7054777,7054777,7054777,7054777,7237864,7237864,7237864,7237864,7237864,7205657,7205657,7205657,7205657,7205657,7205657,7122324,7122324,7122324,7122324,7122324,7122324,6847692,6847692,6847692,6847692,6847692,6550383,6550383,6550383,6550383,6550383,6550383,6727636,6727636,6727636,6727636,6727636,6727636,6727636,7047356,7047356,7047356,7047356,7047356,7047356,7047356,7335695,7335695,7335695,7335695,7335695,7688012,7688012,7688012,7688012,7688012,7978575,7978575,7978575,7978575,7978575,7846791,7846791,7846791,7846791
Apple parasol,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1405192,1454475,1454475,1454475,1454475,1454475,1454475,1454475,1454475,1454475,1454475,1454475,1454475,1454475,1454475,1454475,1454475,1454475,1454475,1454475,1454475,1454475,1454475,1454475,1454475,1454475,1454475,1454475,1454475,1454475,1454475,1454475,1454475,1454475,1454475,1454475,1454475,1454475,1454475,1454475,1454475,1454475,1454475,1454475,1454475,1454475,1454475,1454475,1454475,1454475,1454475,1454475,1454475,1454475,1454475,1454475,1454475,1454475,1454475,1454475,1454475,1454475,1454475,1454475
Araxyte pheromone,1618519,1618519,1627828,1627828,1621883,1621883,1648142,1648142,1648142,1636529,1636529,1665099,1745745,1745745,1793770,1793770,1812546,1812546,1812099,1812099,1811899,1811899,1844781,1877915,1877915,1901632,1901632,1922482,1922482,1919054,1919054,1890464,1890464,1890464,1898006,1884445,1884445,1868911,1868911,1855295,1855295,1888695,1888695,1897178,1897178,1897178,1898997,1899206,1899206,1897175,1900166,1900166,1898711,1898711,1898711,1828951,1828951,1755094,1755094,1679505,1679505,1664106,1628490,1628490,1628490,1598295,1598295,1598295,1561449,1561449,1548448,1569654,1569654,1553289,1553289,1539208,1539208,1556270,1556270,1556270,1595299,1595299,1604723,1604723,1667735,1667735,1739840,1739840,1722192,1722192,1722192,1743577,1743577,1786942,1786942,1843542,1898883,1898883,1887977,1887977,1866770,1866770,1841450,1841450,1841450,1805729,1805729,1784134,1784134,1791594,1791594,1761571,1761571,1761571,1713200,1713200,1713200,1675895,1675895,1668843,1668843,1695593,1695593,1693655,1693655,1693655,1692303,1692303,1692303,1678534,1678534,1634577,1634577,1667165,1667165,1670802,1670802,1670802,1619812,1619812,1558301,1558301,1515014,1515014,1557572,1557572,1603426,1603426,1593889,1593889,1593889,1600299,1600299,1600299,1538968,1538968,1485920,1485920,1512679,1512679,1512679,1550810,1550810,1553287,1553287,1553287,1543049,1543049,1542031,1495735,1495735,1463626,1463626,1511372,1511372,1581977,1581977,1581977,1613268,1613268
Arcane sigil shard,24099,24099,24099,24099,24099,24099,24099,24099,24099,24099,24099,24099,24099,24099,24099,24099,24099,24099,24099,24099,24099,24099,24099,24099,24099,24099,24099,24099,24099,24099,24099,24099,24099,24099,24099,24099,24099,24099,24099,24099,24099,24099,24099,24099,24099,24099,24099,24099,24099,24099,24099,24099,24099,24099,24099,24099,24099,24099,24099,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100,24100
Archers' ring shard,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468
Arcspore zygomite (unchecked),1481966,1481966,1481966,1481966,1481966,1481966,1413433,1413433,1413433,1413433,1413433,1413433,1413433,1349631,1349631,1349631,1349631,1349631,1349631,1286903,1286903,1286903,1286903,1226717,1226717,1226717,1226717,1169746,1169746,1169746,1117132,1117132,1064436,1064436,1064436,1013589,1013589,1013589,967368,967368,967368,924362,924362,881653,881653,881653,842595,842595,842595,803142,803142,765803,765803,765803,765803,731171,731171,731171,731171,698327,698327,698327,666946,666946,666946,666946,637226,637226,637226,608743,608743,580984,580984,580984,553710,553710,553710,528113,528113,528113,503984,503984,481802,481802,481802,458932,458932,437612,437612,417784,417784,417784,397838,397838,397838,379820,379820,362401,362401,362401,345666,345666,330906,330906,330906,315508,315508,315508,302759,302759,302759,298145,298145,298145,298145,291143,291143,291143,291143,291143,290082,290082,300099,300099,300099,310894,310894,310894,322430,322430,322430,322430,327187,327187,327187,327187,327187,325293,325293,325293,317314,317314,317314,317314,309329,309329,309329,309329,298130,298130,298130,296802,296802,296802,296802,295854,295854,295854,295854,288966,288966,288966,291572,291572,291572,291572,289642,289642,289642,290864,290864,290864,290864,290979,290979,290979,290979,296091,296091,296091
