Bronze crossbow,2056,2056,2068,2068,2068,2068,2068,2068,2068,2068,2068,2068,2068,2068,2068,2038,2038,2038,2038,2038,2038,2038,2038,2038,2038,2038,2038,2038,2094,2094,2094,2094,2094,2094,2094,2094,2094,2094,2094,2094,2094,2094,2094,2094,2152,2152,2152,2152,2152,2152,2152,2152,2152,2152,2152,2152,2152,2152,2152,2227,2227,2227,2227,2227,2227,2227,2227,2227,2227,2227,2227,2227,2227,2227,2227,2227,2227,2278,2278,2278,2278,2278,2278,2278,2278,2278,2278,2278,2278,2278,2278,2278,2278,2278,2363,2363,2363,2363,2363,2363,2363,2363,2363,2363,2363,2363,2363,2363,2363,2363,2363,2321,2321,2321,2321,2321,2321,2321,2321,2321,2321,2321,2321,2321,2321,2321,2321,2321,2321,2321,2365,2365,2365,2365,2365,2365,2365,2365,2365,2365,2365,2365,2365,2365,2365,2365,2365,2365,2433,2433,2433,2433,2433,2433,2433,2433,2433,2433,2433,2433,2433,2433,2433,2433,2433,2433,2528,2528,2528,2528,2528,2528,2528,2528,2528,2528,2528,2528,2528,2528
Cannon barrels,211532,211532,211532,211532,211532,211532,211855,211855,211855,211855,211855,211855,211855,211855,211855,211804,211804,211804,211804,211804,211804,211804,211804,211804,211804,212677,212677,212677,212677,212677,212677,212677,212677,212677,216016,216016,216016,216016,216016,216016,216016,216016,216016,216016,216068,216068,216068,216068,216068,216068,216068,216068,216068,216068,216068,215685,215685,215685,215685,215685,215685,215685,215685,215685,215685,215685,214993,214993,214993,214993,214993,214993,214993,214993,214993,214993,214551,214551,214551,214551,214551,214551,214551,214551,214551,214551,213898,213898,213898,213898,213898,213898,213898,213898,213898,213898,213898,214195,214195,214195,214195,214195,214195,214195,214195,214195,214195,214195,214195,214718,214718,214718,214718,214718,214718,214718,214718,214718,214718,214718,212449,212449,212449,212449,212449,212449,212449,212449,212449,212449,212449,212449,212031,212031,212031,212031,212031,212031,212031,212031,212031,212031,212031,212031,209551,209551,209551,209551,209551,209551,209551,209551,209551,209551,209551,207330,207330,207330,207330,207330,207330,207330,207330,207330,207330,207330,207330,207330,207330,207330,206781,206781,206781,206781,206781,206781,206781,206781,206781,206781
Cannon base,204690,204690,204690,204690,204690,204690,204690,204690,208067,208067,208067,208067,208067,208067,208067,208067,208067,208064,208064,208064,208064,208064,208064,208064,208064,208064,208064,208220,208220,208220,208220,208220,208220,208220,208220,208220,211105,211105,211105,211105,211105,211105,211105,211105,211105,211105,211784,211784,211784,211784,211784,211784,211784,211784,211784,211784,213059,213059,213059,213059,213059,213059,213059,213059,213059,213059,213059,212379,212379,212379,212379,212379,212379,212379,212379,212379,212379,212206,212206,212206,212206,212206,212206,212206,212206,212206,212206,212206,211416,211416,211416,211416,211416,211416,211416,211416,211416,211416,211416,211416,210662,210662,210662,210662,210662,210662,210662,210662,210662,210662,210662,210025,210025,210025,210025,210025,210025,210025,210025,210025,210025,210025,210025,209046,209046,209046,209046,209046,209046,209046,209046,209046,209046,209046,209286,209286,209286,209286,209286,209286,209286,209286,209286,209286,209286,209286,208604,208604,208604,208604,208604,208604,208604,208604,208604,208604,205407,205407,205407,205407,205407,205407,205407,205407,205407,205407,205407,205407,205407,203760,203760,203760,203760,203760,203760,203760,203760,203760,203760,203760
Cannon furnace,196084,196084,196084,196084,195213,195213,195213,195213,195213,195213,195213,195213,195213,195213,195587,195587,195587,195587,195587,195587,195587,195587,195587,195587,195877,195877,195877,195877,195877,195877,195877,195877,195877,195877,192565,192565,192565,192565,192565,192565,192565,192565,192565,192565,194212,194212,194212,194212,194212,194212,194212,194212,194212,194212,194212,196812,196812,196812,196812,196812,196812,196812,196812,196812,196812,196812,196812,199700,199700,199700,199700,199700,199700,199700,199700,199700,199700,202990,202990,202990,202990,202990,202990,202990,202990,202990,202990,202990,202990,201604,201604,201604,201604,201604,201604,201604,201604,201604,201604,201604,200165,200165,200165,200165,200165,200165,200165,200165,200165,200165,200165,200165,200165,200198,200198,200198,200198,200198,200198,200198,200198,200198,200198,200198,200198,200198,199666,199666,199666,199666,199666,199666,199666,199666,199666,199666,199666,199666,199471,199471,199471,199471,199471,199471,199471,199471,199471,199471,199471,199471,199679,199679,199679,199679,199679,199679,199679,199679,199679,199679,199679,199679,199679,199679,198852,198852,198852,198852,198852,198852,198852,198852,198852,198852,198852,198852,198852,197478,197478,197478
Cannon stand,191519,191519,191519,191519,191519,191519,191519,191355,191355,191355,191355,191355,191355,191355,191355,191355,191355,191460,191460,191460,191460,191460,191460,191460,191460,191460,191460,189640,189640,189640,189640,189640,189640,189640,189640,189640,189640,195046,195046,195046,195046,195046,195046,195046,195046,195046,195046,195046,198130,198130,198130,198130,198130,198130,198130,198130,198130,198130,198130,200028,200028,200028,200028,200028,200028,200028,200028,200028,200028,200028,200028,201249,201249,201249,201249,201249,201249,201249,201249,201249,201249,201249,201249,202289,202289,202289,202289,202289,202289,202289,202289,202289,202289,202289,202289,201936,201936,201936,201936,201936,201936,201936,201936,201936,201936,201936,201936,201616,201616,201616,201616,201616,201616,201616,201616,201616,201616,201616,201616,200404,200404,200404,200404,200404,200404,200404,200404,200404,200404,200404,200404,198561,198561,198561,198561,198561,198561,198561,198561,198561,198561,198561,194650,194650,194650,194650,194650,194650,194650,194650,194650,194650,194650,193364,193364,193364,193364,193364,193364,193364,193364,193364,193364,193364,193364,193364,192196,192196,192196,192196,192196,192196,192196,192196,192196,192196,192196,192196,191419,191419
Chargebow,166,168,168,169,169,170,170,172,172,175,175,177,177,183,183,184,184,182,182,173,173,171,171,173,173,173,170,170,170,170,166,166,160,160,155,155,152,152,147,147,143,143,141,141,139,139,139,140,140,140,140,140,140,141,141,141,143,143,146,146,152,152,158,158,158,161,161,161,164,164,164,163,163,163,162,162,162,162,162,162,161,161,161,156,156,152,152,152,151,151,151,148,148,147,147,147,146,146,146,150,150,154,154,154,155,155,155,155,155,155,158,158,158,158,158,160,160,160,158,158,158,158,158,158,161,161,161,170,170,170,176,176,176,176,177,177,177,178,178,178,184,184,184,188,188,188,190,190,190,193,193,193,193,193,193,193,193,192,192,192,192,191,191,191,189,189,189,188,188,188,187,187,187,185,185,185,181,181,181,178
Comp ogre bow,2393,2393,2393,2393,2393,2393,2393,2493,2493,2493,2493,2493,2493,2493,2493,2493,2547,2547,2547,2547,2547,2547,2547,2547,2547,2547,2620,2620,2620,2620,2620,2620,2620,2620,2620,2620,2620,2743,2743,2743,2743,2743,2743,2743,2743,2743,2743,2743,2743,2835,2835,2835,2835,2835,2835,2835,2835,2835,2835,2835,2904,2904,2904,2904,2904,2904,2904,2904,2904,2904,2904,2904,2982,2982,2982,2982,2982,2982,2982,2982,2982,2982,2982,2982,2982,3019,3019,3019,3019,3019,3019,3019,3019,3019,3019,3019,3094,3094,3094,3094,3094,3094,3094,3094,3094,3094,3094,3094,3197,3197,3197,3197,3197,3197,3197,3197,3197,3197,3197,3197,3144,3144,3144,3144,3144,3144,3144,3144,3144,3144,3144,3144,3144,3144,3150,3150,3150,3150,3150,3150,3150,3150,3150,3150,3150,3150,3150,3150,3254,3254,3254,3254,3254,3254,3254,3254,3254,3254,3254,3254,3254,3254,3254,3244,3244,3244,3244,3244,3244,3244,3244,3244,3244,3244,3244,3277,3277,3277,3277,3277
Crossbow,1150,1150,1150,1150,1150,1150,1150,1150,1150,1150,1150,1150,1150,1150,1162,1162,1162,1162,1162,1162,1162,1162,1162,1162,1162,1162,1162,1162,1190,1190,1190,1190,1190,1190,1190,1190,1190,1190,1190,1190,1190,1190,1190,1190,1190,1177,1177,1177,1177,1177,1177,1177,1177,1177,1177,1177,1177,1177,1177,1177,1177,1184,1184,1184,1184,1184,1184,1184,1184,1184,1184,1184,1184,1184,1184,1184,1184,1184,1184,1184,1154,1154,1154,1154,1154,1154,1154,1154,1154,1154,1154,1154,1154,1154,1154,1154,1154,1154,1154,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1061,1061,1061,1061,1061,1061,1061,1061,1061,1061,1061,1061,1061,1061,1061,1061,1061,1061,1061,1061,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1112,1112,1112,1112,1112,1112,1112,1112,1112,1112,1112,1112,1112,1112,1112,1112,1112,1134,1134,1134,1134,1134,1134,1134,1134,1134
Crystal bow,213792,213792,213299,213299,213299,211694,211694,211694,201109,201109,201109,191458,191458,191458,186780,186780,187764,187764,187764,194765,194765,194765,194798,194798,194798,194798,201919,201919,201919,203861,203861,203861,209180,209180,209180,211807,211807,211807,211807,215394,215394,215394,215394,210436,210436,210436,210436,215666,215666,215666,215666,216036,216036,216036,216036,218506,218506,218506,218506,218620,218620,218620,221348,221348,221348,221348,221348,224118,224118,224118,224118,224345,224345,224345,224345,224345,219462,219462,219462,220224,220224,220224,220224,214181,214181,214181,204482,204482,204482,204482,204362,204362,204362,204362,206203,206203,206203,207781,207781,207781,207781,207342,207342,207342,207342,208899,208899,208899,208899,207035,207035,207035,207035,207542,207542,207542,207542,211838,211838,211838,211838,211722,211722,211722,211722,211722,211552,211552,211552,211552,213822,213822,213822,213822,213822,213596,213596,213596,213596,214399,214399,214399,215410,215410,215410,215410,221444,221444,221444,221444,226061,226061,226061,226061,227599,227599,227599,230490,230490,230490,230490,230490,231722,231722,231722,231722,230451,230451,230451,229508,229508,229508,229508,226274,226274,226274,226274,227287,227287,227287
Crystal chakram,128214,128214,128214,128214,128214,128214,128214,128214,128214,125564,125564,125564,125564,125564,125564,125564,125564,125564,125564,125564,125564,125564,125564,121292,121292,121292,121292,121292,121292,121292,121292,121292,121292,121292,121292,121292,121292,121292,121214,121214,121214,121214,121214,121214,121214,121214,121214,121214,121214,121214,121214,121214,121214,121214,121214,119520,119520,119520,119520,119520,119520,119520,119520,119520,119520,119520,119520,119520,119520,119520,119520,119520,117341,117341,117341,117341,117341,117341,117341,117341,117341,117341,117341,117341,117341,117341,117341,117341,117341,117672,117672,117672,117672,117672,117672,117672,117672,117672,117672,117672,117672,117672,117672,117672,117672,117672,117672,118421,118421,118421,118421,118421,118421,118421,118421,118421,118421,118421,118421,118421,118421,118421,118421,118421,118421,118421,119357,119357,119357,119357,119357,119357,119357,119357,119357,119357,119357,119357,119357,119357,119357,119357,121364,121364,121364,121364,121364,121364,121364,121364,121364,121364,121364,121364,121364,121364,122897,122897,122897,122897,122897,122897,122897,122897,122897,122897,122897,122897,122897,122897,125514,125514,125514,125514,125514,125514,125514,125514,125514,125514
Dark bow,70993,70433,70433,71253,71870,71870,72021,72021,71521,71521,70477,70477,70171,70171,70532,71177,71177,71934,71934,72251,71265,71265,71973,72141,72141,72315,72315,71398,71398,70066,70066,70940,70940,71012,71362,71362,71338,71338,70049,70049,70337,70337,71315,71315,71273,71273,71572,71572,71153,71153,71492,71492,71742,71742,72424,72424,72239,72239,71999,71999,71839,71839,71783,71783,72242,72242,72043,72043,72976,72976,72276,72276,72412,72412,72298,72298,71866,72784,72784,72392,72392,73062,73062,72578,72578,71275,71275,71481,71481,71438,71438,71717,71384,71384,72126,72126,72191,72191,71960,71960,72035,72035,72737,72737,73687,73687,73213,73213,71616,71616,71419,71419,72064,72064,71017,71017,71200,71200,72923,72923,72036,72036,71511,71511,72051,72051,72051,71930,71930,72650,72650,71655,71655,71143,71143,70675,70675,71157,71157,70906,71515,71515,70180,70180,70863,70863,71566,70581,70581,67677,67677,69188,69188,70411,70411,70948,70948,70948,72705,72705,72705,72200,71345,71345,70938,70938,71097,71097,71121,71384,71384,71880,71880,71884,71884,70721,70721,69895,69895,70952
Decimation,22813042,23687230,23687230,24690039,24690039,25433368,25433368,25099891,25099891,25099891,24860599,24860599,25635873,25635873,25635873,26818953,26818953,27966022,27966022,29235853,29235853,30373974,30373974,31529114,31529114,31529114,32730179,32730179,33440226,33440226,33440226,34880115,34880115,34880115,35699398,35699398,35699398,36136721,36136721,36136721,37518925,37518925,37518925,38888962,38888962,38888962,38888962,39425997,39425997,39425997,39023732,39023732,39023732,37927665,37927665,37927665,37927665,37247717,37247717,37247717,36649747,36649747,36649747,36244396,36244396,36244396,36244396,35852205,35852205,35852205,35852205,35839032,35839032,35839032,35839032,36552904,36552904,36552904,36855420,36855420,36855420,36855420,37844307,37844307,37844307,37844307,39247487,39247487,39247487,39247487,39127326,39127326,39127326,39174097,39174097,39174097,39174097,39125991,39125991,39125991,39125991,40232103,40232103,40232103,40232103,41995500,41995500,41995500,41995500,43590306,43590306,43590306,43590306,44132204,44132204,44132204,44132204,43910550,43910550,43910550,43910550,43090235,43090235,43090235,43090235,43090235,41974949,41974949,41974949,41974949,41781054,41781054,41781054,41781054,41781054,41302625,41302625,41302625,41302625,41302625,40942606,40942606,40942606,40942606,40666612,40666612,40666612,40666612,40666612,41218499,41218499,41218499,41218499,41218499,41576584,41576584,41576584,41576584,42289896,42289896,42289896,42289896,42284158,42284158,42284158,42284158,42211369,42211369,42211369,42684583,42684583,42684583,43624301,43624301,43624301,44516643,44516643,44516643,45598017,45598017
Demon slayer crossbow,111796,113868,113868,113868,113868,116562,116562,116562,116562,116546,116546,116546,116546,116691,116691,116691,116691,116289,116289,116289,116289,115937,115937,115937,115937,115937,114363,114363,114363,114363,113611,113611,113611,113611,112951,112951,112951,112951,112951,112210,112210,112210,112210,109875,109875,109875,109875,109875,108370,108370,108370,108370,108370,107084,107084,107084,107084,107084,107045,107045,107045,107045,108302,108302,108302,108302,108302,108302,108508,108508,108508,108508,108508,108508,109003,109003,109003,109003,109003,107282,107282,107282,107282,107282,104458,104458,104458,104458,104458,105305,105305,105305,105305,105305,106610,106610,106610,106610,106610,109271,109271,109271,109271,109271,111106,111106,111106,111106,111106,112621,112621,112621,112621,112621,114094,114094,114094,114094,114094,114962,114962,114962,114962,114962,114962,115430,115430,115430,115430,115430,115430,116023,116023,116023,116023,116023,114633,114633,114633,114633,114633,112195,112195,112195,112195,112195,111386,111386,111386,111386,111386,111350,111350,111350,111350,111041,111041,111041,111041,111041,111041,107705,107705,107705,107705,107935,107935,107935,107935,107935,106141,106141,106141,106141,103850,103850,103850,103850,103218,103218
Dorgeshuun crossbow,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2185,2283,2283,2283,2283,2283,2283,2283,2283,2283,2283,2283,2283,2283,2283,2283,2283,2283,2283,2283,2283,2283,2283,2283,2283,2283,2283,2283,2283,2283,2283,2283,2283,2283,2283,2283,2283,2283,2283,2283,2283,2283,2283,2283,2283,2357,2357,2357,2357,2357,2357,2357,2357,2357,2357,2357,2357,2357,2357,2357,2357,2357,2357,2357,2357,2357,2357,2357,2357,2357,2357,2357,2357,2357,2357,2357,2357,2357,2357,2357,2357,2357,2357,2357,2357,2357,2357,2357,2357,2357,2357,2357,2357,2357,2357,2357,2357,2357,2357,2357,2387,2387,2387,2387,2387,2387,2387,2387,2387,2387,2387,2387,2387,2387,2387,2387,2387,2387,2387,2387,2387,2387,2387,2387,2387,2387,2387,2387,2387,2387,2387,2387,2387,2387,2387,2387,2387,2387,2387,2387,2387,2387,2387,2387,2387,2387,2387,2387,2387,2387,2387,2387,2387,2387,2387,2387,2387,2387,2387,2387,2387,2387,2467,2467
