Corrupt dragon scimitar,122200,119202,119202,119202,119202,119202,119202,119202,119202,119202,119202,119202,119202,119202,119202,119202,119202,119202,119202,119202,119202,115529,115529,115529,115529,115529,115529,115529,115529,115529,115529,115529,115529,115529,115529,115529,110182,110182,110182,110182,110182,110182,110182,110182,110182,110182,110182,110182,110182,110182,110182,110182,110182,105428,105428,105428,105428,105428,105428,105428,105428,105428,105428,105428,105428,105428,105428,105428,105428,105428,105428,105428,105428,105428,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,96168,96168,96168,96168,96168,96168,96168,96168,96168,96168,96168,96168,96168,96168,96168,96168,96168,96168,96168,96168,91607,91607,91607,91607,91607,91607,91607,91607,91607,91607,91607,91607,91607,91607,91607,91607,91607,91607,91607,87483,87483,87483,87483,87483,87483,87483,87483,87483,87483,87483,87483,87483,87483,87483,87483,87483,87483,87483,87483,83629,83629,83629,83629,83629,83629,83629,83629,83629,83629,83629,83629,83629,83629,83629,83629,83629,83629,83629,83629,83629,83629,83629,81046,81046,81046,81046,81046
Corrupt dragon spear,1000091,1000091,1000091,1000091,1000091,1000091,1000091,1000091,1000091,1000091,986063,986063,986063,986063,986063,986063,986063,986063,986063,986063,986063,986063,986063,986063,986063,940131,940131,940131,940131,940131,940131,940131,940131,940131,940131,940131,940131,940131,895184,895184,895184,895184,895184,895184,895184,895184,895184,895184,895184,895184,895184,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,811701,811701,811701,811701,811701,811701,811701,811701,811701,811701,811701,811701,811701,811701,773452,773452,773452,773452,773452,773452,773452,773452,773452,773452,773452,773452,773452,773452,773452,773452,737040,737040,737040,737040,737040,737040,737040,737040,737040,737040,737040,737040,737040,737040,702113,702113,702113,702113,702113,702113,702113,702113,702113,702113,702113,702113,669018,669018,669018,669018,669018,669018,669018,669018,669018,669018,669018,669018,637849,637849,637849,637849,637849,637849,637849,637849,637849,637849,637849,637849,607948,607948,607948,607948,607948,607948,607948,607948,607948,607948,607948,607948,607948,607948,607948,580156,580156,580156,580156,580156,580156,580156,580156,580156,580156,580156,580156,580156,580156,553679,553679,553679,553679,553679,553679,553679,553679,553679
Crystal dagger,129909,131358,131358,131358,131358,131358,131358,131358,125097,125097,125097,125097,125097,125097,125097,120874,120874,120874,120874,120874,120874,120874,120874,119928,119928,119928,119928,119928,119928,119928,119928,119928,119615,119615,119615,119615,119615,119615,119615,119615,119615,119615,120013,120013,120013,120013,120013,120013,120013,120013,120013,120013,123925,123925,123925,123925,123925,123925,123925,123925,123925,123925,127337,127337,127337,127337,127337,127337,127337,127337,127337,127337,127337,128838,128838,128838,128838,128838,128838,128838,128838,128838,123820,123820,123820,123820,123820,123820,123820,123820,123820,118140,118140,118140,118140,118140,118140,118140,118140,118140,117787,117787,117787,117787,117787,117787,117787,117787,117787,121970,121970,121970,121970,121970,121970,121970,121970,121970,121970,121970,125092,125092,125092,125092,125092,125092,125092,125092,125092,125092,123871,123871,123871,123871,123871,123871,123871,123871,123871,123871,128868,128868,128868,128868,128868,128868,128868,128868,128868,133053,133053,133053,133053,133053,133053,133053,135533,135533,135533,135533,135533,135533,135533,135533,135533,135533,137536,137536,137536,137536,137536,137536,137536,137536,136534,136534,136534,136534,136534,136534
Crystal halberd,219364,214666,214666,214666,213930,213930,216689,216689,216689,223684,223684,218544,218544,218544,219605,219605,219698,219698,219698,221464,221464,221464,223180,223180,223180,225683,225683,225683,225521,225521,225521,230366,230366,230366,226302,226302,226302,227971,227971,227971,231168,231168,231168,233534,233534,233534,233301,233301,233301,240604,240604,240604,245611,245611,245611,238296,238296,238296,233148,233148,233148,230464,230464,230464,221647,221647,221647,219230,219230,219230,214411,214411,214411,216115,216115,216115,218573,218573,216919,216919,216919,216919,222108,222108,222108,223063,223063,223063,219783,219783,219783,219783,221148,221148,221148,221148,223456,223456,223456,220765,220765,220765,226666,226666,226666,227051,227051,227051,226337,226337,226337,228900,228900,228900,228900,231556,231556,231556,232645,232645,232645,230391,230391,230391,230391,235728,235728,235728,235728,234214,234214,234214,239779,239779,239779,238553,238553,238553,235931,235931,235931,233461,233461,233461,236684,236684,236684,237565,237565,237565,239192,239192,239192,244019,244019,233911,233911,233911,233911,222215,222215,222215,217967,217967,217967,226547,226547,226547,234400,234400,233136,233136,233136,227351,227351,227351,221925,221925,221925,221925
Dragon 2h sword,134077,134077,134146,134146,134146,131326,131326,132455,132455,132455,133417,133417,133089,133089,133089,133248,133248,133248,133939,133939,133939,132864,132864,132864,132735,132735,132735,132405,132405,132405,131863,131863,131863,131792,131792,131792,133208,133208,133208,132461,132461,132461,132255,132255,132255,132255,131887,131887,131887,131887,131707,131707,131707,132393,132393,132393,132393,131896,131896,131896,131896,131897,131897,131897,132968,132968,132968,132075,132075,132075,132190,132190,132190,132190,129919,129919,129919,131829,131829,131829,132849,132849,132849,132849,135498,135498,135498,135112,135112,135112,134373,134373,134373,133829,133829,133829,133145,133145,133145,134004,134004,134004,133461,133461,133461,133461,133005,133005,133005,129789,129789,129789,131278,131278,131278,131952,131952,131952,131952,131870,131870,131870,129837,129837,129837,129837,128968,128968,128968,128968,131914,131914,131914,131914,131710,131710,131710,131710,134152,134152,134152,132537,132537,132537,132537,132715,132715,132715,132715,132678,132678,132678,132678,133002,133002,133112,133112,133112,133112,133112,131975,131975,131975,131975,132496,132496,132496,132496,131903,131903,131903,131903,130650,130650,130650,130650,131567,131567,131567,131567
Dragon battleaxe,117059,118081,118081,118081,118081,118081,118997,118997,118997,118997,121286,121286,121286,121286,121286,119780,119780,119780,119780,117350,117350,117350,117350,118151,118151,118151,118151,118151,118664,118664,118664,118664,118664,119216,119216,119216,119216,119216,118022,118022,118022,118022,118022,117764,117764,117764,117764,117764,119201,119201,119201,119201,119201,119201,120313,120313,120313,120313,120313,119815,119815,119815,119815,119815,119815,117419,117419,117419,117419,117419,119286,119286,119286,119286,119286,119286,117920,117920,117920,117920,117920,117920,118683,118683,118683,118683,118683,118683,119429,119429,119429,119429,119429,119429,119154,119154,119154,119154,119154,119154,119051,119051,119051,119051,119051,118290,118290,118290,118290,118290,118290,119548,119548,119548,119548,119548,119548,120299,120299,120299,120299,120299,120299,119591,119591,119591,119591,119591,119591,119324,119324,119324,119324,119324,119324,118168,118168,118168,118168,118168,120383,120383,120383,120383,120383,119395,119395,119395,119395,119395,116530,116530,116530,116530,116530,116510,116510,116510,116510,116510,116510,118210,118210,118210,118210,118210,119214,119214,119214,119214,119214,119724,119724,119724,119724,119724,119720,119720,119720,119720
Dragon cane,372509,372509,372509,372509,372509,372509,372509,372509,372509,372509,390465,390465,390465,390465,390465,390465,390465,390465,390465,390465,390465,390465,390465,390465,390465,408870,408870,408870,408870,408870,408870,408870,408870,408870,408870,408870,408870,408870,408870,408870,408870,408870,428392,428392,428392,428392,428392,428392,428392,428392,428392,428392,428392,428392,428392,428392,428392,428392,428392,428392,428392,448712,448712,448712,448712,448712,448712,448712,448712,448712,448712,448712,448712,448712,448712,448712,448712,448712,448712,466149,466149,466149,466149,466149,466149,466149,466149,466149,466149,466149,466149,466149,466149,466149,466149,466149,466149,466149,482427,482427,482427,482427,482427,482427,482427,482427,482427,482427,482427,482427,482427,482427,482427,482427,482427,482427,482427,490057,490057,490057,490057,490057,490057,490057,490057,490057,490057,490057,490057,490057,490057,490057,490057,490057,490057,490057,490057,490057,490057,490057,490057,490057,505779,505779,505779,505779,505779,505779,505779,505779,505779,505779,505779,505779,505779,505779,505779,505779,505779,505779,505779,505779,505779,505779,513548,513548,513548,513548,513548,513548,513548,513548,513548,513548,513548,513548,513548,513548,513548,513548
Dragon claw,74501,74501,74501,74501,77316,77316,77316,77316,77316,75833,75833,75833,75833,75833,75127,75127,75127,75127,75127,75204,75204,75204,75204,75204,74175,74175,74175,74175,74175,71810,71810,71810,71810,71810,70043,70043,70043,70043,70043,69910,69910,69910,69910,69910,69910,67362,67362,67362,67362,67362,67362,67558,67558,67558,67558,67558,67558,67558,66190,66190,66190,66190,66190,66190,66190,64998,64998,64998,64998,64998,64998,64998,62914,62914,62914,62914,62914,62914,62914,61435,61435,61435,61435,61435,61435,61435,59396,59396,59396,59396,59396,59396,56645,56645,56645,56645,56645,54092,54092,54092,54092,54092,54408,54408,54408,54408,54408,54408,54408,51826,51826,51826,51826,51826,51826,49907,49907,49907,49907,49907,49907,48988,48988,48988,48988,48988,48988,48988,48988,48988,47517,47517,47517,47517,47517,47517,47517,47517,47308,47308,47308,47308,47308,47308,47308,46903,46903,46903,46903,46903,46903,46903,46903,47142,47142,47142,47142,47142,47142,47142,47142,48943,48943,48943,48943,48943,48943,48943,49382,49382,49382,49382,49382,49382,49382,49790,49790,49790,49790,49790
Dragon dagger,17310,17319,17319,17319,17434,17434,17434,17587,17587,17587,17418,17418,17186,17186,17186,17094,17094,17094,17415,17415,17348,17348,17348,16899,16899,16899,17026,17026,16702,16702,16702,17085,17085,17085,17118,17118,17118,17329,17329,17329,17534,17534,17534,16989,16989,16989,16784,16784,16784,16947,16947,16947,16943,16943,16943,17240,17240,17240,17300,17300,17300,17108,17108,17108,17119,17119,17119,17248,17248,17248,17147,17147,17147,16890,16890,16890,17146,17146,17146,17094,17094,17094,16990,16990,16990,16598,16598,16598,16834,16834,16834,16834,17162,17162,17162,17010,17010,17010,17177,17177,17177,17211,17211,17211,17040,17040,17040,17040,16955,16955,16955,16995,16995,16995,16628,16628,16628,16445,16445,16445,16951,16951,16951,17236,17236,17236,17236,17290,17290,17290,17335,17335,17335,17335,17470,17470,17470,17470,17541,17541,17541,17131,17131,17131,17196,17196,17196,17272,17272,17272,17272,17247,17247,17247,17247,17161,17161,17161,17161,17355,17355,17355,17489,17489,17489,17268,17268,17268,17268,16551,16551,16551,16622,16622,16622,16786,16786,16786,16918,16918
Dragon halberd,196403,196403,197297,197297,197297,197297,197297,197195,197195,197195,197195,197195,196984,196984,196984,196984,196984,197262,197262,197262,197262,197262,197262,197402,197402,197402,197402,197402,197402,196539,196539,196539,196539,196539,196539,195535,195535,195535,195535,195535,195535,195535,194041,194041,194041,194041,194041,194041,194302,194302,194302,194302,194302,194302,194302,195654,195654,195654,195654,195654,195654,195654,195894,195894,195894,195894,195894,195894,195894,196915,196915,196915,196915,196915,196915,196915,196915,196796,196796,196796,196796,196796,196796,196796,197043,197043,197043,197043,197043,197043,197043,197171,197171,197171,197171,197171,197171,197004,197004,197004,197004,197004,197004,197004,197017,197017,197017,197017,197017,197017,197017,197017,196695,196695,196695,196695,196695,196695,196596,196596,196596,196596,196596,196596,196596,196596,196455,196455,196455,196455,196455,196455,196455,196455,194075,194075,194075,194075,194075,194075,194075,194803,194803,194803,194803,194803,194803,194803,198277,198277,198277,198277,198277,198277,198277,193262,193262,193262,193262,193262,193262,193262,193262,193474,193474,193474,193474,193474,193474,198292,198292,198292,198292,198292,198292,198292,199926,199926,199926,199926
Dragon hasta,28973,28721,28721,28721,28721,28721,28721,28721,28513,28513,28513,28513,28513,28513,28513,28619,28619,28619,28619,28619,28619,28619,28619,28812,28812,28812,28812,28812,28812,28812,28812,28821,28821,28821,28821,28821,28821,28821,28821,28873,28873,28873,28873,28873,28873,28873,28873,28873,29239,29239,29239,29239,29239,29239,29239,29239,29239,29488,29488,29488,29488,29488,29488,29488,29488,29564,29564,29564,29564,29564,29564,29564,29564,29564,29564,29772,29772,29772,29772,29772,29772,29772,29772,29772,29626,29626,29626,29626,29626,29626,29626,29626,29626,29785,29785,29785,29785,29785,29785,29785,29785,29785,29779,29779,29779,29779,29779,29779,29779,29779,29779,29779,28743,28743,28743,28743,28743,28743,28743,28743,28743,28778,28778,28778,28778,28778,28778,28778,28778,28778,28778,28778,28758,28758,28758,28758,28758,28758,28758,28758,28743,28743,28743,28743,28743,28743,28743,28743,28743,28965,28965,28965,28965,28965,28965,28965,28858,28858,28858,28858,28858,28858,28858,28858,28858,29143,29143,29143,29143,29143,29143,29143,29143,29122,29122,29122,29122,29122,29122,29122
Dragon longsword,58251,58169,58299,58243,58360,58230,58290,58198,58155,58136,58234,57973,57895,57177,57830,57996,57926,57720,57873,58000,57972,57996,57963,58057,57987,58007,57762,58044,58045,57836,57616,57960,58019,57972,57651,58026,57950,57879,58109,58082,58206,58124,58086,58246,58319,58183,58393,58368,58339,58353,58331,58414,58144,58192,58187,57996,58301,58305,58409,58033,58371,58499,58427,58443,58468,58427,58231,58297,58374,58457,58390,58367,58162,57946,58224,58363,58075,56953,58313,58323,58379,58466,58493,58438,58280,58449,58421,58522,57838,58502,58206,58408,58455,58316,58410,58450,57403,58338,58214,57799,57001,58347,58355,58380,58288,58183,58273,58338,57907,58102,57773,58266,58353,57457,57370,57348,57651,56978,57241,58138,58155,58248,58332,58382,58364,58302,58084,58060,58091,58001,58110,58338,58318,58318,58199,58149,58385,58373,58276,58236,58242,58340,58316,58433,58427,58455,58457,58192,57230,58263,58031,57890,58053,58253,58344,58088,58275,58308,58282,57966,58349,58341,57935,57958,58399,58322,58494,58244,58333,57975,58201,58371,58308,57836,57498,58241,57497,57425,57616,57947
Dragon mace,28774,28559,28559,28594,28733,28733,28431,28431,28673,28767,28442,28757,28673,28678,28789,28667,28757,28877,28854,28832,28827,28773,28580,28616,28703,28759,28814,28755,28460,28783,28762,28706,28775,28773,28751,28766,28806,28807,28746,28827,28823,28814,28802,28830,28869,28869,28896,28898,28926,28937,28940,28950,28987,28979,28979,28992,28872,28971,28964,29012,29012,28903,28996,28996,28909,28980,28980,29000,29025,29018,29018,28927,28927,28999,28999,28990,28990,29005,29005,28547,28547,28903,28903,28997,28997,28902,28902,28941,28941,28973,28973,28993,29015,29015,29021,29021,28994,28993,28993,29008,29008,29085,29085,29075,29075,29068,29068,29042,29042,29051,29051,29070,29070,29051,29051,28967,28967,29058,29058,28982,28982,29027,29027,28590,28590,28926,28926,28862,28862,28837,28837,28976,28976,28899,28965,28965,28933,28933,28899,28899,28858,28904,28904,28931,28862,28862,28937,28942,28942,28931,28931,28734,28734,28714,28703,28172,28172,28717,28717,28768,28768,28817,28846,28846,28835,28835,28874,28885,28885,28822,28285,28285,28742,28814,28814,28683,27918,27918,28697,28697
Dragon Rider lance,27325061,28371279,28371279,29654113,30935630,30935630,31857978,31857978,31513694,31235506,30774751,29988210,29286638,29286638,28624929,28151081,28151081,27706079,27706079,27306547,27009602,26691019,26691019,26180261,26180261,25981490,25981490,25957962,26761866,26983021,26983021,27996141,28624511,28624511,28887726,28832480,28832480,28629193,28424477,28424477,28233609,28233609,28753858,28841186,28690053,28690053,28308647,28037420,28037420,27722974,27430910,27430910,27211858,26939108,26939108,26729837,26729837,26567261,26567261,26930902,26930902,27514812,28081416,28081416,28181347,28181347,28139360,28139360,28516247,28754878,28754878,28878937,28878937,28925566,28925566,28803477,28803477,28929438,28929438,29418324,29418324,29938990,30229608,30229608,31028593,31109682,31109682,31229428,31229428,31326262,31326262,31218170,31099222,31099222,30544324,30544324,29775551,29261897,29261897,28875848,28875848,28723313,28785971,28785971,28916674,28916674,28893347,28893347,28791635,28791635,28740419,28740419,28851800,28851800,29317645,29963496,29963496,30385120,30385120,30444844,30422905,30422905,30266105,30266105,29904937,29904937,29688845,29542929,29542929,29419507,28895190,28895190,28550287,28550287,28045367,28045367,27180239,27180239,26561655,26561655,26461705,26461705,26985311,26985311,27928284,28231763,28231763,28549116,28549116,28756788,29384524,29384524,29815862,29815862,30379278,31858769,31858769,32461682,32461682,32039958,32039958,31610970,31238105,31238105,30902035,30621822,30621822,30392234,30392234,30578204,30904258,30904258,30940446,30703819,30703819,30489785,30489785,30411677,30456601,30456601
