Adamant berserker shield 0,21019,21019,21019,21019,21019,21019,21019,21019,21019,21019,21019,21019,21019,21019,21019,21019,21019,21019,21019,21019,21019,21019,21019,21019,21019,21019,21019,21019,21019,21019,21019,21019,21019,21019,21019,21019,21019,21019,21019,21019,21019,21019,21019,21019,21019,21019,21019,21019,21019,21019,21019,21019,21019,21019,21019,21019,21019,21019,21019,21019,21019,21019,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,21894,22850,22850,22850,22850,22850,22850,22850
Adamant chainbody,13403,13403,13403,13403,13403,13403,13799,13799,13799,13799,13799,13799,13799,13799,13799,13799,13754,13754,13754,13754,13754,13754,13754,13754,13754,13754,13754,14116,14116,14116,14116,14116,14116,14116,14116,14116,14116,14116,14116,14116,14133,14133,14133,14133,14133,14133,14133,14133,14133,14133,14133,14133,14133,14133,14351,14351,14351,14351,14351,14351,14351,14351,14351,14351,14351,14351,14351,14052,14052,14052,14052,14052,14052,14052,14052,14052,14052,14052,14052,14052,13773,13773,13773,13773,13773,13773,13773,13773,13773,13773,13773,13773,13773,13773,13773,13773,14149,14149,14149,14149,14149,14149,14149,14149,14149,14149,14149,14149,14149,14149,14149,14275,14275,14275,14275,14275,14275,14275,14275,14275,14275,14275,14275,14275,14275,14275,14275,13996,13996,13996,13996,13996,13996,13996,13996,13996,13996,13996,13996,13996,13996,13996,14198,14198,14198,14198,14198,14198,14198,14198,14198,14198,14198,14198,14198,14198,14198,14198,14198,14229,14229,14229,14229,14229,14229,14229,14229,14229,14229,14229,14229,14229,14229,14229,14333,14333,14333,14333,14333,14333
Adamant chainbody + 1,33340,33340,33340,33340,33340,33340,33340,33340,33340,33340,33340,33340,33340,33340,33340,33340,33340,33340,33340,33340,33340,33340,33340,33340,33340,33340,33340,33340,33340,33340,33340,33340,33340,33340,33340,33340,33340,33340,33340,33340,33340,33340,33340,33340,33340,33340,33340,33340,33340,33340,33340,33340,33340,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944,32944
Adamant chainbody + 2,61525,61525,61525,59152,59152,59152,59152,59152,59152,59152,59152,59152,59152,59152,59152,59152,59152,59152,59152,59152,59152,59152,56626,56626,56626,56626,56626,56626,56626,56626,56626,56626,56626,56626,56626,56626,56626,56626,56626,56626,56626,56626,56626,56626,56626,56626,56626,56626,54523,54523,54523,54523,54523,54523,54523,54523,54523,54523,54523,54523,54523,54523,54523,54523,54523,54523,54523,54523,54523,54523,54523,54523,54523,54523,54523,54523,54523,54523,54523,54523,52266,52266,52266,52266,52266,52266,52266,52266,52266,52266,52266,52266,52266,52266,52266,52266,52266,52266,52266,52266,52266,52266,52266,52266,52266,52266,52266,50108,50108,50108,50108,50108,50108,50108,50108,50108,50108,50108,50108,50108,50108,50108,50108,50108,50108,50108,50108,50108,50108,50108,50108,50108,50108,50108,50108,50108,50108,50108,48526,48526,48526,48526,48526,48526,48526,48526,48526,48526,48526,48526,48526,48526,48526,48526,48526,48526,48526,48526,48526,48526,48526,48526,48526,48526,48526,48526,48526,48526,48526,48526,48526,48526,48526,46339,46339,46339,46339,46339,46339,46339
Adamant full helm,6778,6778,6753,6753,6961,6961,7112,7112,7112,7224,7224,7472,7472,7472,7448,7448,7648,7648,7648,7943,7943,7943,7943,8264,8264,8264,8264,8609,8609,8609,8609,8770,8770,8770,8770,8567,8567,8567,8567,8544,8544,8544,8544,8467,8467,8467,8467,8308,8308,8308,8308,8346,8346,8346,8346,8256,8256,8256,8256,8042,8042,8042,8042,8026,8026,8026,8026,8151,8151,8151,8151,8151,8151,8151,8151,8151,8107,8107,8107,8107,7899,7899,7899,7899,7899,7984,7984,7984,7984,7962,7962,7962,7962,7776,7776,7776,7776,7731,7731,7731,7731,7855,7855,7855,7855,7876,7876,7876,7876,7876,7790,7790,7790,7790,7790,7856,7856,7856,7856,7856,8084,8084,8084,8084,8084,8084,8002,8002,8002,8002,8002,8002,7965,7965,7965,7965,7965,7965,8064,8064,8064,8064,8022,8022,8022,8022,8022,7886,7886,7886,7886,7886,7886,7995,7995,7995,7995,7980,7980,7980,7980,7980,8360,8360,8360,8360,8360,8495,8495,8495,8495,8495,8662,8662,8662,8662,8662,8763,8763,8763
Adamant full helm (g),19760,19760,19760,19760,19760,19760,19760,19760,19760,19760,19760,19164,19164,19164,19164,19164,19164,19164,19164,19164,19164,19164,19164,18527,18527,18527,18527,18527,18527,18527,18527,18527,18527,18527,18527,17941,17941,17941,17941,17941,17941,17941,17941,17941,17941,17941,17941,17941,17941,17941,17352,17352,17352,17352,17352,17352,17352,17352,17352,17352,17352,17352,17352,17352,16736,16736,16736,16736,16736,16736,16736,16736,16736,16736,16736,16736,16736,16736,16736,16228,16228,16228,16228,16228,16228,16228,16228,16228,16228,16228,16228,16228,16228,15692,15692,15692,15692,15692,15692,15692,15692,15692,15692,15692,15692,15692,15692,15942,15942,15942,15942,15942,15942,15942,15942,15942,15942,15942,15942,15942,15942,15942,15942,15942,15942,15942,15942,16033,16033,16033,16033,16033,16033,16033,16033,16033,16033,16033,16033,16033,16033,16033,16033,16033,16033,16033,16033,15870,15870,15870,15870,15870,15870,15870,15870,15870,15870,15870,15870,15870,15870,15870,15870,15870,15870,15870,15870,15318,15318,15318,15318,15318,15318,15318,15318,15318,15318,15318,15318,15318
Adamant full helm (t),9244,9244,9244,9244,9244,9244,9244,9244,9244,9244,9244,9013,9013,9013,9013,9013,9013,9013,9013,9013,9013,9013,9013,9013,9013,9013,9013,9013,9013,8757,8757,8757,8757,8757,8757,8757,8757,8757,8757,8757,8757,8757,8757,8757,8757,8757,8757,8757,8757,8757,8665,8665,8665,8665,8665,8665,8665,8665,8665,8665,8665,8665,8665,8665,8665,8665,8665,8665,8665,8665,8665,8665,8665,8665,8541,8541,8541,8541,8541,8541,8541,8541,8541,8541,8541,8541,8541,8541,8541,8541,8541,8541,8541,8541,8541,8541,8224,8224,8224,8224,8224,8224,8224,8224,8224,8224,8224,8224,8224,8224,8224,8224,8224,8224,8224,8224,8224,8224,8224,8224,8224,7918,7918,7918,7918,7918,7918,7918,7918,7918,7918,7918,7918,7918,7918,7918,7918,7918,7918,7918,7918,7918,7918,7918,7918,7918,7918,7918,7918,7918,7808,7808,7808,7808,7808,7808,7808,7808,7808,7808,7808,7808,7808,7808,7808,7808,7808,7808,7808,7808,7808,7808,7808,7808,7808,7808,7808,7808,7808,7808
Adamant full helm + 1,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13340,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,13125,12845,12845,12845,12845,12845,12845,12845,12845,12845,12845,12845,12845,12845,12845,12845,12845,12845,12845,12845,12845,12845,12845,12845,12845,12845,12845,12845,12845,12845,12845,12845,12845,12845,12845,12845,12845,12845,12845,12845,12845,12845,12845,12845,12845,12845,12845,12845,12845,12845,12845,12845,12845,12845,12845,12845,12845,12845,12845,12845,12845,12845,12845,12845,12845,12845,12845,12845,12845,12845,12845,12845
Adamant full helm + 2,21510,20984,20984,20984,20984,20984,20984,20984,20984,20100,20100,20100,20100,20100,20100,19761,19761,19761,19761,19761,19761,19761,19761,18924,18924,18924,18924,18924,18924,18924,18924,19538,19538,19538,19538,19538,19538,19538,19538,19538,19538,19538,18908,18908,18908,18908,18908,18908,18908,18908,18393,18393,18393,18393,18393,18393,18393,18393,18393,17790,17790,17790,17790,17790,17790,17790,17790,17790,17790,17622,17622,17622,17622,17622,17622,17622,17622,17622,17433,17433,17433,17433,17433,17433,17433,17433,17433,17433,17916,17916,17916,17916,17916,17916,17916,17916,17916,18187,18187,18187,18187,18187,18187,18187,18187,18187,17754,17754,17754,17754,17754,17754,17754,17754,17754,17754,17304,17304,17304,17304,17304,17304,17304,17304,17304,17304,17304,17317,17317,17317,17317,17317,17317,17317,17317,17317,17317,17317,17535,17535,17535,17535,17535,17535,17535,17535,17535,17535,17641,17641,17641,17641,17641,17641,17641,17641,17641,17641,17680,17680,17680,17680,17680,17680,17680,17680,17680,17680,17680,17414,17414,17414,17414,17414,17414,17414,17414,17414,17414,17312
Adamant gauntlets,1952,1952,1952,1857,1857,1857,1857,1857,1766,1766,1766,1766,1679,1679,1679,1679,1597,1597,1597,1597,1519,1519,1519,1519,1446,1446,1446,1415,1415,1415,1415,1415,1415,1415,1422,1422,1422,1422,1422,1422,1422,1422,1422,1441,1441,1441,1441,1441,1441,1441,1441,1441,1426,1426,1426,1426,1426,1426,1426,1426,1426,1413,1413,1413,1413,1413,1413,1413,1413,1413,1449,1449,1449,1449,1449,1449,1449,1449,1449,1508,1508,1508,1508,1508,1508,1508,1508,1508,1508,1437,1437,1437,1437,1437,1437,1437,1437,1447,1447,1447,1447,1447,1447,1447,1447,1447,1511,1511,1511,1511,1511,1511,1511,1511,1511,1511,1511,1562,1562,1562,1562,1562,1562,1562,1562,1562,1562,1562,1617,1617,1617,1617,1617,1617,1617,1617,1617,1617,1617,1617,1691,1691,1691,1691,1691,1691,1691,1691,1691,1691,1691,1757,1757,1757,1757,1757,1757,1757,1757,1757,1757,1757,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1840,1840,1840,1840,1840,1840,1840
Adamant gauntlets + 1,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6680,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6762,6762,6762,6762,6762,6762,6762,6762,6762,6762,6762,6762,6762,6762,6762,6762,6762,6762
Adamant gauntlets + 2,11591,11276,11276,11276,11276,11276,11276,11276,11276,10880,10880,10880,10880,10880,10880,10537,10537,10537,10537,10537,10537,10537,10537,10205,10205,10205,10205,10205,10205,10205,10205,10613,10613,10613,10613,10613,10613,10613,10613,10613,10613,10497,10497,10497,10497,10497,10497,10497,10214,10214,10214,10214,10214,10214,10214,10214,10048,10048,10048,10048,10048,10048,10048,10048,9975,9975,9975,9975,9975,9975,9975,9975,9633,9633,9633,9633,9633,9633,9633,9499,9499,9499,9499,9499,9499,9499,9499,9372,9372,9372,9372,9372,9372,9372,9372,9142,9142,9142,9142,9142,9142,9142,9159,9159,9159,9159,9159,9159,9159,9159,9053,9053,9053,9053,9053,9053,9053,9053,8882,8882,8882,8882,8882,8882,8882,8882,8882,8780,8780,8780,8780,8780,8780,8780,8780,8780,8603,8603,8603,8603,8603,8603,8603,8603,8555,8555,8555,8555,8555,8555,8555,8555,8555,8368,8368,8368,8368,8368,8368,8368,8368,8115,8115,8115,8115,8115,8115,8115,8115,8003,8003,8003,8003,8003,8003,8003,8003,7902,7902,7902
Adamant helm (h1),428294,428294,428294,428294,428294,428294,428294,428294,428294,428294,428294,428294,428294,428294,448078,448078,448078,448078,448078,448078,448078,448078,448078,448078,448078,448078,448078,448078,448078,448078,448078,448078,469189,469189,469189,469189,469189,469189,469189,469189,469189,469189,469189,469189,469189,469189,469189,469189,469189,469189,469189,469189,469189,491027,491027,491027,491027,491027,491027,491027,491027,491027,491027,491027,491027,491027,491027,491027,491027,491027,491027,491027,491027,491027,491027,491027,491027,491027,491027,491027,504684,504684,504684,504684,504684,504684,504684,504684,504684,504684,504684,504684,504684,504684,504684,504684,504684,504684,504684,504684,504684,504684,504684,504684,504684,500187,500187,500187,500187,500187,500187,500187,500187,500187,500187,500187,500187,500187,500187,500187,500187,500187,500187,500187,500187,500187,500187,500187,500187,500187,500187,500187,500187,508706,508706,508706,508706,508706,508706,508706,508706,508706,508706,508706,508706,508706,508706,508706,508706,508706,508706,508706,508706,508706,508706,508706,508706,508706,508706,508706,508706,508706,524684,524684,524684,524684,524684,524684,524684,524684,524684,524684,524684,524684,524684,524684,524684,524684,524684,524684
Adamant helm (h2),367792,367792,384894,384894,384894,384894,384894,384894,384894,384894,384894,384894,384894,384894,384894,384894,384894,384894,384894,384894,384894,402964,402964,402964,402964,402964,402964,402964,402964,402964,402964,402964,402964,402964,402964,402964,402964,402964,402964,402964,402964,402964,402964,402964,402964,402964,421807,421807,421807,421807,421807,421807,421807,421807,421807,421807,421807,421807,421807,421807,421807,421807,421807,421807,421807,421807,421807,421807,421807,421807,421807,421807,421807,421807,440787,440787,440787,440787,440787,440787,440787,440787,440787,440787,440787,440787,440787,440787,440787,440787,440787,440787,440787,440787,440787,440787,440787,440787,440787,440787,460143,460143,460143,460143,460143,460143,460143,460143,460143,460143,460143,460143,460143,460143,460143,460143,460143,460143,460143,460143,460143,460143,460143,460143,460143,460143,460143,460143,460143,460143,480261,480261,480261,480261,480261,480261,480261,480261,480261,480261,480261,480261,480261,480261,480261,480261,480261,480261,480261,480261,480261,480261,480261,480261,480261,480261,480261,480261,480261,480261,480261,480261,480261,501335,501335,501335,501335,501335,501335,501335,501335,501335,501335,501335,501335,501335,501335,501335,501335,501335
