Graahk headdress,2865,2865,2865,2865,2865,2865,2864,2864,2864,2864,2864,2864,2864,2864,2864,2864,2864,2864,2864,2864,2864,2864,2864,2864,2864,2864,2864,2864,2864,2864,2864,2864,2864,2864,2864,2864,2864,2864,2864,2864,2864,2864,2864,2864,2864,2864,2864,2864,2864,2864,2864,2864,2864,2864,2864,2864,2864,2864,2864,2864,2864,2864,2864,2864,2864,2864,2864,2864,2864,2864,2864,2864,2864,2864,2864,2864,2864,2864,2864,2864,2864,2864,2864,2864,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857,2857
Graahk legs,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556
Graahk top,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529
Hunter kit,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
Imp repellent,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780
Impling jar,361,354,354,354,354,354,354,344,344,344,344,344,336,336,336,336,336,336,334,334,334,334,334,334,334,334,334,334,334,334,330,330,330,330,330,330,324,324,324,324,324,324,331,331,331,331,331,331,331,331,326,326,326,326,326,326,326,332,332,332,332,332,332,332,333,333,333,333,333,333,336,336,336,336,336,336,336,336,343,343,343,343,343,343,343,357,357,357,357,357,357,357,350,350,350,350,350,350,350,359,359,359,359,359,359,359,366,366,366,366,366,366,366,372,372,372,372,372,372,372,376,376,376,376,376,376,376,376,366,366,366,366,366,366,366,366,383,383,383,383,383,383,383,383,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,414,414,414,414,414,414,414,425,425,425,425,425,425,425,437,437,437,437,437
Jungle camo legs,762,762,762,762,762,762,762,762,762,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765
Jungle camo top,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555
Kyatt hat,13274,13274,13274,13274,13274,13274,13274,13274,13274,13274,13274,13274,13274,13274,13274,13274,13274,12844,12844,12844,12844,12844,12844,12844,12844,12844,12844,12844,12844,12844,12844,12844,12844,12844,12844,12844,12844,12844,12844,12844,12844,12255,12255,12255,12255,12255,12255,12255,12255,12255,12255,12255,12255,12255,12255,12255,12255,12255,12255,12255,12255,12255,12255,12255,12255,12255,12255,11702,11702,11702,11702,11702,11702,11702,11702,11702,11702,11702,11702,11702,11702,11702,11702,11702,11702,11702,11702,11702,11702,11702,11702,11702,11702,11151,11151,11151,11151,11151,11151,11151,11151,11151,11151,11151,11151,11151,11151,11151,11151,11151,11151,11151,11151,11151,11151,11151,11151,11151,11151,11151,10790,10790,10790,10790,10790,10790,10790,10790,10790,10790,10790,10790,10790,10790,10790,10790,10790,10790,10790,10790,10790,10790,10790,10790,10790,10790,10790,10790,10790,10790,10402,10402,10402,10402,10402,10402,10402,10402,10402,10402,10402,10402,10402,10402,10402,10402,10402,10402,10402,10402,10402,10402,10402,10402,10402,10402,10402,10402,10402,10402
Kyatt legs,3218,3239,3239,3239,3239,3239,3239,3239,3239,3239,3239,3239,3239,3239,3239,3239,3239,3239,3239,3239,3239,3239,3239,3239,3239,3239,3239,3239,3239,3203,3203,3203,3203,3203,3203,3203,3203,3203,3203,3203,3203,3203,3203,3203,3203,3203,3203,3203,3203,3203,3203,3203,3203,3203,3203,3203,3203,3203,3203,3057,3057,3057,3057,3057,3057,3057,3057,3057,3057,3057,3057,3057,3057,3057,3057,3057,3057,3057,3057,3057,3057,3057,3057,3057,3057,3057,3057,3057,3057,3057,3057,3018,3018,3018,3018,3018,3018,3018,3018,3018,3018,3018,3018,3018,3018,3018,3018,3018,3018,3018,3018,3018,3018,3018,3018,3018,3018,3018,3018,3018,3018,3114,3114,3114,3114,3114,3114,3114,3114,3114,3114,3114,3114,3114,3114,3114,3114,3114,3114,3114,3114,3114,3114,3114,3114,3114,3114,3114,3114,3114,3114,3114,3114,3114,3232,3232,3232,3232,3232,3232,3232,3232,3232,3232,3232,3232,3232,3232,3232,3232,3232,3232,3232,3232,3232,3232,3232,3232,3232,3232
Kyatt top,3116,3116,3116,3116,3116,3116,3116,3116,3116,3116,3116,3116,3116,3116,3116,3116,3116,3116,3116,3116,3116,3116,3081,3081,3081,3081,3081,3081,3081,3081,3081,3081,3081,3081,3081,3081,3081,3081,3081,3081,3081,3081,3081,3081,3081,3081,3081,3081,3081,3081,2992,2992,2992,2992,2992,2992,2992,2992,2992,2992,2992,2992,2992,2992,2992,2992,2992,2992,2992,2992,2992,2992,2992,2992,2992,2992,2992,2992,2992,2992,2992,2992,2992,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3150,3150,3150,3150,3150,3150,3150,3150,3150,3150,3150,3150,3150,3150,3150,3150,3150,3150,3150,3150,3150,3150,3150,3150,3150,3150,3150,3150,3150,3150,3150,3150,3150,3150,3150,3285,3285,3285,3285,3285,3285,3285,3285,3285,3285,3285,3285,3285,3285,3285,3285,3285,3285,3285,3285,3285,3285,3285,3285,3285,3285,3285,3285,3285,3285
Larupia hat,9430,9430,9430,9430,9430,9430,9430,9430,9430,9430,9052,9052,9052,9052,9052,9052,9052,9052,9052,9052,9052,9052,9052,9052,9052,9052,9052,9052,9052,8691,8691,8691,8691,8691,8691,8691,8691,8691,8691,8691,8691,8691,8691,8691,8691,8691,8691,8691,8691,8305,8305,8305,8305,8305,8305,8305,8305,8305,8305,8305,8305,8305,8305,8305,8305,8305,8305,8305,8305,8305,8305,8305,8305,8376,8376,8376,8376,8376,8376,8376,8376,8376,8376,8376,8376,8376,8376,8376,8376,8376,8376,8376,8376,8376,8376,8376,8376,8035,8035,8035,8035,8035,8035,8035,8035,8035,8035,8035,8035,8035,8035,8035,8035,8035,8035,8035,8035,8035,8035,8035,8035,8035,8035,8035,8035,8035,8035,7689,7689,7689,7689,7689,7689,7689,7689,7689,7689,7689,7689,7689,7689,7689,7689,7689,7689,7689,7689,7689,7689,7689,7689,7689,7689,7689,7373,7373,7373,7373,7373,7373,7373,7373,7373,7373,7373,7373,7373,7373,7373,7373,7373,7373,7373,7373,7373,7373,7373,7373,7373,7373
Larupia legs,606,606,606,606,606,606,606,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559
Larupia top,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,613,613,613,613,613,613,613,613,613,613,613,613,613,613,613,613,613,613,613,613,613,613,613,613,613,613,613,613,613,613,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618
Magic box,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,635,635,635,635,635,635,635,635,635,635,635,635,635,635,635,635,635,635
Marasamaw plant,261,261,261,261,261,261,261,261,261,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,235,235,235,235
Noose wand,270,274,274,274,274,274,274,274,274,274,274,274,274,280,280,280,280,280,280,280,280,280,280,294,294,294,294,294,294,294,294,294,294,294,294,308,308,308,308,308,308,308,308,308,308,308,308,318,318,318,318,318,318,318,318,318,318,318,318,334,334,334,334,334,334,334,334,334,334,334,350,350,350,350,350,350,350,350,350,350,350,350,368,368,368,368,368,368,368,368,368,368,368,368,375,375,375,375,375,375,375,375,375,375,375,375,391,391,391,391,391,391,391,391,391,391,391,391,406,406,406,406,406,406,406,406,406,406,406,406,406,426,426,426,426,426,426,426,426,426,426,446,446,446,446,446,446,446,446,446,446,456,456,456,456,456,456,456,456,456,456,456,456,456,456,478,478,478,478,478,478,478,478,478,478,478,501,501,501,501
Polar camo legs,8154,8154,8154,8154,8154,8154,8227,8227,8227,8227,8227,8227,8227,8227,8169,8169,8169,8169,8169,8169,8169,7943,7943,7943,7943,7943,7943,7943,7943,8196,8196,8196,8196,8196,8196,8196,8196,8196,8196,8438,8438,8438,8438,8438,8438,8438,8438,8736,8736,8736,8736,8736,8736,8736,8736,8736,8456,8456,8456,8456,8456,8456,8456,8456,8456,8456,8456,8508,8508,8508,8508,8508,8508,8508,8508,8508,8508,8830,8830,8830,8830,8830,8830,8830,8830,8830,8830,8830,9061,9061,9061,9061,9061,9061,9061,9061,9061,9061,9061,9317,9317,9317,9317,9317,9317,9317,9317,9317,9317,9317,9635,9635,9635,9635,9635,9635,9635,9635,9635,9635,9635,9635,9635,9972,9972,9972,9972,9972,9972,9972,9972,9972,9972,9972,9972,10120,10120,10120,10120,10120,10120,10120,10120,10120,10455,10455,10455,10455,10455,10455,10455,10455,10455,10455,10455,10738,10738,10738,10738,10738,10738,10738,10738,10738,10738,10738,10738,10738,10738,10956,10956,10956,10956,10956,10956,10956,10956,10956,10956,10956
Polar camo top,10191,10191,10191,9849,9849,9849,9849,9849,9849,9849,9849,9849,9557,9557,9557,9557,9557,9557,9557,9439,9439,9439,9439,9439,9439,9439,9439,8998,8998,8998,8998,8998,8998,8998,8998,8952,8952,8952,8952,8952,8952,8952,8952,8952,9085,9085,9085,9085,9085,9085,9085,9085,9085,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,9244,9244,9244,9244,9244,9244,9244,9244,9244,9244,9244,9496,9496,9496,9496,9496,9496,9496,9496,9496,9496,9838,9838,9838,9838,9838,9838,9838,9838,9838,9838,9843,9843,9843,9843,9843,9843,9843,9843,9843,9843,10149,10149,10149,10149,10149,10149,10149,10149,10149,10149,10149,10149,10244,10244,10244,10244,10244,10244,10244,10244,10244,10244,10244,10244,10244,10244,9949,9949,9949,9949,9949,9949,9949,9949,9949,9949,9949,9937,9937,9937,9937,9937,9937,9937,9937,9937,9937,9937,10076,10076,10076,10076,10076,10076,10076,10076,10076,10076,10076,10076,10076,9878,9878,9878,9878,9878,9878,9878,9878,9878,9878,9878,9878,10036,10036,10036
Rabbit snare,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Red bead,552,560,560,560,560,560,555,555,555,555,555,546,546,546,546,536,536,536,536,542,542,542,542,564,564,564,564,564,570,570,570,570,572,572,572,572,570,570,570,570,572,572,572,572,571,571,571,571,571,578,578,578,578,578,578,578,578,576,576,576,576,570,570,570,570,578,578,578,578,584,584,584,584,584,583,583,583,583,602,602,602,602,602,610,610,610,610,605,605,605,605,618,618,618,618,628,628,628,628,629,629,629,620,620,620,620,617,617,617,617,631,631,631,631,631,635,635,635,635,635,655,655,655,655,655,668,668,668,668,668,652,652,652,652,652,629,629,629,629,629,616,616,616,616,616,595,595,595,595,595,617,617,617,617,617,627,627,627,627,627,627,627,615,615,615,615,615,616,616,616,616,616,623,623,623,623,612,612,612,612
Teasing stick,135,135,135,131,131,131,131,131,131,136,136,136,136,136,136,135,135,135,135,135,135,135,135,136,136,136,136,136,136,136,136,142,142,142,142,142,142,142,142,139,139,139,139,139,139,139,139,139,139,139,139,139,139,145,145,145,145,145,145,145,145,145,152,152,152,152,152,152,152,152,159,159,159,159,159,159,159,159,159,160,160,160,160,160,160,160,160,165,165,165,165,165,165,165,173,173,173,173,173,173,173,173,171,171,171,171,171,171,171,171,171,174,174,174,174,174,174,174,174,174,183,183,183,183,183,183,183,183,183,192,192,192,192,192,192,192,192,192,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,202,202,202,202,202,202,202,202,209,209,209,209,209,209,209,209,209,218,218,218,218,218,218
