Anima Core Legs of Zaros,20671401,21247784,21247784,21247784,22060369,22060369,22060369,23032233,23032233,23032233,24089369,24089369,24089369,24089369,24994393,24994393,24994393,24873774,24873774,24873774,24873774,24432482,24432482,24432482,24432482,23441159,23441159,23441159,22732971,22732971,22732971,22329177,22329177,22329177,22329177,21544612,21544612,21544612,21544612,21544612,21196028,21196028,21196028,21196028,20970488,20970488,20970488,20970488,20451327,20451327,20451327,20451327,20060438,20060438,20060438,20060438,20265064,20265064,20265064,20265064,20688579,20688579,20688579,20688579,21155717,21155717,21155717,21786513,21786513,21786513,21786513,22768101,22768101,22768101,22768101,22768101,23348743,23348743,23348743,23348743,23803422,23803422,23803422,23803422,23803422,24361995,24361995,24361995,24361995,25036020,25036020,25036020,25036020,25000857,25000857,25000857,25000857,25019766,25019766,25019766,25019766,25452082,25452082,25452082,25452082,25452082,26159114,26159114,26159114,26159114,25633574,25633574,25633574,25633574,26014037,26014037,26014037,26014037,25829879,25829879,25829879,25829879,25829879,25585873,25585873,25585873,25585873,25585873,25442829,25442829,25442829,25442829,25442829,24978400,24978400,24978400,24978400,24978400,24142843,24142843,24142843,24142843,23643072,23643072,23643072,23643072,23643072,23463294,23463294,23463294,23463294,23111014,23111014,23111014,23111014,22937617,22937617,22937617,22937617,22937617,23403312,23403312,23403312,23403312,23954841,23954841,23954841,23954841,24514749,24514749,24514749,24744695,24744695,24744695,24744695,24882711,24882711,24882711,24882711,25193261
Arcane sigil,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6072071,6059929,6059929,6059929,6059929,6059929,6059929,6059929,6059929,6059929,6059929,6059929,6059929,6059929,6059929,6059929,6059929,6059929,6059929,6059929,6059929,6059929,6059929,6059929,6059929,6059929,6059929,6059929,6059929,6059929,6059929,6059929,6059929,6059929,6059929,6059929,6059929,6059929,6059929
Arcane spirit shield,6417506,6417506,6658215,6658215,6658215,6658215,6658215,6658215,6658215,6658215,6698085,6698085,6698085,6698085,6698085,6698085,6698085,6698085,6698085,6698085,6849482,6849482,6849482,6849482,6849482,6849482,6849482,6849482,6849482,6849482,6849482,7116248,7116248,7116248,7116248,7116248,7116248,7116248,7116248,7116248,7116248,7116248,7116248,7116248,7304270,7304270,7304270,7304270,7304270,7304270,7304270,7304270,7304270,7304270,7304270,7304270,7304270,7304270,7304270,7504945,7504945,7504945,7504945,7504945,7504945,7504945,7504945,7504945,7504945,7504945,7504945,7504945,7504945,7504945,7572777,7572777,7572777,7572777,7572777,7572777,7572777,7572777,7572777,7572777,7572777,7572777,7572777,7572777,7572777,7572777,7556000,7556000,7556000,7556000,7556000,7556000,7556000,7556000,7556000,7556000,7556000,7556000,7556000,7556000,7556000,7556000,7480252,7480252,7480252,7480252,7480252,7480252,7480252,7480252,7480252,7480252,7480252,7480252,7480252,7480252,7480252,7390266,7390266,7390266,7390266,7390266,7390266,7390266,7390266,7390266,7390266,7390266,7390266,7390266,7390266,7390266,7390266,7390266,7207361,7207361,7207361,7207361,7207361,7207361,7207361,7207361,7207361,7207361,7207361,7207361,7207361,7207361,7207361,7207361,7207361,7012317,7012317,7012317,7012317,7012317,7012317,7012317,7012317,7012317,7012317,7012317,7012317,7012317,7012317,7012317,7012317,6747330,6747330,6747330,6747330,6747330,6747330,6747330,6747330,6747330
Bandos armour set,4890933,5050639,5050639,5050639,5164989,5164989,5164989,5142749,5142749,5142749,5088730,5088730,5088730,5024241,5024241,4950113,4950113,4950113,4953791,4953791,4953791,4934749,4934749,4934749,4957833,4957833,4957833,4918256,4918256,4918256,4876330,4876330,4876330,4781786,4781786,4781786,4785834,4785834,4785834,4785834,4810768,4810768,4810768,4829917,4829917,4829917,4829917,4798569,4798569,4798569,4743525,4743525,4743525,4699666,4699666,4699666,4699666,4684924,4684924,4684924,4635300,4635300,4635300,4635300,4610475,4610475,4610475,4581230,4581230,4581230,4581230,4511081,4511081,4511081,4511081,4491568,4491568,4491568,4550341,4550341,4550341,4550341,4605685,4605685,4605685,4653749,4653749,4653749,4645169,4645169,4645169,4645169,4663659,4663659,4663659,4663659,4612252,4612252,4612252,4642501,4642501,4642501,4740386,4740386,4740386,4740386,4897897,4897897,4897897,4897897,4925798,4925798,4925798,4925798,4954596,4954596,4954596,4957730,4957730,4957730,5030616,5030616,5030616,5030616,5022880,5022880,5022880,5022880,4962578,4962578,4962578,4962578,4917445,4917445,4917445,4917445,4897186,4897186,4897186,4897186,4969359,4969359,4969359,4969359,5079885,5079885,5079885,5079885,5086277,5086277,5086277,5086277,5114279,5114279,5219617,5219617,5353052,5353052,5353052,5353052,5503046,5503046,5503046,5642896,5642896,5642896,5642896,5796279,5796279,5796279,5796279,5979553,5979553,5979553,5979553,6137676,6137676,6137676,6137676,6233726
Bandos boots,188679,190366,195807,199985,201494,201494,202825,202929,200287,197516,195519,190445,186678,186678,181952,180069,180069,177734,180847,182055,184336,183222,185402,185238,185238,187288,187288,189841,189671,190269,190269,188943,186832,186832,185638,183730,183730,182191,182068,182068,181757,181757,181513,181635,182690,182690,183920,185698,185698,185255,186355,186355,187991,189781,189781,189204,189356,186808,186575,188966,188966,189903,194911,194911,198302,201440,201440,203461,206011,204484,204484,202871,202871,201294,199885,199901,199892,200588,203357,203357,204634,204634,204882,204882,206001,206780,208697,208697,210132,204022,204022,203919,205294,205294,208398,208398,212053,214945,214945,213291,211469,212653,213347,213347,213941,212698,212698,214869,218187,218187,220504,220504,224009,224408,224408,226700,226700,227891,227891,232136,234396,238247,238247,240658,240658,240621,240621,237722,237722,232532,228963,228963,229598,229598,224570,224570,224294,224294,225216,225216,228884,228727,232775,232775,234493,234493,235816,238122,238122,240280,242584,242584,244360,244669,241762,238195,238195,235185,235185,235706,235706,238194,237104,237104,237603,238348,238348,237994,237994,239073,241103,241103,242129,244728,244728,244342,240421,240421,237353,237353
Bandos chestplate,2299792,2351728,2388743,2412123,2444812,2444812,2468374,2462850,2463888,2471334,2448364,2413230,2386748,2386748,2351485,2345775,2330805,2321473,2346055,2347588,2340626,2317103,2311693,2309345,2309345,2315316,2310688,2354037,2359238,2345459,2345459,2344278,2340287,2340287,2343137,2311495,2311495,2287341,2265410,2235535,2209922,2209922,2193366,2167218,2169829,2169829,2182484,2182156,2182156,2174726,2172501,2172729,2180775,2183872,2183872,2158592,2155568,2148483,2139041,2131593,2131593,2113115,2100552,2100552,2079054,2084642,2090704,2096656,2094406,2084237,2084237,2062619,2062619,2058991,2069271,2069271,2092105,2117835,2132279,2132279,2142810,2142810,2143303,2143303,2137274,2141935,2149322,2149322,2182703,2192480,2192480,2240438,2288915,2288915,2321347,2321347,2370683,2412546,2412546,2424544,2419222,2393600,2383232,2383232,2390944,2387407,2387407,2379572,2390211,2390211,2397109,2418356,2452918,2457033,2447258,2469564,2469564,2497508,2497508,2517494,2553570,2589739,2589739,2623796,2623796,2628211,2628211,2612085,2612085,2587587,2553105,2553105,2540858,2540858,2491339,2438257,2389192,2389192,2375798,2375798,2402497,2437109,2496585,2496585,2529641,2555941,2555941,2581242,2581242,2602083,2579853,2579853,2564306,2583974,2602494,2665765,2665765,2723331,2723331,2770462,2770462,2816842,2869409,2869409,2912072,2964728,2964728,3025727,3025727,3090448,3138744,3138744,3192970,3217922,3217922,3246475,3246475,3246946,3211339,3211339
Bandos gloves,245343,248359,250492,252447,256888,256888,256287,256287,253760,253760,249886,249886,245743,245743,241176,239686,239686,236113,236113,239278,236782,236782,233230,234604,234604,231516,231516,233812,230798,230798,228395,226773,225852,225852,223913,222348,222348,221369,221369,218822,217115,217115,215720,213569,215917,215917,215235,215235,213398,213398,212279,212279,211007,210135,210135,208501,208501,204268,204268,203396,203396,200477,201508,201508,200286,200286,199115,198829,198829,199213,199213,194781,194781,192271,192271,192038,192038,191883,191883,196207,196207,198061,200529,200529,203674,203916,203916,206904,206904,212545,212545,217992,222591,222591,226453,226453,231169,231169,232977,232903,232903,238024,241838,241838,243657,243657,243248,243248,245833,245833,247473,247473,251459,251459,254611,259680,259680,263222,263222,268979,270474,274249,274249,274157,274157,273430,273430,270398,270398,266363,264815,264815,265996,265996,265213,265213,266916,266916,270356,270356,276718,276718,284018,284018,288444,288444,288910,290431,290431,294440,294440,296927,296927,300843,302954,307217,307217,311559,311559,316557,316557,319949,317768,317768,317313,317313,315324,315324,315233,313704,313704,313779,305196,305196,305883,305838,305838,304386,304816,304816
Bandos helmet,176711,179860,179860,186588,192231,192231,194793,194793,194932,194932,194786,194786,193737,193737,192159,193856,193856,196638,196638,201105,201105,204418,204418,206423,206423,208726,208726,210556,207013,207013,205407,206090,206090,204264,204398,204398,201070,201070,202846,202846,204114,204114,204283,206485,206485,208373,208373,211559,211559,212495,214984,214984,217188,218453,218453,221910,221910,223920,223920,226528,226528,225483,228194,228194,227106,227106,230308,230308,232636,232636,229925,227629,227629,228045,228045,232180,232180,236382,236382,240659,240659,234927,230222,230222,229078,228311,228311,230253,230253,234221,234221,235847,237109,237109,237256,237256,240474,240474,243177,243177,243405,243405,246147,246147,247119,247119,245174,245174,249365,249365,253065,253065,256516,256516,258464,260424,260424,261909,261909,268115,272681,272681,266841,266841,258260,258260,246506,236396,236396,228344,228344,219610,219610,213396,206854,206854,206462,206462,209911,209911,215392,215392,219468,219468,223883,223883,218237,210969,210969,215278,215278,221194,221194,224418,224856,222566,222566,226477,226477,229179,229179,233796,236539,236539,236051,236051,235117,235117,236592,238908,238908,241591,241591,244502,244502,248703,248703,250596,250596,255052
Bandos tassets,1062621,1070242,1087062,1101852,1109372,1109372,1120331,1127759,1128906,1132779,1119413,1108901,1095178,1095178,1087669,1086050,1086050,1074799,1069701,1076659,1077527,1079105,1073232,1084227,1084227,1093662,1093662,1108456,1109841,1107374,1107374,1115220,1119749,1119749,1129350,1111520,1111520,1101379,1089625,1076900,1060185,1060185,1052168,1055277,1057072,1057072,1064520,1064054,1064054,1060815,1067580,1067580,1070328,1071165,1071165,1068721,1069770,1065564,1059597,1057194,1057194,1055145,1062541,1062541,1056104,1056604,1056604,1057850,1065914,1056708,1056708,1046247,1046247,1041884,1041001,1041001,1041434,1039494,1042220,1042220,1036601,1036601,1028917,1028917,1020506,1016494,1008946,1008946,1008574,1008574,1019257,1037255,1045648,1045648,1060177,1060177,1079840,1099735,1099735,1101806,1107251,1093979,1089500,1089500,1087774,1076511,1076511,1062581,1054223,1054223,1053398,1053398,1058382,1050672,1050672,1049222,1049222,1050197,1050197,1060375,1065690,1070803,1070803,1071373,1071373,1067829,1067829,1056902,1056902,1059429,1055977,1055977,1052838,1052838,1032555,1004054,992632,992632,989080,989080,1002920,1016197,1016197,1036279,1049564,1059349,1059349,1063384,1063384,1069650,1080999,1080999,1101844,1110561,1125701,1143261,1143261,1165194,1165194,1187899,1187899,1211713,1239502,1239502,1261682,1283658,1283658,1304515,1304515,1324471,1342937,1342937,1357184,1371522,1371522,1383260,1383260,1373284,1365284,1365284
Bandos warshield,189815,189815,192270,192270,194895,194895,194173,194173,195483,195483,195125,195125,193711,193711,193711,191653,191653,188646,188646,192583,192583,192583,189528,189528,189528,194344,194344,194344,197118,197118,197118,195883,195883,195883,195920,195920,195920,194147,194147,194147,195932,195932,195932,193654,193654,193654,198634,198634,198634,202488,202488,202488,206129,206129,206129,201958,201958,193951,193951,193951,196107,196107,196107,201901,201901,201901,206144,206144,206144,208373,208373,208373,204936,204936,204936,200765,200765,200765,194978,194978,194978,188099,188099,188099,185280,185280,189100,189100,189100,193383,193383,193383,200037,200037,200037,205219,205219,213168,213168,213168,214016,214016,214016,220578,220578,220578,220578,215350,215350,215350,206128,206128,206128,206797,206797,206797,209677,209677,209677,214481,214481,214481,218563,218563,218563,218563,214773,214773,214773,205076,205076,205076,198974,198974,198974,193282,193282,193282,192069,192069,192069,196449,196449,196449,203606,203606,203606,202556,202556,202556,205211,205211,205211,206764,206764,203160,203160,203160,203160,205151,205151,205151,211075,211075,211075,212488,212488,212488,212488,213573,213573,213573,214854,214854,214854,212204,212204,212204,214667,214667
Bane armoured boots,52119,52119,52119,52119,49815,49815,49815,49815,49815,49815,49815,49815,49815,49815,49815,48366,48366,48366,48366,48366,48366,48366,48366,48366,48366,48366,48366,48366,46884,46884,46884,46884,46884,46884,46884,46884,46884,46884,46884,46884,46884,46884,44899,44899,44899,44899,44899,44899,44899,44899,44899,44899,44899,44899,44899,42902,42902,42902,42902,42902,42902,42902,42902,42902,42902,42902,42902,42902,42902,42902,41019,41019,41019,41019,41019,41019,41019,41019,41019,41019,41019,41019,41019,41019,41019,41019,39302,39302,39302,39302,39302,39302,39302,39302,39302,39302,39302,39302,39302,39302,39302,37710,37710,37710,37710,37710,37710,37710,37710,37710,37710,37710,37710,37710,37710,37710,36029,36029,36029,36029,36029,36029,36029,36029,36029,36029,36029,36029,36029,36029,36029,36029,34415,34415,34415,34415,34415,34415,34415,34415,34415,34415,34415,34415,34415,34415,34415,33012,33012,33012,33012,33012,33012,33012,33012,33012,33012,33012,33012,33012,33012,33012,33012,33012,31643,31643,31643,31643,31643,31643,31643,31643,31643,31643,31643,31643,31299,31299,31299,31299
