Ancient stole,450766,450766,450766,450766,450766,450766,450766,473002,473002,473002,473002,473002,473002,473002,473002,496377,496377,496377,496377,496377,496377,496377,496377,496377,520347,520347,520347,520347,520347,520347,520347,520347,520347,541491,541491,541491,541491,541491,541491,541491,541491,541491,556586,556586,556586,556586,556586,556586,556586,556586,556586,556586,556586,541428,541428,541428,541428,541428,541428,541428,541428,541428,541428,541428,537503,537503,537503,537503,537503,537503,537503,537503,537503,537503,537503,528613,528613,528613,528613,528613,528613,528613,528613,528613,528613,528613,528613,507548,507548,507548,507548,507548,507548,507548,507548,507548,507548,507548,502031,502031,502031,502031,502031,502031,502031,502031,502031,502031,502031,502031,501093,501093,501093,501093,501093,501093,501093,501093,501093,501093,501093,501093,501093,505234,505234,505234,505234,505234,505234,505234,505234,505234,505234,505234,505234,505234,514824,514824,514824,514824,514824,514824,514824,514824,514824,514824,514824,523137,523137,523137,523137,523137,523137,523137,523137,523137,523137,523137,523137,523137,523137,537593,537593,537593,537593,537593,537593,537593,537593,537593,537593,537593,547939,547939,547939,547939,547939,547939,547939,547939
Armadyl cloak,552410,552410,552410,552410,578245,578245,578245,578245,578245,578245,605817,605817,605817,605817,605817,605817,634331,634331,634331,634331,634331,634331,634331,663919,663919,663919,663919,663919,663919,663919,666361,666361,666361,666361,666361,666361,666361,642035,642035,642035,642035,642035,642035,616246,616246,616246,616246,616246,616246,616246,616246,593147,593147,593147,593147,593147,593147,593147,578248,578248,578248,578248,578248,578248,578248,578248,562330,562330,562330,562330,562330,562330,542470,542470,542470,542470,542470,542470,542470,542470,521068,521068,521068,521068,521068,521068,521068,521068,503951,503951,503951,503951,503951,503951,503951,503951,503951,498088,498088,498088,498088,498088,498088,498088,497803,497803,497803,497803,497803,497803,497803,497803,497803,495047,495047,495047,495047,495047,495047,495047,495047,502950,502950,502950,502950,502950,502950,502950,502950,502950,504699,504699,504699,504699,504699,504699,504699,504699,504699,504699,508284,508284,508284,508284,508284,508284,508284,508284,510139,510139,510139,510139,510139,510139,510139,510139,510139,520576,520576,520576,520576,520576,520576,520576,520119,520119,520119,520119,520119,520119,520119,520119,526993,526993,526993,526993,526993,526993,526993,526993
Armadyl crozier,418496,418496,438583,438583,438583,438583,438583,438583,438583,438583,459987,459987,459987,459987,459987,459987,459987,459987,481106,481106,481106,481106,481106,481106,481106,481106,481106,503764,503764,503764,503764,503764,503764,503764,503764,522441,522441,522441,522441,522441,522441,522441,522441,522441,534944,534944,534944,534944,534944,534944,534944,534944,534944,534944,534944,532370,532370,532370,532370,532370,532370,532370,532370,532370,532370,532370,532370,528880,528880,528880,528880,528880,528880,528880,528880,528880,528880,528880,507753,507753,507753,507753,507753,507753,507753,507753,507753,507753,489434,489434,489434,489434,489434,489434,489434,489434,489434,489434,489434,492901,492901,492901,492901,492901,492901,492901,492901,492901,492901,492901,499002,499002,499002,499002,499002,499002,499002,499002,499002,499002,499002,507391,507391,507391,507391,507391,507391,507391,507391,507391,507391,507391,507391,516882,516882,516882,516882,516882,516882,516882,516882,516882,516882,516882,516882,525567,525567,525567,525567,525567,525567,525567,525567,525567,525567,525567,525567,525567,537962,537962,537962,537962,537962,537962,537962,537962,537962,537962,537962,539497,539497,539497,539497,539497,539497,539497,539497,539497,539497,547740
Armadyl mitre,422183,422183,422183,422183,422183,422183,442223,442223,442223,442223,442223,442223,442223,442223,442223,462798,462798,462798,462798,462798,462798,462798,462798,462798,462798,484830,484830,484830,484830,484830,484830,484830,484830,484830,484830,484830,503497,503497,503497,503497,503497,503497,503497,503497,503497,508623,508623,508623,508623,508623,508623,508623,508623,508623,508623,508623,499008,499008,499008,499008,499008,499008,499008,499008,499008,499008,499008,501578,501578,501578,501578,501578,501578,501578,501578,501578,501578,493928,493928,493928,493928,493928,493928,493928,493928,493928,493928,493928,493928,492813,492813,492813,492813,492813,492813,492813,492813,492813,492813,492813,495902,495902,495902,495902,495902,495902,495902,495902,495902,495902,495902,495902,496773,496773,496773,496773,496773,496773,496773,496773,496773,496773,496773,496773,496773,505459,505459,505459,505459,505459,505459,505459,505459,505459,505459,505459,515417,515417,515417,515417,515417,515417,515417,515417,515417,515417,515417,515417,515417,519358,519358,519358,519358,519358,519358,519358,519358,519358,519358,519358,519358,519358,536900,536900,536900,536900,536900,536900,536900,536900,536900,536900,536900,547625,547625,547625,547625,547625,547625,547625
Armadyl page 1,1835058,1835058,1835058,1818286,1818286,1818286,1818286,1855976,1855976,1855976,1855976,1890288,1890288,1890288,1890288,1902234,1902234,1902234,1902234,1902234,1909968,1909968,1909968,1909968,1909968,1916171,1916171,1916171,1916171,1916171,1916171,1897977,1897977,1897977,1897977,1897977,1897977,1833409,1833409,1833409,1833409,1833409,1769467,1769467,1769467,1769467,1769467,1769467,1700124,1700124,1700124,1700124,1700124,1636086,1636086,1636086,1636086,1636086,1636086,1609111,1609111,1609111,1609111,1609111,1609111,1598795,1598795,1598795,1598795,1598795,1598795,1567779,1567779,1567779,1567779,1567779,1567779,1518033,1518033,1518033,1518033,1518033,1518033,1518033,1468755,1468755,1468755,1468755,1468755,1468755,1418409,1418409,1418409,1418409,1418409,1418409,1397423,1397423,1397423,1397423,1397423,1349865,1349865,1349865,1349865,1349865,1349865,1298654,1298654,1298654,1298654,1298654,1324389,1324389,1324389,1324389,1324389,1375843,1375843,1375843,1375843,1375843,1375843,1419699,1419699,1419699,1419699,1419699,1419699,1419699,1402528,1402528,1402528,1402528,1402528,1402528,1402528,1367606,1367606,1367606,1367606,1367606,1367606,1314951,1314951,1314951,1314951,1314951,1314951,1286120,1286120,1286120,1286120,1286120,1286120,1286120,1239828,1239828,1239828,1239828,1239828,1239828,1199448,1199448,1199448,1199448,1199448,1199448,1190880,1190880,1190880,1190880,1190880,1207272,1207272,1207272,1207272,1259313,1259313,1259313
Armadyl page 2,1680970,1680970,1680970,1680970,1608707,1608707,1608707,1608707,1567548,1567548,1567548,1567548,1632967,1632967,1632967,1632967,1632967,1673822,1673822,1673822,1673822,1673822,1709963,1709963,1709963,1709963,1709963,1709963,1659686,1659686,1659686,1659686,1659686,1604745,1604745,1604745,1604745,1605654,1605654,1605654,1605654,1605654,1570922,1570922,1570922,1570922,1570922,1570922,1500989,1500989,1500989,1500989,1500989,1442674,1442674,1442674,1442674,1442674,1446337,1446337,1446337,1446337,1446337,1446337,1402821,1402821,1402821,1402821,1402821,1354192,1354192,1354192,1354192,1354192,1354192,1356277,1356277,1356277,1356277,1356277,1356277,1356277,1325324,1325324,1325324,1325324,1325324,1325324,1268227,1268227,1268227,1268227,1268227,1268227,1223743,1223743,1223743,1223743,1223743,1223743,1188259,1188259,1188259,1188259,1188259,1188259,1204544,1204544,1204544,1204544,1204544,1204544,1204544,1238267,1238267,1238267,1238267,1238267,1238267,1284800,1284800,1284800,1284800,1284800,1284800,1284800,1282135,1282135,1282135,1282135,1282135,1282135,1226261,1226261,1226261,1226261,1226261,1226261,1226261,1207776,1207776,1207776,1207776,1207776,1207776,1196146,1196146,1196146,1196146,1196146,1196146,1196146,1164823,1164823,1164823,1164823,1164823,1164823,1164823,1164823,1115711,1115711,1115711,1115711,1115711,1066459,1066459,1066459,1066459,1031620,1031620,1031620,1031620,1031620,1064774,1064774,1064774,1064774,1112348,1112348
Armadyl page 3,1608880,1551382,1551382,1551382,1551382,1551382,1579056,1579056,1579056,1579056,1643432,1643432,1643432,1643432,1643432,1691274,1691274,1691274,1691274,1691274,1709417,1709417,1709417,1709417,1709417,1709417,1684544,1684544,1684544,1684544,1684544,1641084,1641084,1641084,1641084,1641084,1641084,1645331,1645331,1645331,1645331,1645331,1600858,1600858,1600858,1600858,1600858,1600858,1528393,1528393,1528393,1528393,1528393,1459795,1459795,1459795,1459795,1459795,1399495,1399495,1399495,1399495,1390539,1390539,1390539,1390539,1390539,1403808,1403808,1403808,1403808,1403808,1403808,1363165,1363165,1363165,1363165,1363165,1363165,1363165,1327783,1327783,1327783,1327783,1327783,1327783,1327783,1279567,1279567,1279567,1279567,1279567,1279567,1224415,1224415,1224415,1224415,1224415,1224415,1178586,1178586,1178586,1178586,1178586,1203191,1203191,1203191,1203191,1203191,1203191,1212235,1212235,1212235,1212235,1212235,1212235,1201055,1201055,1201055,1201055,1201055,1251255,1251255,1251255,1251255,1251255,1251255,1251255,1262108,1262108,1262108,1262108,1262108,1262108,1231086,1231086,1231086,1231086,1231086,1231086,1231086,1180757,1180757,1180757,1180757,1180757,1180757,1157526,1157526,1157526,1157526,1157526,1157526,1157526,1157526,1138027,1138027,1138027,1138027,1138027,1138027,1138027,1087271,1087271,1087271,1087271,1087271,1044483,1044483,1044483,1044483,1044483,1036580,1036580,1036580,1036580,1036580,1085126,1085126,1085126
Armadyl page 4,1643730,1588665,1588665,1588665,1588665,1588665,1565948,1565948,1565948,1565948,1631705,1631705,1631705,1631705,1631705,1659956,1659956,1659956,1659956,1659956,1676012,1676012,1676012,1676012,1676012,1664508,1664508,1664508,1664508,1664508,1668948,1668948,1668948,1668948,1668948,1619598,1619598,1619598,1619598,1619598,1548200,1548200,1548200,1548200,1485945,1485945,1485945,1485945,1485945,1460014,1460014,1460014,1460014,1476396,1476396,1476396,1476396,1476396,1476396,1476396,1478520,1478520,1478520,1478520,1478520,1478520,1478520,1410696,1410696,1410696,1410696,1410696,1410696,1349657,1349657,1349657,1349657,1349657,1296591,1296591,1296591,1296591,1296591,1296591,1261054,1261054,1261054,1261054,1261054,1253974,1253974,1253974,1253974,1253974,1253974,1253213,1253213,1253213,1253213,1253213,1253213,1200862,1200862,1200862,1200862,1200862,1200862,1171701,1171701,1171701,1171701,1171701,1204214,1204214,1204214,1204214,1204214,1204214,1235063,1235063,1235063,1235063,1235063,1235063,1235063,1270402,1270402,1270402,1270402,1270402,1270402,1270402,1219548,1219548,1219548,1219548,1219548,1219548,1219548,1219548,1202679,1202679,1202679,1202679,1202679,1202679,1202679,1168559,1168559,1168559,1168559,1168559,1168559,1168559,1168559,1116546,1116546,1116546,1116546,1116546,1116546,1071936,1071936,1071936,1071936,1048004,1048004,1048004,1048004,1048004,1048004,1071863,1071863,1071863,1071863,1071863,1113891,1113891,1113891,1113891
Armadyl robe legs,337564,353872,353872,353872,353872,353872,353872,353872,353872,353872,353872,353872,353872,353872,353872,353872,353872,353872,353872,353872,370910,370910,370910,370910,370910,370910,370910,370910,370910,370910,370910,370910,370910,370910,370910,370910,370910,370910,370910,370910,370910,370910,370910,388834,388834,388834,388834,388834,388834,388834,388834,388834,388834,388834,388834,388834,388834,388834,388834,388834,388834,388834,388834,388834,388834,388834,388834,388834,388834,406406,406406,406406,406406,406406,406406,406406,406406,406406,406406,406406,406406,406406,406406,406406,406406,406406,406406,406406,406406,406406,406406,406406,406406,406406,406406,406406,406406,424451,424451,424451,424451,424451,424451,424451,424451,424451,424451,424451,424451,424451,424451,424451,424451,424451,424451,424451,424451,424451,424451,424451,424451,424451,424451,424451,424451,424451,424451,424451,443708,443708,443708,443708,443708,443708,443708,443708,443708,443708,443708,443708,443708,443708,443708,443708,443708,443708,443708,443708,443708,443708,443708,443708,443708,443708,443708,443708,443708,443708,443708,462544,462544,462544,462544,462544,462544,462544,462544,462544,462544,462544,462544,462544,462544,462544,462544,462544,462544,462544,462544,462544
Armadyl robe top,367747,367747,367747,367747,367747,367747,367747,367747,367747,367747,367747,367747,367747,367747,367747,367747,367747,367747,385668,385668,385668,385668,385668,385668,385668,385668,385668,385668,385668,385668,385668,385668,385668,385668,385668,385668,385668,385668,403937,403937,403937,403937,403937,403937,403937,403937,403937,403937,403937,403937,403937,403937,403937,403937,403937,403937,403937,403937,403937,403937,403937,403937,403937,403937,422924,422924,422924,422924,422924,422924,422924,422924,422924,422924,422924,422924,422924,422924,422924,422924,422924,422924,422924,422924,422924,422924,422924,422924,422924,422924,422924,442251,442251,442251,442251,442251,442251,442251,442251,442251,442251,442251,442251,442251,442251,442251,442251,442251,442251,442251,442251,442251,442251,442251,442251,442251,442251,462046,462046,462046,462046,462046,462046,462046,462046,462046,462046,462046,462046,462046,462046,462046,462046,462046,462046,462046,462046,462046,462046,462046,462046,462046,462046,462046,462046,462046,462046,462046,483226,483226,483226,483226,483226,483226,483226,483226,483226,483226,483226,483226,483226,483226,483226,483226,483226,483226,483226,483226,483226,483226,483226,483226,483226,483226,483226,483226,504262,504262,504262,504262
Armadyl stole,492657,492657,492657,492657,492657,492657,515705,515705,515705,515705,515705,515705,515705,515705,540034,540034,540034,540034,540034,540034,540034,564972,564972,564972,564972,564972,564972,564972,564972,591581,591581,591581,591581,591581,591581,591581,591581,608889,608889,608889,608889,608889,608889,608889,608889,608889,586464,586464,586464,586464,586464,586464,586464,586464,586464,564370,564370,564370,564370,564370,564370,564370,564370,564370,564370,547274,547274,547274,547274,547274,547274,547274,547274,547274,547274,526133,526133,526133,526133,526133,526133,526133,526133,526133,526133,526133,506665,506665,506665,506665,506665,506665,506665,506665,506665,506665,501384,501384,501384,501384,501384,501384,501384,501384,501384,501384,498515,498515,498515,498515,498515,498515,498515,498515,498515,498515,498515,499744,499744,499744,499744,499744,499744,499744,499744,499744,499744,499744,511968,511968,511968,511968,511968,511968,511968,511968,511968,511968,511968,511968,516999,516999,516999,516999,516999,516999,516999,516999,516999,516999,522381,522381,522381,522381,522381,522381,522381,522381,522381,522381,522381,522381,522381,536182,536182,536182,536182,536182,536182,536182,536182,536182,536182,546638,546638,546638,546638,546638,546638,546638
Bandos cloak,531460,531460,531460,531460,556002,556002,556002,556002,556002,556002,582520,582520,582520,582520,582520,582520,582520,610375,610375,610375,610375,610375,610375,610375,638823,638823,638823,638823,638823,638823,638823,638823,644547,644547,644547,644547,644547,644547,644547,644547,620791,620791,620791,620791,620791,620791,620791,620791,594759,594759,594759,594759,594759,594759,594759,594759,570607,570607,570607,570607,570607,570607,570607,570607,570607,552383,552383,552383,552383,552383,552383,552383,532167,532167,532167,532167,532167,532167,532167,532167,532167,532167,508820,508820,508820,508820,508820,508820,508820,508820,508820,498869,498869,498869,498869,498869,498869,498869,498869,494412,494412,494412,494412,494412,494412,494412,494412,494412,494257,494257,494257,494257,494257,494257,494257,494257,494257,493183,493183,493183,493183,493183,493183,493183,493183,493183,493183,493183,504179,504179,504179,504179,504179,504179,504179,504179,504179,504179,504179,508594,508594,508594,508594,508594,508594,508594,508594,508594,510310,510310,510310,510310,510310,510310,510310,510310,510310,510310,510310,519891,519891,519891,519891,519891,519891,519891,519891,519891,525887,525887,525887,525887,525887,525887,525887,525887,525887,531010,531010,531010
Bandos crozier,426930,426930,447832,447832,447832,447832,447832,447832,447832,447832,469955,469955,469955,469955,469955,469955,469955,469955,469955,469955,493048,493048,493048,493048,493048,493048,493048,493048,493048,493048,508868,508868,508868,508868,508868,508868,508868,508868,508868,530264,530264,530264,530264,530264,530264,530264,530264,530264,530264,530264,529244,529244,529244,529244,529244,529244,529244,529244,529244,529244,529244,529244,535679,535679,535679,535679,535679,535679,535679,535679,535679,535679,518507,518507,518507,518507,518507,518507,518507,518507,518507,518507,518507,518507,497647,497647,497647,497647,497647,497647,497647,497647,497647,497647,493418,493418,493418,493418,493418,493418,493418,493418,493418,493418,493418,493845,493845,493845,493845,493845,493845,493845,493845,493845,493845,493845,493845,497057,497057,497057,497057,497057,497057,497057,497057,497057,497057,497057,497057,497057,497057,511598,511598,511598,511598,511598,511598,511598,511598,511598,511598,511598,511598,511598,519719,519719,519719,519719,519719,519719,519719,519719,519719,519719,519719,519719,519719,531524,531524,531524,531524,531524,531524,531524,531524,531524,531524,531524,537638,537638,537638,537638,537638,537638,537638,537638,537638,537638,546805,546805
