Augmentation dissolver,9310,9475,9936,9880,9718,9718,9773,9349,9005,9085,9470,9760,10211,10211,10493,10972,10972,10476,10112,9754,9266,9547,9624,9656,9656,9359,9801,10001,9832,9355,9199,9152,9529,9529,9527,9382,9382,9242,8895,8450,8052,8052,7826,8139,8354,8354,8262,8549,8549,8315,8348,8348,8230,8449,8449,8489,8498,8764,8930,8742,9016,9035,8808,8808,8371,8404,8740,8374,7955,7557,7557,7179,6956,6956,6827,6827,6934,6922,7003,7003,7048,7048,7127,7127,7264,7304,7297,7297,7330,7535,7535,7361,7081,7081,6756,6756,6902,6719,6719,6599,6779,7032,6736,6736,6801,6801,6978,6978,7058,7058,7288,7098,7187,7139,6919,6799,6799,6950,6950,6669,6497,6416,6416,6393,6393,6436,6436,6330,6479,6378,6394,6394,6410,6410,6483,6483,6679,6963,6901,6901,6884,7148,7192,7192,6858,6681,6681,6661,6661,6912,6932,6784,6784,7050,6891,7077,7077,7184,7184,7264,7264,7216,7439,7439,7259,7017,7017,6788,6788,6491,6457,6457,6336,6264,6264,6389,6423,6208,6203,5924
Augmentor,523101,530625,531761,539079,542457,543571,551146,539168,550835,554767,560316,568488,562085,554608,549331,537309,526063,521202,517697,518390,517623,516361,506389,495540,495442,496422,498220,490751,473735,461298,463847,471565,482156,482558,488305,495086,500117,503826,496167,495029,487971,473910,477197,480144,478870,476586,479061,481634,483040,487168,494163,498346,505205,500625,503474,501719,494777,493179,491531,481796,467085,463224,461391,469392,478144,480131,479145,479688,484016,486807,491299,489344,485482,480368,475791,476130,484809,482328,490201,492739,483075,483326,488978,485034,484345,487568,491426,494089,482096,475767,467970,472272,479269,485730,479285,484203,473915,467236,472077,472123,471607,469891,470540,471679,471858,474934,478031,477922,475386,470824,471601,474602,467068,476095,478745,485323,489829,491205,495327,496228,499105,481476,474782,469695,474158,473492,483906,485740,486519,487461,488319,487843,483984,483549,474800,484578,488161,499396,510335,508543,507631,511206,510314,511893,512170,513637,521970,521326,525210,509748,506439,501495,506406,498776,513093,522227,520971,517644,512446,509549,519694,512762,516402,527154,535336,544875,547201,563401,557462,552719,560704,572656,572653,567620,567329,576027,579027,580642,570049,553327
Bag of salt,15,14,14,14,14,14,13,13,13,13,13,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,12,13,13,13,13,14,14,14,14,14,15,15,15,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,14,14,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,16,16,16,16,16,17,17,17,17
Bane pickaxe,53271,52137,52137,52137,52137,52137,50004,50004,50004,50004,50004,50004,47634,47634,47634,47634,47634,47634,45458,45458,45458,45458,45458,43520,43520,43520,43520,43520,43520,43553,43553,43553,43553,43553,43553,43553,43553,43383,43383,43383,43383,43383,43383,43383,43383,42058,42058,42058,42058,42058,42058,42058,41119,41119,41119,41119,41119,41119,41119,41119,39454,39454,39454,39454,39454,39454,39454,39454,39274,39274,39274,39274,39274,39274,39274,39274,39274,38381,38381,38381,38381,38381,38381,38381,38581,38581,38581,38581,38581,38581,38581,38167,38167,38167,38167,38167,38167,38167,37521,37521,37521,37521,37521,37521,37521,37526,37526,37526,37526,37526,37526,37526,36845,36845,36845,36845,36845,36845,36845,36570,36570,36570,36570,36570,36570,36570,36570,36570,36588,36588,36588,36588,36588,36588,36588,36588,36565,36565,36565,36565,36565,36565,36565,36565,36343,36343,36343,36343,36343,36343,36343,36343,36343,35119,35119,35119,35119,35119,35119,35119,35119,35119,34795,34795,34795,34795,34795,34795,34795,34795,34450,34450,34450,34450,34450,34450,34450,34450,35383,35383
Bane pickaxe + 1,245854,245854,245854,245854,245854,245854,245854,245854,245854,245854,245854,245854,245854,245854,245854,245854,245854,245854,245854,245854,245854,245854,245854,245854,245854,245854,245854,245854,245854,245854,245854,245854,245854,245854,245854,245854,245854,245854,245854,245854,245854,245854,245854,245854,245854,245854,245854,245854,245854,245854,245854,245854,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056,235056
Bane pickaxe + 2,494933,494933,494933,494933,494933,494933,494933,494933,494933,494933,494933,494933,494933,494933,494933,494933,494933,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,472541,451832,451832,451832,451832,451832,451832,451832,451832,451832,451832,451832,451832,451832,451832,451832,451832,451832,451832,451832,451832,451832,451832,451832,451832,451832,451832,451832,451832,451832,451832,451832,451832,451832,451832,451832,451832,451832,451832,451832,451832,451832,451832
Bane pickaxe + 3,992041,992041,992041,992041,992041,992041,992041,992041,992041,992041,992041,947641,947641,947641,947641,947641,947641,947641,947641,947641,947641,947641,947641,947641,947641,947641,947641,947641,947641,947641,947641,947641,947641,947641,947641,947641,947641,947641,947641,947641,947641,947641,947641,947641,947641,947641,947641,947641,947641,947641,947641,947641,947641,947641,947641,947641,947641,947641,947641,947641,947641,947641,947641,947641,906134,906134,906134,906134,906134,906134,906134,906134,906134,906134,906134,906134,906134,906134,906134,906134,906134,906134,906134,906134,906134,906134,906134,906134,906134,906134,906134,906134,906134,906134,906134,906134,906134,906134,906134,906134,906134,906134,906134,906134,906134,906134,906134,906134,906134,906134,906134,906134,906134,906134,906134,906134,906134,906134,865934,865934,865934,865934,865934,865934,865934,865934,865934,865934,865934,865934,865934,865934,865934,865934,865934,865934,865934,865934,865934,865934,865934,865934,865934,865934,865934,865934,865934,865934,865934,865934,865934,865934,865934,865934,865934,865934,865934,865934,865934,865934,865934,865934,865934,865934,865934,865934,865934,865934,865934,865934,865934,865934,865934,865934,865934,865934,865934,865934,828659,828659
Bane pickaxe + 4,255837,244058,235346,226660,217473,217473,206599,206599,196269,196269,188572,188572,184202,184202,180277,174611,174611,172370,172370,167030,167030,163529,163529,163577,163577,163577,159551,159551,154769,154769,152521,152521,151760,151760,151475,151475,151475,149867,149867,149867,147682,147682,152091,152091,152729,152729,152729,156290,156290,156290,163792,163792,163792,163820,163820,163820,163820,157802,157802,157802,151689,151689,151625,151625,151625,151207,151207,151207,150610,150610,150610,150860,150860,150860,150860,150452,150452,149111,149111,149111,153411,153411,153411,160634,160634,160634,167551,167551,167551,170184,170184,170184,168112,168112,168112,170677,170677,173642,173642,173642,177918,177918,177918,182364,182364,182364,179010,179010,179010,176989,176989,176989,177179,177179,177179,175399,175399,175399,174425,174425,174425,171921,171921,171921,171921,170619,170619,170619,170619,168116,168116,168116,168116,167777,167777,167777,168516,168516,168516,167842,167842,168281,168281,168281,173252,173252,173252,170032,170032,170032,173483,173483,173483,175140,175140,179043,179043,179043,179043,173229,173229,173229,170120,170120,170120,167279,167279,167279,165284,165284,165284,165916,165916,165916,162725,162725,162725,166076,166076,166076
Barb-tail harpoon,271,266,266,266,263,263,263,268,268,268,279,279,292,292,292,302,302,302,310,310,316,316,316,326,326,326,337,337,337,352,352,352,367,367,367,377,377,377,389,389,389,399,399,407,407,407,407,407,407,416,416,432,432,452,452,452,474,474,474,487,487,487,500,500,500,507,507,507,506,506,506,502,502,502,516,516,516,523,523,523,521,521,521,536,536,551,551,551,575,575,575,579,579,576,576,576,580,580,580,597,597,597,605,605,605,617,617,617,595,595,595,585,585,585,585,579,579,579,579,575,575,575,580,580,580,580,580,582,582,582,582,591,591,591,589,589,589,589,587,587,587,609,609,609,609,603,603,603,603,588,588,588,583,583,570,570,570,579,579,579,579,579,585,585,585,585,591,591,591,591,591,600,600,600,600,618,618,618,618,618
Barrel,392,392,392,392,392,392,392,392,378,378,378,378,378,378,378,378,378,378,378,378,378,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,413,413,413,413,413,413,413,413,413,413,413,413,413,416,416,416
Barrows Dye,167146742,167146742,167146742,167146742,167146742,167146742,163244852,163244852,163244852,163244852,163244852,163244852,163244852,163244852,163244852,168027776,168027776,168027776,168027776,168027776,168027776,168027776,168027776,168027776,168027776,173745961,173745961,173745961,173745961,173745961,173745961,173745961,173745961,173745961,173745961,175860283,175860283,175860283,175860283,175860283,175860283,175860283,175860283,175860283,175860283,175860283,177842564,177842564,177842564,177842564,177842564,177842564,177842564,177842564,177842564,177842564,177842564,185292359,185292359,185292359,185292359,185292359,185292359,185292359,185292359,185292359,185292359,185292359,190612974,190612974,190612974,190612974,190612974,190612974,190612974,190612974,190612974,190612974,190612974,190612974,188587782,188587782,188587782,188587782,188587782,188587782,188587782,188587782,188587782,188587782,188587782,188587782,188587782,191958121,191958121,191958121,191958121,191958121,191958121,191958121,191958121,191958121,191958121,191958121,191958121,200504120,200504120,200504120,200504120,200504120,200504120,200504120,200504120,200504120,200504120,200504120,200504120,200504120,200504120,209629673,209629673,209629673,209629673,209629673,209629673,209629673,209629673,209629673,209629673,209629673,209629673,209629673,209629673,209629673,212576077,212576077,212576077,212576077,212576077,212576077,212576077,212576077,212576077,212576077,212576077,212576077,212576077,212576077,212576077,212576077,212576077,205670805,205670805,205670805,205670805,205670805,205670805,205670805,205670805,205670805,205670805,205670805,205670805,205670805,197337784,197337784,197337784,197337784,197337784,197337784,197337784,197337784,197337784,197337784,197337784,189233213,189233213,189233213,189233213,189233213
Basket,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
Beer glass,112,112,112,112,116,116,116,116,116,116,116,116,112,112,112,112,115,115,115,115,115,115,115,115,112,112,112,112,112,110,110,110,110,110,116,116,116,116,116,121,121,121,121,126,126,126,126,126,128,128,128,128,132,132,132,132,132,132,132,132,132,132,134,134,134,134,134,138,138,138,138,144,144,144,144,144,144,151,151,151,151,151,157,157,157,157,157,164,164,164,164,164,172,172,172,172,172,173,173,173,173,173,171,171,171,171,171,170,170,170,170,170,175,175,175,175,175,183,183,183,183,183,183,183,183,183,183,183,191,191,191,191,191,191,199,199,199,199,199,199,191,191,191,191,191,182,182,182,182,182,182,183,183,183,183,183,183,183,190,190,190,190,190,196,196,196,196,196,204,204,204,204,204,205,205,205,205,205,213,213
Big fishing net,82,82,82,82,82,86,86,86,86,86,86,86,86,86,86,86,86,86,86,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,92,92
Black hatchet,1841,1841,1915,1915,2002,2002,2069,2069,2154,2154,2212,2212,2269,2269,2269,2383,2383,2445,2445,2522,2522,2649,2649,2781,2781,2781,2921,2921,3041,3041,2960,2960,2853,2853,2848,2848,2848,2903,2903,2903,2813,2813,2780,2780,2788,2788,2788,2748,2748,2748,2773,2773,2773,2783,2783,2783,2705,2705,2632,2632,2560,2560,2561,2561,2561,2566,2566,2566,2485,2485,2485,2446,2446,2446,2479,2479,2479,2487,2487,2487,2517,2517,2517,2467,2467,2460,2460,2460,2447,2447,2447,2465,2465,2579,2579,2579,2704,2704,2704,2737,2737,2737,2773,2773,2773,2837,2837,2921,2921,2921,3007,3007,3007,3142,3142,3146,3146,3106,3106,3106,3064,3064,3064,3196,3196,3196,3196,3278,3278,3278,3190,3190,3190,3190,3309,3309,3309,3287,3287,3287,3283,3283,3283,3368,3368,3454,3454,3454,3543,3543,3543,3521,3521,3521,3610,3610,3643,3643,3643,3643,3563,3563,3439,3439,3439,3350,3350,3475,3475,3475,3381,3381,3294,3294,3267,3267,3276,3276,3292,3292
Blood dye,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2057136937,2140991485,2140991485,2140991485,2140991485,2140991485,2140991485,2140991485,2140991485,2140991485,2140991485,2140991485,2140991485,2140991485,2140991485,2140991485,2140991485,2140991485,2140991485,2140991485,2140991485,2140991485,2140991485,2140991485,2140991485,2140991485,2140991485,2140991485,2140991485,2140991485,2140991485,2140991485,2140991485,2140991485,2140991485,2140991485,2140991485,2140991485,2140991485,2140991485,2140991485,2140991485,2140991485,2140991485,2140991485,2140991485,2140991485,2140991485,2140991485,2140991485,2140991485,2140991485,2140991485,2140991485,2140991485,2140991485,2140991485,2140991485,2140991485,2140991485,2140991485,2140991485,2140991485,2140991485,2140991485
Blue firelighter,492,517,517,517,517,517,537,537,537,537,563,563,563,563,590,590,590,590,620,620,620,620,628,628,628,628,628,660,660,660,685,685,685,716,716,716,716,721,721,721,721,703,703,703,671,671,671,671,640,640,640,610,610,581,581,581,554,554,554,529,529,529,504,504,481,481,458,458,438,438,438,425,425,425,425,425,427,427,427,427,427,433,433,433,433,433,420,420,420,420,420,415,415,415,415,415,403,403,403,403,386,386,386,386,386,386,385,385,385,385,385,385,389,389,389,389,389,404,404,404,404,404,404,404,407,407,407,407,407,407,393,393,393,393,393,393,383,383,383,383,383,383,388,388,388,388,388,388,380,380,380,380,380,380,386,386,386,386,386,386,390,390,390,390,390,400,400,400,400,400,400,410,410,410,410,410,415,415,415,415
