Diseased kebbit fur,8,8,8,8,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
Divine impling jar,43327,43327,43327,43327,43327,43327,43327,43327,43327,43327,43327,43327,44361,44361,44361,44361,44361,44361,44361,44361,44361,44361,44361,44361,44361,44361,44361,44361,44361,44361,44361,46011,46011,46011,46011,46011,46011,46011,46011,46011,46011,46011,46011,46011,46011,46011,46011,46011,46011,46011,46011,46011,46011,47684,47684,47684,47684,47684,47684,47684,47684,47684,47684,47684,47684,47684,47684,47684,47684,47684,47684,47684,47684,49107,49107,49107,49107,49107,49107,49107,49107,49107,49107,49107,49107,49107,49107,49107,49107,49107,49107,49107,49107,49107,49107,49107,47537,47537,47537,47537,47537,47537,47537,47537,47537,47537,47537,47537,47537,47537,47537,47537,47537,47537,47537,45937,45937,45937,45937,45937,45937,45937,45937,45937,45937,45937,45937,45937,45937,45937,45937,45937,45937,45937,45937,45937,45937,45937,45937,44442,44442,44442,44442,44442,44442,44442,44442,44442,44442,44442,44442,44442,44442,44442,44442,44442,44442,44442,44442,44442,44442,43405,43405,43405,43405,43405,43405,43405,43405,43405,43405,43405,43405,43405,43405,43405,43405,43405,43405,43405
Dragon impling jar,147830,147830,147830,147830,147830,147830,147830,147830,147830,147830,147830,147830,145721,145721,145721,145721,145721,145721,145721,145721,145721,145721,145721,145721,145721,145721,145721,145721,144648,144648,144648,144648,144648,144648,144648,144648,144648,144648,144648,144648,144648,144648,144648,146157,146157,146157,146157,146157,146157,146157,146157,146157,146157,146157,146157,146157,146157,146157,146157,146157,148882,148882,148882,148882,148882,148882,148882,148882,148882,148882,148882,148882,148882,148882,148882,148882,148882,148882,148882,147968,147968,147968,147968,147968,147968,147968,147968,147968,147968,147968,147968,147968,147968,147968,147968,147968,147968,147968,147968,143507,143507,143507,143507,143507,143507,143507,143507,143507,143507,143507,143507,143507,143507,143507,143507,143507,143507,141156,141156,141156,141156,141156,141156,141156,141156,141156,141156,141156,141156,141156,141156,141156,141156,141156,141156,141156,141156,141156,141156,146771,146771,146771,146771,146771,146771,146771,146771,146771,146771,146771,146771,146771,146771,146771,146771,146771,146771,146771,144478,144478,144478,144478,144478,144478,144478,144478,144478,144478,144478,144478,144478,144478,144478,144478,144478,144478,144478,141484,141484,141484
Earth impling jar,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,991,991,991,991,991,991,991,991,991,991,991,991,991,991,991,991,991,991,991,991,991,991,991,991,991,991,991,991,991,991,991,991,991,991,991,991,991,991,991,991,991,991,991,991,991,991,991,991,991,991,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998,979,979,979,979,979,979,979,979,979,979,979,979,979,979,979,979,979,979,979,979,979,979,979,979,979,979,979,979,979,979,979,979,979,979,979,979,979,979,979,979,979,979,979,979,979,979,979
Eclectic impling jar,2304,2290,2290,2290,2290,2290,2290,2290,2290,2290,2290,2290,2290,2290,2290,2290,2290,2290,2290,2290,2290,2290,2290,2290,2290,2290,2290,2290,2290,2290,2290,2272,2272,2272,2272,2272,2272,2272,2272,2272,2272,2272,2272,2272,2272,2272,2272,2272,2272,2272,2272,2272,2272,2272,2272,2272,2272,2272,2272,2272,2272,2272,2272,2272,2272,2272,2279,2279,2279,2279,2279,2279,2279,2279,2279,2279,2279,2279,2279,2279,2279,2279,2279,2279,2279,2279,2279,2279,2279,2279,2279,2279,2279,2279,2279,2279,2279,2279,2279,2279,2279,2279,2279,2279,2279,2279,2268,2268,2268,2268,2268,2268,2268,2268,2268,2268,2268,2268,2268,2268,2268,2268,2268,2268,2268,2268,2268,2268,2268,2268,2268,2268,2268,2268,2268,2268,2268,2268,2268,2268,2268,2268,2268,2268,2268,2268,2268,2268,2268,2268,2268,2268,2208,2208,2208,2208,2208,2208,2208,2208,2208,2208,2208,2208,2208,2208,2208,2208,2208,2208,2208,2208,2208,2208,2208,2208,2208,2208,2208,2208
Essence impling jar,1515,1515,1515,1515,1515,1515,1515,1515,1515,1515,1515,1515,1515,1515,1515,1515,1515,1515,1515,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1477,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1465,1465,1465,1465,1465,1465,1465,1465,1465,1465,1465,1465,1465,1465,1465,1465,1465,1465,1465,1465,1465,1465,1465,1465,1465,1465,1465,1465,1465,1465,1465,1465,1465,1465,1465,1465,1465,1465,1465,1465,1465,1465,1465,1465,1465,1465,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437
Feldip weasel fur,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8
Gourmet impling jar,1414,1414,1414,1414,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1442,1442,1442,1442,1442,1442,1442,1442,1442,1442,1442,1442,1442,1442,1442,1442,1442,1442,1442,1442,1442,1442,1442,1442,1442,1442,1442,1442,1442,1442,1442,1442,1442,1442,1442,1442,1442,1442,1442,1442,1442,1442,1442,1442,1442,1442,1442,1442,1442,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464
Graahk fur,7531,7858,7858,7858,7858,7858,7568,7306,7002,6714,6419,6143,5879,5879,5626,5382,5382,5152,5152,4934,4934,4730,4730,4525,4525,4340,4340,4161,4161,4161,3981,3981,3981,3823,3823,3823,3823,3672,3672,3672,3672,3672,3523,3523,3523,3523,3523,3523,3397,3397,3397,3397,3397,3397,3397,3269,3269,3269,3269,3269,3269,3269,3269,3269,3269,3210,3210,3210,3210,3210,3210,3210,3210,3210,3210,3205,3205,3205,3205,3205,3205,3205,3205,3205,3205,3224,3224,3224,3224,3224,3224,3224,3224,3224,3224,3224,3178,3178,3178,3178,3178,3178,3178,3178,3178,3178,3178,3250,3250,3250,3250,3250,3250,3250,3250,3250,3250,3250,3369,3369,3369,3369,3369,3369,3369,3369,3369,3369,3369,3369,3466,3466,3466,3466,3466,3466,3466,3466,3466,3466,3466,3466,3466,3466,3601,3601,3601,3601,3601,3601,3601,3601,3601,3601,3601,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3746,3746,3746,3746,3746,3746,3746,3746,3746,3746
Grenwall spikes,1378,1337,1282,1224,1174,1141,1125,1090,1089,1110,1114,1108,1124,1134,1144,1159,1174,1193,1215,1213,1192,1176,1163,1155,1165,1182,1201,1222,1219,1219,1204,1197,1209,1194,1187,1173,1174,1189,1207,1225,1224,1203,1201,1213,1215,1208,1231,1263,1247,1244,1251,1252,1229,1227,1229,1247,1238,1230,1236,1240,1233,1246,1264,1251,1260,1234,1234,1241,1247,1254,1265,1257,1248,1239,1226,1224,1243,1256,1236,1221,1170,1147,1147,1148,1152,1146,1138,1133,1136,1159,1154,1153,1156,1180,1183,1203,1208,1196,1197,1186,1197,1201,1201,1202,1189,1187,1175,1189,1152,1159,1178,1207,1200,1199,1186,1180,1185,1193,1197,1200,1214,1194,1190,1195,1188,1167,1144,1169,1165,1199,1255,1304,1341,1354,1383,1317,1267,1208,1172,1115,1078,1033,1035,1014,1003,985,955,980,996,1015,1033,1013,992,983,968,969,971,985,980,959,961,950,929,910,911,892,850,827,812,802,796,769,767,789,801,830,850,867,891,892
Kebbit claws,178,179,179,179,181,181,185,185,185,188,188,191,191,198,198,208,208,219,219,230,230,230,242,242,255,255,255,262,262,262,273,273,286,286,286,291,291,291,283,283,297,297,297,312,312,312,328,328,328,345,345,359,359,377,377,377,376,376,376,365,365,365,361,361,361,359,359,359,368,368,368,364,364,364,383,383,383,401,401,401,395,395,395,395,403,403,405,405,405,410,410,410,402,402,402,403,403,412,412,412,412,412,412,405,405,405,404,404,403,403,393,393,393,395,395,402,402,402,407,407,407,412,412,412,412,419,419,419,418,418,418,418,426,426,426,421,421,421,440,440,440,461,461,461,461,478,478,478,478,488,488,488,501,501,501,481,481,481,481,481,460,460,460,453,453,453,453,445,445,445,445,447,447,447,447,463,463,463,463,474
Kebbit spike,24,23,23,23,23,23,23,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,21,21,21,23,23,23,23,23,23,23,23,24,24,24,23,23,23,23,24,24,24,23,23,23,23,24,24,24,26,26,26,28,28,28,28,28,28,28,28,27,27,27,26,26,26,25,25,25,23,23,23,23,22,22,22,22,23,23,23,23,22,22,22,21,21,21,21,21,21,21,22,22,22,22,24,24,24,24,26,26,26,26,28,28,28,28,28,30,30,30,30,31,31,31,31,32,32,32,32,32,31,31,31,31,31,30,30,30,30,30,30,30,30,30,28,28,28,28,29,29,29,29,29,29,29,29,29,29,31,31,31,31,33,33,33,33,33,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35
Kebbit teeth,2054,2111,2111,2111,2063,2063,2063,1985,1985,1985,1972,1972,2014,2014,2014,1954,1954,1954,1887,1887,1795,1795,1714,1634,1634,1570,1570,1596,1596,1596,1595,1595,1595,1580,1580,1580,1549,1549,1549,1496,1496,1496,1474,1474,1474,1532,1532,1532,1536,1536,1536,1562,1562,1562,1632,1632,1632,1699,1699,1699,1699,1720,1720,1720,1733,1733,1733,1795,1795,1795,1834,1834,1834,1852,1852,1939,1939,2017,2017,2100,2100,2100,2200,2200,2200,2310,2310,2310,2415,2415,2415,2495,2495,2600,2600,2600,2730,2730,2730,2831,2831,2831,2973,2973,2973,3091,3091,3091,3194,3194,3194,3354,3354,3354,3354,3470,3470,3470,3594,3594,3594,3769,3769,3769,3769,3945,3945,3945,4050,4050,4050,4050,4211,4211,4211,4353,4353,4353,4497,4497,4497,4661,4661,4661,4879,4879,4879,5011,5011,5011,5160,5160,5160,5372,5372,5577,5577,5577,5577,5577,5577,5633,5633,5633,5788,5788,5788,5788,6053,6053,6053,6053,6356,6356,6356,6356,6668,6668,6668,6668
Kingly impling jar,215923,215923,215923,215923,215923,215923,215923,215923,215923,215923,215923,215923,215923,215923,215923,215923,215923,215923,215923,218504,218504,218504,218504,218504,218504,218504,218504,218504,218504,218504,218504,218504,218504,218504,218504,218504,218504,218504,218504,218504,218504,215585,215585,215585,215585,215585,215585,215585,215585,215585,215585,215585,215585,215585,215585,215585,215585,215585,215585,215585,215585,215585,215585,215585,215738,215738,215738,215738,215738,215738,215738,215738,215738,215738,215738,215738,215738,215738,215738,215738,215738,215738,215738,215738,215738,215738,215738,215422,215422,215422,215422,215422,215422,215422,215422,215422,215422,215422,215422,215422,215422,215422,215422,215422,215422,215422,215422,215422,215422,215422,215422,215422,215422,210797,210797,210797,210797,210797,210797,210797,210797,210797,210797,210797,210797,210797,210797,210797,210797,210797,210797,210797,210797,210797,210797,210797,210797,210797,210797,210797,209749,209749,209749,209749,209749,209749,209749,209749,209749,209749,209749,209749,209749,209749,209749,209749,209749,209749,209749,209749,209749,209749,209749,209749,209749,209749,209749,209749,204944,204944,204944,204944,204944,204944,204944,204944,204944,204944,204944,204944
Kyatt fur,7208,7342,7342,7342,7342,7342,7342,7342,7342,7164,6912,6642,6383,6117,5857,5592,5348,5097,4883,4671,4465,4268,4081,3908,3908,3751,3751,3598,3598,3460,3460,3325,3325,3325,3201,3201,3201,3201,3201,3077,3077,3077,3077,3077,2973,2973,2973,2973,2973,2973,2973,2897,2897,2897,2897,2897,2897,2897,2897,2868,2868,2868,2868,2868,2868,2868,2868,2868,2868,2747,2747,2747,2747,2747,2747,2747,2747,2728,2728,2728,2728,2728,2728,2728,2728,2728,2728,2728,2668,2668,2668,2668,2668,2668,2668,2668,2668,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2767,2767,2767,2767,2767,2767,2767,2767,2767,2767,2767,2831,2831,2831,2831,2831,2831,2831,2831,2831,2831,2831,2831,2831,2955,2955,2955,2955,2955,2955,2955,2955,2955,2955,2955,2955,3026,3026,3026,3026,3026,3026,3026,3026,3026,3026,2914,2914,2914,2914,2914,2914,2914,2914,2914,2914,2914,2914,2914,2889,2889,2889,2889,2889,2889,2889,2889,2889,2889,2889,2889,2889
Larupia fur,4602,4602,4602,4423,4423,4423,4423,4388,4388,4388,4388,4388,4398,4398,4398,4398,4273,4273,4273,4273,4273,4416,4416,4416,4416,4416,4416,4432,4432,4432,4432,4432,4432,4547,4547,4547,4547,4547,4547,4547,4537,4537,4537,4537,4537,4537,4537,4741,4741,4741,4741,4741,4957,4957,4957,4957,5008,5008,5008,5008,5008,5008,5143,5143,5143,5143,5143,5143,5143,5143,5288,5288,5288,5288,5288,5288,5288,5536,5364,5157,4946,4946,4747,4747,4549,4549,4367,4367,4367,4191,4191,4191,4020,4020,4020,4020,3877,3877,3877,3877,3731,3731,3731,3731,3731,3594,3594,3594,3594,3594,3466,3466,3466,3466,3466,3340,3340,3340,3340,3340,3340,3340,3279,3279,3279,3279,3279,3279,3279,3270,3270,3270,3270,3270,3270,3270,3270,3200,3200,3200,3200,3200,3200,3200,3200,3150,3150,3150,3150,3150,3150,3150,3150,3148,3148,3148,3148,3148,3148,3148,3148,3164,3164,3164,3164,3164,3164,3164,3164,3157,3157,3157,3157,3157,3157,3157,3157,3157,3185,3185
Long kebbit spike,159,159,159,159,159,159,159,159,159,159,159,159,154,154,154,154,154,154,154,154,154,154,154,150,150,150,150,150,150,150,150,150,150,150,150,150,150,144,144,144,144,144,144,144,144,144,144,144,144,144,144,139,139,139,139,139,139,139,139,139,139,139,134,134,134,134,134,134,134,134,134,134,134,134,134,134,132,132,132,132,132,132,132,132,132,132,132,132,132,128,128,128,128,128,128,128,128,128,128,128,128,128,128,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123
Magpie impling jar,12015,12015,12015,12015,12015,12015,12015,12317,12317,12317,12317,12317,12317,12317,12317,12317,12317,12317,12317,12488,12488,12488,12488,12488,12488,12488,12488,12488,12488,12488,12488,12516,12516,12516,12516,12516,12516,12516,12516,12516,12516,12516,12065,12065,12065,12065,12065,12065,12065,12065,12065,12065,12065,11941,11941,11941,11941,11941,11941,11941,11941,11941,11941,11941,11941,11683,11683,11683,11683,11683,11683,11683,11683,11683,11683,11683,11683,11683,11746,11746,11746,11746,11746,11746,11746,11746,11746,11746,11746,11746,11746,11580,11580,11580,11580,11580,11580,11580,11580,11580,11580,11580,11580,11243,11243,11243,11243,11243,11243,11243,11243,11243,11243,10897,10897,10897,10897,10897,10897,10897,10897,10897,10897,10897,10897,10534,10534,10534,10534,10534,10534,10534,10534,10534,10534,10534,10534,10534,10398,10398,10398,10398,10398,10398,10398,10398,10398,10398,10398,10057,10057,10057,10057,10057,10057,10057,10057,10057,10057,10057,10057,10057,10282,10282,10282,10282,10282,10282,10282,10282,10282,10282,10282,10282,10282,10282,10479,10479,10479,10479
Nature impling jar,3378,3320,3320,3320,3320,3320,3320,3320,3320,3320,3320,3320,3320,3320,3320,3320,3320,3320,3320,3320,3320,3320,3320,3320,3320,3320,3320,3320,3320,3260,3260,3260,3260,3260,3260,3260,3260,3260,3260,3260,3260,3260,3260,3260,3260,3260,3260,3260,3260,3260,3260,3260,3260,3260,3260,3260,3260,3260,3145,3145,3145,3145,3145,3145,3145,3145,3145,3145,3145,3145,3145,3145,3145,3145,3145,3145,3145,3145,3145,3145,3145,3145,3145,3145,3145,3145,3145,3145,3131,3131,3131,3131,3131,3131,3131,3131,3131,3131,3131,3131,3131,3131,3131,3131,3131,3131,3131,3131,3131,3131,3131,3131,3131,3131,3131,3131,3131,3131,3131,3131,3131,3101,3101,3101,3101,3101,3101,3101,3101,3101,3101,3101,3101,3101,3101,3101,3101,3101,3101,3101,3101,3101,3101,3101,3101,3101,3101,3101,3101,3101,3101,3101,3101,3101,3101,3101,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091
