Armadyl gloves,2452266,2407960,2432118,2443847,2472568,2472568,2510362,2510362,2564689,2564689,2617146,2645075,2677205,2677205,2712181,2748305,2748305,2776865,2776865,2805669,2810922,2810922,2807535,2804932,2804932,2764170,2764170,2719511,2658681,2603897,2603897,2559955,2513547,2513547,2443562,2385480,2385480,2329618,2265755,2265755,2182017,2182017,2119470,2064111,2023700,2023700,1987634,1962906,1962906,1960803,1947690,1947690,1951753,1970178,1970178,1991562,1991562,2015758,2015758,2028372,2028372,2039661,2049039,2049039,2050041,2050041,2060782,2060782,2110343,2151485,2151485,2179384,2179384,2219332,2219332,2252491,2252491,2270981,2270981,2284362,2284362,2298750,2325339,2325339,2340756,2337871,2337871,2352480,2369579,2369579,2385222,2428281,2449009,2449009,2484742,2484742,2520986,2520986,2553274,2553274,2595600,2595600,2623069,2623069,2627671,2627671,2649427,2649427,2631292,2631292,2637161,2637161,2639495,2639495,2650438,2676133,2676133,2696793,2696793,2705755,2729048,2729048,2754999,2754999,2774953,2774953,2799891,2806593,2806593,2819986,2833565,2833565,2813401,2813401,2736541,2736541,2680561,2680561,2660606,2660606,2671373,2671373,2690927,2690927,2706623,2706623,2684787,2621393,2621393,2580394,2580394,2541154,2541154,2476932,2429416,2405463,2405463,2422149,2422149,2454089,2454089,2477875,2496658,2496658,2522334,2522334,2540457,2540457,2568575,2608165,2608165,2636522,2651131,2652581,2652581,2658027,2658027,2657335,2613160,2613160
Armadyl helmet,2036817,1994096,1998570,2016832,2047891,2047891,2086067,2086067,2122163,2122163,2172991,2200108,2233556,2233556,2255256,2284212,2284212,2319019,2319019,2348073,2367793,2367793,2377816,2367455,2367455,2375065,2375065,2360826,2318811,2283489,2283489,2278621,2281072,2281072,2249307,2234237,2234237,2228436,2228436,2192649,2192649,2125353,2068322,2033813,2005774,2005774,1992392,1992392,1973307,1973307,1958858,1958858,1938850,1945847,1945847,1936823,1936823,1931158,1931158,1928946,1928946,1936494,1937285,1937285,1944044,1944044,1970696,1970696,2009376,2056201,2056201,2081962,2081962,2099859,2099859,2116817,2116817,2123408,2123408,2138864,2138864,2156357,2170360,2170360,2185078,2177458,2177458,2185756,2185756,2180243,2180243,2185871,2192579,2192579,2205071,2205071,2237147,2237147,2240971,2246182,2246182,2269548,2269548,2273891,2273891,2272146,2272146,2287390,2287390,2295577,2295577,2317868,2317868,2338355,2338355,2362335,2362335,2388397,2388397,2410945,2452015,2452015,2504277,2504277,2542801,2542801,2556740,2559161,2559161,2574691,2558697,2558697,2549549,2549549,2476509,2476509,2444241,2444241,2420853,2420853,2443464,2443464,2454634,2454634,2471820,2471820,2482753,2465469,2465469,2453968,2453968,2451127,2451127,2438398,2400483,2381991,2381991,2397759,2397759,2409417,2409417,2431153,2434841,2434841,2463127,2463127,2476236,2476236,2480168,2507551,2507551,2521619,2511672,2501429,2501429,2485562,2485562,2484000,2484000,2470665
Arrowstorm drape,485,474,474,474,474,474,478,478,478,478,478,478,471,471,471,471,471,471,456,456,456,456,456,438,438,438,438,438,438,419,419,419,419,419,413,413,413,413,413,413,420,420,420,420,420,420,420,400,400,400,400,400,400,417,417,417,417,417,417,401,401,401,401,401,401,401,412,412,412,412,412,412,432,432,432,432,432,432,440,440,440,440,440,440,440,448,448,448,448,448,448,448,463,463,463,463,463,463,463,478,478,478,478,478,478,478,477,477,477,477,477,477,477,477,486,486,486,486,486,486,486,486,500,500,500,500,500,500,500,500,500,511,511,511,511,511,511,511,507,507,507,507,507,507,507,507,500,500,500,500,500,500,500,503,503,503,503,503,503,503,503,503,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,503,503
Ascension grips,3223568,3223568,3223568,3087302,3087302,3087302,3087302,3087302,3043467,3043467,3043467,3043467,3043467,3043467,3181303,3181303,3181303,3181303,3181303,3328754,3328754,3328754,3328754,3328754,3328754,3453199,3453199,3453199,3453199,3453199,3453199,3563482,3563482,3563482,3563482,3563482,3563482,3563482,3566208,3566208,3566208,3566208,3566208,3566208,3468097,3468097,3468097,3468097,3468097,3468097,3468097,3468097,3632324,3632324,3632324,3632324,3632324,3632324,3632324,3774084,3774084,3774084,3774084,3774084,3774084,3774084,3617535,3617535,3617535,3617535,3617535,3617535,3617535,3683578,3683578,3683578,3683578,3683578,3683578,3683578,3650904,3650904,3650904,3650904,3650904,3650904,3650904,3650904,3673016,3673016,3673016,3673016,3673016,3673016,3673016,3810038,3810038,3810038,3810038,3810038,3810038,3810038,3797072,3797072,3797072,3797072,3797072,3797072,3797072,3797072,3857653,3857653,3857653,3857653,3857653,3857653,3857653,3928708,3928708,3928708,3928708,3928708,3928708,3928708,3928708,3778854,3778854,3778854,3778854,3778854,3778854,3778854,3854813,3854813,3854813,3854813,3854813,3854813,3854813,3862868,3862868,3862868,3862868,3862868,3862868,3695313,3695313,3695313,3695313,3695313,3695313,3695313,3536471,3536471,3536471,3536471,3536471,3536471,3399594,3399594,3399594,3399594,3399594,3399594,3272984,3272984,3272984,3272984,3272984,3227706,3227706,3227706,3227706,3163434,3163434,3163434,3163434,3163434,3080995,3080995
Barrows - Karil's set,5834812,5834812,5834812,5834812,5834812,5834812,5834812,5834812,5834812,5834812,5834812,5834812,5834812,6011312,6011312,6011312,6011312,6011312,6011312,6011312,6011312,6011312,6011312,6011312,6011312,6011312,6011312,6011312,6011312,6011312,6011312,6011312,6011312,6242661,6242661,6242661,6242661,6242661,6242661,6242661,6242661,6242661,6242661,6242661,6242661,6242661,6242661,6242661,6242661,6242661,6242661,6242661,6242661,6242661,6242661,6242661,6242661,6242661,6242661,6242661,6372759,6372759,6372759,6372759,6372759,6372759,6372759,6372759,6372759,6372759,6372759,6372759,6372759,6372759,6372759,6372759,6372759,6372759,6372759,6372759,6372759,6372759,6372759,6372759,6372759,6372759,6576668,6576668,6576668,6576668,6576668,6576668,6576668,6576668,6576668,6576668,6576668,6576668,6576668,6576668,6576668,6576668,6576668,6576668,6576668,6576668,6576668,6576668,6576668,6576668,6576668,6576668,6576668,6841751,6841751,6841751,6841751,6841751,6841751,6841751,6841751,6841751,6841751,6841751,6841751,6841751,6841751,6841751,6841751,6841751,6841751,6841751,6841751,6841751,6841751,6841751,6841751,6841751,6841751,6841751,6841751,6841751,7120957,7120957,7120957,7120957,7120957,7120957,7120957,7120957,7120957,7120957,7120957,7120957,7120957,7120957,7120957,7120957,7120957,7120957,7120957,7120957,7120957,7120957,7120957,7120957,7120957,7120957,7120957,7120957,7120957,7120957,7355708,7355708,7355708,7355708,7355708,7355708,7355708,7355708
Basilisk boots,2648,2648,2648,2648,2648,2648,2648,2761,2761,2761,2761,2761,2761,2761,2761,2761,2850,2850,2850,2850,2850,2850,2850,2850,2850,2850,2893,2893,2893,2893,2893,2893,2893,2893,2893,2893,2893,2946,2946,2946,2946,2946,2946,2946,2946,2946,2946,2946,2946,3004,3004,3004,3004,3004,3004,3004,3004,3004,3004,3004,3004,2964,2964,2964,2964,2964,2964,2964,2964,2964,2964,2964,2896,2896,2896,2896,2896,2896,2896,2896,2896,2896,2896,2896,2952,2952,2952,2952,2952,2952,2952,2952,2952,2952,2952,2952,2968,2968,2968,2968,2968,2968,2968,2968,2968,2968,2968,2968,2968,2952,2952,2952,2952,2952,2952,2952,2952,2952,2952,2952,2952,3058,3058,3058,3058,3058,3058,3058,3058,3058,3058,3058,3058,3058,3058,3058,3155,3155,3155,3155,3155,3155,3155,3155,3155,3155,3155,3155,3155,3155,3151,3151,3151,3151,3151,3151,3151,3151,3151,3151,3151,3151,3151,3151,3151,3186,3186,3186,3186,3186,3186,3186,3186,3186,3186,3186,3136,3136,3136,3136
Black dragonhide body,7116,7142,7142,7248,7248,7276,7329,7329,7271,7271,7283,7283,7383,7383,7287,7240,7240,7229,7229,7238,7238,7369,7369,7191,7191,7146,7146,7263,7263,7308,7308,7316,7316,7293,7293,7217,7217,7286,7286,7404,7404,7325,7288,7288,7186,7186,7222,7222,7237,7237,7127,7127,7286,7286,7414,7414,7400,7400,7322,7322,7191,7191,7271,7271,7271,7236,7236,7355,7355,7447,7447,7242,7242,7242,7281,7281,7286,7286,7241,7241,7338,7338,7396,7396,7461,7461,7427,7427,7235,7235,7235,7349,7349,7436,7436,7443,7443,7554,7554,7585,7585,7478,7478,7478,7354,7354,7307,7307,7296,7296,7302,7302,7457,7457,7412,7412,7328,7328,7393,7393,7409,7409,7317,7317,7317,7262,7262,7316,7316,7316,7521,7521,7521,7185,7185,7275,7275,7275,7281,7281,7485,7485,7229,7229,7289,7289,7289,7420,7420,7420,7352,7352,7352,7268,7191,7213,7213,7213,7280,7280,7280,7286,7286,7290,7290,7251,7251,7337,7337,7393,7393,7288,7288,7346,7346,7486,7486,7344,7344,7481
Black dragonhide boots,2586,2510,2510,2510,2510,2510,2422,2422,2422,2422,2422,2422,2491,2491,2491,2491,2491,2540,2540,2540,2540,2540,2643,2643,2643,2643,2643,2620,2620,2620,2620,2620,2620,2590,2590,2590,2590,2590,2590,2590,2589,2589,2589,2589,2589,2589,2589,2687,2687,2687,2687,2687,2740,2740,2740,2740,2740,2740,2785,2785,2785,2785,2785,2785,2893,2893,2893,2893,2893,2893,2864,2864,2864,2864,2864,2864,2864,2818,2818,2818,2818,2818,2818,2818,2758,2758,2758,2758,2758,2758,2758,2805,2805,2805,2805,2805,2805,2747,2747,2747,2747,2747,2747,2747,2714,2714,2714,2714,2714,2714,2657,2657,2657,2657,2657,2657,2657,2633,2633,2633,2633,2633,2633,2627,2627,2627,2627,2627,2627,2627,2627,2694,2694,2694,2694,2694,2694,2694,2704,2704,2704,2704,2704,2704,2704,2709,2709,2709,2709,2709,2709,2709,2709,2767,2767,2767,2767,2767,2767,2686,2686,2686,2686,2686,2686,2686,2686,2569,2569,2569,2569,2569,2569,2569,2501,2501,2501,2501,2501,2501
Black dragonhide chaps,6091,5874,5874,5874,5737,5737,5737,5729,5729,5729,5808,5808,5808,5808,5632,5632,5632,5638,5638,5638,5760,5760,5760,5884,5884,5884,5884,5880,5880,5880,5880,5865,5865,5865,5865,5959,5959,5959,5959,5959,5926,5926,5926,5926,5873,5873,5873,5873,5964,5964,5964,5964,6135,6135,6135,6064,6064,6064,6064,5895,5895,5895,5780,5780,5780,5780,5780,5863,5863,5863,5863,5779,5779,5779,5779,5779,5738,5738,5738,5738,5597,5597,5597,5597,5597,5674,5674,5674,5674,5674,5765,5765,5765,5765,5914,5914,5914,5914,5914,5831,5831,5831,5831,5988,5988,5988,5988,5988,5825,5825,5825,5825,5881,5881,5881,5881,5881,5722,5722,5722,5722,5557,5557,5557,5557,5557,5586,5586,5586,5586,5574,5574,5574,5574,5574,5545,5545,5545,5545,5545,5629,5629,5629,5629,5629,5719,5719,5719,5719,5719,5762,5762,5762,5762,5525,5525,5525,5525,5393,5393,5393,5393,5393,5418,5418,5418,5418,5418,5402,5402,5402,5402,5508,5508,5508,5508,5688,5688,5688,5688
Black dragonhide coif,3441,3307,3307,3307,3230,3230,3230,3230,3197,3197,3197,3197,3225,3225,3225,3225,3307,3307,3307,3307,3364,3364,3364,3364,3477,3477,3477,3477,3481,3481,3481,3481,3520,3520,3520,3520,3520,3547,3547,3547,3547,3547,3682,3682,3682,3682,3682,3767,3767,3767,3767,3767,3857,3857,3857,3857,3857,3804,3804,3804,3804,3804,3700,3700,3700,3700,3700,3603,3603,3603,3603,3603,3563,3563,3563,3563,3563,3447,3447,3447,3447,3447,3345,3345,3345,3345,3345,3369,3369,3369,3369,3369,3349,3349,3349,3349,3349,3437,3437,3437,3437,3437,3546,3546,3546,3546,3546,3589,3589,3589,3589,3650,3650,3650,3650,3650,3644,3644,3644,3644,3644,3590,3590,3590,3590,3590,3590,3621,3621,3621,3621,3621,3621,3621,3580,3580,3580,3580,3580,3580,3596,3596,3596,3596,3596,3596,3545,3545,3545,3545,3545,3589,3589,3589,3589,3423,3423,3423,3423,3423,3423,3272,3272,3272,3272,3272,3254,3254,3254,3254,3254,3200,3200,3200,3200,3307,3307,3307,3307,3307
Black dragonhide set,24348,24295,24295,24295,24295,24295,24295,23828,23828,23828,23828,23828,24268,24268,24268,24268,24268,25238,25238,25238,25238,25238,25980,25980,25980,25980,25980,27036,27036,27036,27036,27036,26317,26317,26317,26317,26317,26317,25148,25148,25148,25148,25148,24127,24127,24127,24127,24127,24127,24476,24476,24476,24476,24476,24476,25383,25383,25383,25383,25383,25383,25383,26307,26307,26307,26307,26307,26307,26307,27120,27120,27120,27120,27120,27120,27120,27671,27671,27671,27671,27671,27671,27314,27314,27314,27314,27314,27314,27331,27331,27331,27331,27331,27331,27331,27025,27025,27025,27025,27025,27025,26820,26820,26820,26820,26820,26820,26178,26178,26178,26178,26178,26178,25770,25770,25770,25770,25770,25770,25770,26043,26043,26043,26043,26043,26043,26043,26043,26937,26937,26937,26937,26937,26937,26937,27321,27321,27321,27321,27321,27321,27321,28046,28046,28046,28046,28046,28046,28046,28046,28861,28861,28861,28861,28861,28861,29051,29051,29051,29051,29051,29051,29051,29051,29918,29918,29918,29918,29918,29918,29918,30302,30302,30302,30302,30302,30302,30302,30694,30694
